COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
29,4061.54,4104.1,4076.41,3822.05,4350.77,4143.08,4556.92,4537.44,4283.59,3907.69,4201.54,4602.56,4374.87,4609.23,1691,1711,8.465,0,0,0,0,
30,4063.08,4105.64,4073.33,3808.21,4336.41,4138.46,4554.87,4526.67,4272.31,3898.46,4190.77,4590.77,4380,4603.59,1692,1710,8.473,0,0,0,0,
31,4056.41,4077.44,4070.26,3784.62,4337.95,4134.87,4553.33,4520,4267.18,3892.31,4186.15,4581.03,4373.33,4598.97,1690,1710,8.482,0,0,0,0,
32,4049.23,4072.82,4065.13,3793.85,4342.05,4137.44,4552.31,4526.67,4274.36,3898.97,4187.18,4584.62,4369.23,4601.03,1690,1710,8.488,0,0,0,0,
33,4052.82,4078.97,4065.64,3789.74,4327.18,4138.97,4553.85,4535.9,4282.05,3912.31,4190.77,4585.64,4383.08,4598.97,1690,1708,8.496,0,0,0,0,
34,4058.46,4067.18,4066.67,3781.54,4325.64,4136.41,4555.38,4529.74,4276.41,3910.26,4190.26,4581.03,4381.54,4593.85,1690,1708,8.505,0,0,0,0,
35,4053.33,4064.62,4062.56,3785.64,4349.74,4142.05,4555.38,4522.56,4277.44,3905.64,4186.67,4584.62,4369.23,4597.44,1690,1707,8.512,0,0,0,0,
36,4044.1,4076.41,4061.03,3770.26,4354.87,4147.18,4555.38,4527.18,4283.59,3910.77,4187.18,4585.64,4370.26,4603.59,1691,1707,8.52,0,0,0,0,
37,4038.97,4078.46,4055.38,3769.23,4339.49,4140.51,4551.28,4520.51,4270.77,3904.62,4187.18,4573.33,4368.72,4596.92,1690,1707,8.527,0,0,0,0,
38,4048.21,4074.36,4054.87,3800.51,4342.05,4137.44,4550.26,4509.23,4259.49,3890.77,4185.13,4573.33,4360.51,4597.44,1692,1709,8.535,0,0,0,0,
39,4062.05,4089.23,4065.13,3810.26,4357.95,4145.13,4554.36,4515.9,4269.23,3896.41,4186.15,4589.74,4363.59,4609.74,1692,1709,8.543,0,0,0,0,
40,4056.92,4108.21,4063.59,3793.85,4358.46,4142.56,4553.33,4523.08,4271.28,3902.05,4188.72,4585.13,4382.56,4600,1692,1711,8.551,0,0,0,0,
41,4048.21,4094.87,4053.85,3788.72,4343.08,4134.36,4549.23,4517.95,4258.97,3890.26,4186.67,4570.77,4390.26,4591.28,1693,1710,8.559,0,0,0,0,
42,4053.85,4076.41,4057.95,3785.13,4340,4141.54,4552.31,4520.51,4266.67,3895.38,4184.62,4580,4378.46,4608.21,1691,1711,8.567,0,0,0,0,
43,4058.46,4090.26,4062.56,3785.13,4351.28,4153.33,4556.41,4531.28,4289.23,3913.85,4188.72,4588.72,4374.87,4612.31,1691,1711,8.574,0,0,0,0,
44,4056.92,4105.64,4057.95,3792.31,4353.33,4152.31,4555.38,4535.38,4289.23,3914.87,4198.97,4584.1,4390.77,4607.69,1691,1710,8.582,0,0,0,0,
45,4062.05,4105.13,4064.62,3778.46,4349.23,4142.05,4554.87,4534.36,4281.54,3910.26,4202.56,4593.33,4391.79,4621.54,1690,1710,8.59,0,0,0,0,
46,4071.79,4098.97,4075.38,3777.95,4351.28,4138.97,4556.92,4533.33,4292.82,3915.38,4200.51,4603.08,4384.1,4624.1,1689,1708,8.598,0,0,0,0,
47,4080,4090.77,4077.95,3808.72,4350.77,4143.59,4557.44,4529.23,4294.36,3916.41,4204.1,4601.54,4388.72,4621.54,1690,1709,8.606,0,0,0,0,
48,4077.44,4095.38,4074.87,3806.15,4344.1,4142.05,4553.85,4523.08,4275.38,3908.72,4202.56,4602.56,4390.26,4628.72,1689,1709,8.613,0,0,0,0,
49,4066.67,4095.38,4067.69,3778.46,4335.9,4135.38,4551.28,4518.97,4270.26,3909.23,4196.92,4602.05,4391.79,4623.08,1688,1712,8.621,0,0,0,0,
50,4069.74,4089.74,4068.72,3781.03,4335.9,4136.92,4550.77,4518.46,4274.36,3912.31,4201.03,4600.51,4393.33,4619.49,1689,1710,8.63,0,0,0,0,
51,4075.9,4102.56,4078.46,3776.92,4347.18,4138.97,4546.67,4521.03,4267.69,3911.28,4203.08,4601.03,4386.67,4628.72,1689,1712,8.637,0,0,0,0,
52,4065.64,4109.23,4074.36,3770.77,4352.82,4131.79,4538.97,4518.97,4262.05,3909.23,4192.31,4593.33,4378.97,4620.51,1692,1710,8.645,0,0,0,0,
53,4051.79,4096.41,4056.92,3803.08,4350.77,4129.23,4535.9,4512.31,4262.05,3907.69,4184.1,4580.51,4383.08,4601.54,1692,1711,8.653,0,0,0,0,
54,4060,4100,4057.44,3817.95,4357.95,4136.41,4545.13,4516.41,4270.26,3910.77,4192.82,4580.51,4396.41,4603.08,1694,1712,8.661,0,0,0,0,
55,4073.33,4116.41,4070.26,3793.33,4370.26,4139.49,4554.36,4527.18,4277.95,3914.87,4205.13,4590.77,4399.49,4616.92,1694,1712,8.668,0,0,0,0,
56,4063.59,4113.33,4068.72,3785.64,4365.13,4137.44,4548.72,4523.59,4269.74,3912.31,4196.92,4590.26,4386.15,4619.49,1694,1713,8.677,0,0,0,0,
57,4057.44,4102.05,4065.13,3789.74,4350.26,4138.97,4544.62,4516.41,4268.72,3908.72,4186.67,4583.08,4380.51,4612.31,1694,1712,8.685,0,0,0,0,
58,4074.36,4105.13,4075.9,3780.51,4349.23,4141.03,4548.72,4518.46,4282.05,3911.28,4196.92,4593.33,4393.85,4617.95,1693,1713,8.692,0,0,0,0,
59,4077.44,4113.33,4078.46,3789.74,4355.38,4136.41,4546.15,4525.64,4285.64,3911.79,4210.26,4605.13,4401.03,4628.21,1692,1712,8.7,0,0,0,0,
60,4058.46,4111.28,4066.67,3805.13,4352.31,4132.31,4540,4524.1,4279.49,3909.23,4201.54,4591.79,4397.44,4617.95,1691,1712,8.707,0,0,0,0,
61,4057.44,4105.64,4063.59,3802.05,4346.67,4134.87,4539.49,4510.77,4269.23,3905.13,4187.18,4583.08,4387.69,4610.77,1690,1711,8.715,0,0,0,0,
62,4066.15,4106.67,4070.26,3792.82,4354.87,4139.49,4541.03,4506.15,4260.51,3902.56,4191.79,4594.36,4380,4616.41,1688,1711,8.723,0,0,0,0,
63,4056.41,4104.1,4066.67,3781.54,4358.46,4138.46,4548.21,4517.95,4266.67,3907.69,4197.95,4591.79,4388.72,4615.9,1689,1710,8.731,0,0,0,0,
64,4052.31,4091.79,4060,3785.13,4349.74,4139.49,4553.85,4526.67,4273.33,3912.31,4196.92,4581.03,4396.41,4612.82,1688,1710,8.739,0,0,0,0,
65,4063.59,4087.69,4069.23,3784.1,4350.77,4144.1,4551.28,4518.97,4264.1,3908.72,4194.87,4587.18,4390.26,4615.9,1690,1710,8.746,0,0,0,0,
66,4070.26,4100,4081.03,3776.92,4363.08,4141.03,4550.77,4509.23,4262.05,3905.64,4192.31,4595.9,4384.62,4615.38,1690,1709,8.755,0,0,0,0,
67,4062.56,4117.44,4072.82,3795.38,4366.67,4140.51,4549.23,4510.77,4272.82,3910.77,4188.72,4593.33,4385.64,4611.28,1691,1710,8.762,0,0,0,0,
68,4054.87,4122.56,4061.03,3817.95,4366.15,4152.31,4548.21,4513.85,4272.82,3910.26,4189.74,4587.18,4392.31,4607.69,1693,1708,8.77,0,0,0,0,
69,4064.62,4106.15,4069.23,3805.64,4363.59,4152.82,4549.23,4509.23,4263.59,3898.97,4191.79,4588.21,4387.69,4611.79,1692,1709,8.779,0,0,0,0,
70,4073.33,4092.82,4074.87,3794.36,4346.67,4137.95,4545.13,4506.15,4262.05,3889.74,4189.74,4591.28,4374.87,4621.54,1694,1709,8.786,0,0,0,0,
71,4067.18,4096.41,4067.69,3797.44,4337.95,4133.33,4546.15,4514.36,4267.69,3891.79,4195.9,4589.74,4381.03,4623.59,1693,1709,8.793,0,0,0,0,
72,4063.59,4114.36,4070.26,3791.79,4357.44,4139.49,4553.33,4522.05,4269.74,3901.54,4202.05,4594.36,4392.31,4617.44,1693,1709,8.802,0,0,0,0,
73,4074.87,4123.08,4076.41,3803.08,4374.36,4139.49,4553.85,4522.05,4271.79,3907.69,4201.03,4602.05,4393.85,4614.36,1691,1710,8.809,0,0,0,0,
74,4088.21,4100.51,4080,3802.05,4364.62,4137.95,4551.28,4522.56,4275.38,3909.23,4201.03,4601.03,4391.28,4626.67,1691,1711,8.817,0,0,0,0,
75,4087.69,4086.15,4083.08,3781.03,4351.28,4137.44,4553.33,4522.56,4273.85,3908.21,4202.56,4599.49,4383.59,4634.87,1689,1711,8.825,0,0,0,0,
76,4077.95,4112.31,4077.44,3797.95,4352.31,4137.44,4553.33,4523.59,4276.92,3911.79,4202.05,4601.03,4382.05,4620.51,1690,1711,8.833,0,0,0,0,
77,4072.82,4129.23,4069.74,3814.87,4358.46,4137.44,4552.31,4524.1,4280.51,3913.85,4202.05,4600,4391.28,4617.95,1690,1712,8.84,0,0,0,0,
78,4077.44,4110.26,4076.92,3799.49,4359.49,4132.31,4546.67,4524.1,4272.82,3904.62,4204.62,4602.56,4389.74,4632.82,1690,1711,8.848,0,0,0,0,
79,4075.9,4101.54,4078.46,3793.85,4347.69,4129.23,4538.97,4517.95,4263.08,3891.79,4202.56,4602.05,4381.54,4626.15,1690,1711,8.856,0,0,0,0,
80,4067.18,4105.64,4065.13,3800.51,4339.49,4133.33,4541.03,4511.28,4265.13,3892.31,4199.49,4590.26,4377.95,4609.23,1691,1710,8.864,0,0,0,0,
81,4066.15,4100,4065.64,3801.54,4350.26,4135.38,4543.08,4515.9,4271.28,3904.1,4198.97,4584.62,4371.28,4614.36,1690,1711,8.872,0,0,0,0,
82,4066.15,4103.08,4073.85,3801.54,4362.05,4134.87,4538.97,4520.51,4271.28,3907.18,4197.44,4586.67,4374.87,4617.95,1693,1709,8.879,0,0,0,0,
83,4071.28,4111.79,4074.36,3792.82,4359.49,4136.92,4543.08,4521.03,4277.95,3911.28,4205.13,4592.82,4388.21,4615.9,1692,1708,8.887,0,0,0,0,
84,4080,4112.82,4076.41,3804.1,4356.41,4137.44,4554.36,4525.64,4284.1,3921.03,4216.92,4601.54,4388.72,4627.69,1693,1709,8.895,0,0,0,0,
85,4078.97,4113.85,4078.97,3817.95,4362.05,4136.41,4553.85,4521.54,4269.74,3911.79,4211.79,4603.08,4375.9,4631.28,1693,1708,8.903,0,0,0,0,
86,4074.36,4095.9,4078.46,3781.54,4359.49,4135.38,4549.74,4511.28,4257.44,3890.77,4198.97,4598.46,4364.62,4617.95,1692,1710,8.912,0,0,0,0,
87,4076.41,4075.9,4077.95,3775.38,4351.28,4134.87,4553.85,4517.44,4263.08,3895.38,4202.56,4598.46,4368.21,4615.9,1693,1710,8.92,0,0,0,0,
88,4077.95,4095.9,4076.41,3818.97,4350.77,4135.9,4557.44,4529.23,4268.21,3909.23,4209.23,4601.54,4373.85,4623.59,1692,1711,8.926,0,0,0,0,
89,4073.85,4117.95,4073.33,3820,4358.46,4135.38,4553.85,4524.62,4269.23,3908.72,4207.69,4598.97,4372.82,4621.03,1692,1710,8.934,0,0,0,0,
90,4074.36,4110.26,4075.9,3801.03,4363.08,4135.9,4552.82,4521.54,4276.41,3914.87,4210.26,4597.95,4375.9,4618.97,1690,1711,8.942,0,0,0,0,
91,4079.49,4108.72,4079.49,3812.82,4359.49,4142.05,4557.44,4531.79,4287.18,3930.77,4218.97,4603.59,4382.05,4628.72,1690,1710,8.95,0,0,0,0,
92,4073.85,4120.51,4075.38,3806.67,4358.46,4142.05,4557.95,4532.82,4289.23,3930.77,4221.03,4606.15,4377.44,4629.74,1689,1711,8.958,0,0,0,0,
93,4064.62,4113.85,4068.72,3792.31,4356.92,4135.9,4553.85,4521.54,4276.41,3913.33,4207.18,4594.36,4365.64,4618.46,1690,1710,8.965,0,0,0,0,
94,4070.77,4096.92,4069.74,3802.56,4355.38,4138.97,4553.33,4519.49,4273.85,3912.31,4201.54,4588.72,4363.08,4615.9,1688,1709,8.973,0,0,0,0,
95,4079.49,4089.23,4076.41,3789.23,4353.85,4146.15,4554.87,4524.1,4283.08,3924.62,4209.74,4592.82,4364.1,4617.44,1689,1710,8.981,0,0,0,0,
96,4072.31,4091.28,4073.33,3776.41,4352.31,4141.03,4551.79,4518.97,4273.33,3916.92,4207.69,4586.67,4360,4613.33,1689,1708,8.989,0,0,0,0,
97,4070.77,4104.1,4071.79,3807.69,4363.08,4140.51,4550.77,4517.44,4263.59,3905.64,4206.15,4588.72,4364.62,4618.97,1689,1709,8.997,0,0,0,0,
98,4077.44,4112.31,4075.38,3825.13,4374.87,4150.77,4554.36,4525.64,4280,3912.82,4215.38,4601.03,4372.82,4628.21,1691,1707,9.005,0,0,0,0,
99,4074.87,4106.67,4071.28,3808.21,4370.26,4149.23,4553.33,4523.59,4285.13,3916.92,4216.92,4594.36,4364.62,4622.05,1691,1708,9.012,0,0,0,0,
100,4072.31,4102.05,4067.69,3805.64,4361.03,4137.95,4549.23,4515.9,4271.28,3905.64,4211.79,4586.67,4355.9,4614.36,1692,1708,9.02,0,0,0,0,
101,4076.92,4103.59,4073.85,3816.92,4368.21,4139.49,4551.28,4519.49,4275.38,3914.36,4215.9,4597.95,4364.62,4623.59,1692,1709,9.028,0,0,0,0,
102,4081.54,4108.21,4081.03,3810.26,4371.79,4144.62,4554.36,4524.62,4283.59,3929.23,4218.46,4605.13,4369.23,4640,1692,1708,9.036,0,0,0,0,
103,4084.62,4104.1,4084.62,3802.05,4358.46,4142.56,4552.82,4519.49,4273.85,3920.51,4215.9,4601.03,4363.59,4638.97,1692,1710,9.044,0,0,0,0,
104,4084.62,4093.85,4081.03,3819.49,4357.95,4146.15,4554.36,4518.97,4274.36,3909.74,4213.85,4600.51,4368.21,4622.05,1692,1709,9.051,0,0,0,0,
105,4082.05,4095.9,4078.97,3822.05,4363.08,4145.64,4557.44,4524.62,4283.08,3916.41,4208.21,4600,4368.72,4614.36,1691,1709,9.059,0,0,0,0,
106,4082.56,4093.85,4084.1,3788.72,4352.31,4137.44,4553.85,4521.54,4272.82,3913.85,4201.54,4592.82,4351.28,4622.05,1691,1710,9.067,0,0,0,0,
107,4078.97,4092.82,4077.95,3791.28,4350.77,4140,4551.28,4516.92,4266.15,3906.67,4205.13,4588.21,4350.26,4622.56,1690,1708,9.075,0,0,0,0,
108,4073.33,4109.74,4067.18,3834.36,4370.26,4154.36,4556.92,4524.1,4284.1,3918.97,4214.87,4592.82,4368.21,4623.59,1689,1709,9.083,0,0,0,0,
109,4075.9,4114.36,4071.79,3831.79,4372.82,4153.85,4558.97,4526.15,4287.18,3922.56,4216.41,4598.97,4364.62,4633.33,1690,1708,9.091,0,0,0,0,
110,4078.46,4102.05,4077.95,3802.56,4363.59,4143.59,4555.38,4518.46,4272.82,3908.72,4213.33,4596.41,4350.26,4627.69,1690,1709,9.099,0,0,0,0,
111,4079.49,4101.03,4074.36,3812.82,4373.33,4141.03,4552.82,4520,4271.79,3908.21,4214.36,4596.41,4356.92,4616.41,1692,1709,9.106,0,0,0,0,
112,4077.95,4108.72,4068.72,3824.1,4377.44,4145.13,4551.79,4521.54,4270.26,3911.28,4209.74,4593.85,4360.51,4617.95,1691,1710,9.114,0,0,0,0,
113,4072.31,4103.08,4068.21,3805.64,4365.64,4147.18,4551.28,4512.31,4262.05,3898.46,4200.51,4582.05,4348.21,4617.44,1692,1711,9.122,0,0,0,0,
114,4072.31,4092.82,4074.36,3799.49,4363.08,4146.15,4552.82,4512.31,4264.1,3895.38,4200,4588.72,4345.13,4620.51,1692,1711,9.13,0,0,0,0,
