COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
87,4473.33,4028.72,4365.13,4156.41,4110.26,3623.59,4477.95,4488.72,4792.82,4525.64,4534.36,4386.67,4359.49,3938.97,1652,1688,9.186,0,0,0,0,
88,4466.67,3994.87,4366.67,4129.74,4100,3622.56,4467.18,4475.38,4770.26,4507.69,4515.9,4377.95,4332.82,3926.67,1653,1689,9.193,0,0,0,0,
89,4455.38,3993.85,4369.74,4126.15,4083.59,3619.49,4454.87,4457.95,4751.79,4489.23,4507.69,4355.9,4335.9,3925.13,1654,1689,9.201,0,0,0,0,
90,4467.18,4029.23,4378.46,4149.23,4089.23,3609.74,4456.41,4457.95,4752.31,4500,4518.97,4356.92,4350.26,3914.36,1653,1691,9.209,0,0,0,0,
91,4482.05,4027.18,4388.21,4145.64,4092.31,3604.1,4458.46,4461.03,4753.85,4507.69,4521.03,4371.28,4332.31,3914.87,1654,1692,9.216,0,0,0,0,
92,4475.38,4005.13,4392.82,4131.79,4078.46,3605.13,4455.38,4457.44,4745.13,4504.1,4509.23,4363.59,4326.15,3930.26,1654,1692,9.224,0,0,0,0,
93,4465.64,4013.85,4388.72,4141.54,4073.85,3606.15,4456.92,4458.97,4750.26,4504.62,4512.82,4347.18,4348.21,3915.38,1655,1694,9.232,0,0,0,0,
94,4462.05,4028.72,4379.49,4146.67,4077.44,3604.1,4460,4462.56,4762.56,4496.92,4509.74,4350.26,4341.54,3888.21,1655,1692,9.24,0,0,0,0,
95,4462.56,4020,4380.51,4137.95,4075.9,3603.59,4458.46,4464.1,4760.51,4488.21,4492.31,4366.15,4316.41,3910.26,1655,1693,9.248,0,0,0,0,
96,4464.1,4012.31,4384.62,4144.62,4076.41,3609.74,4458.46,4463.08,4754.36,4492.31,4505.13,4367.18,4329.23,3934.36,1656,1693,9.255,0,0,0,0,
97,4457.95,4025.13,4379.49,4155.9,4080,3614.36,4458.97,4459.49,4753.85,4492.31,4528.21,4347.69,4358.97,3907.18,1655,1693,9.264,0,0,0,0,
98,4457.95,4019.49,4381.54,4140.51,4074.87,3608.21,4460,4458.46,4751.79,4488.72,4513.33,4340,4346.15,3893.33,1655,1692,9.271,0,0,0,0,
99,4464.62,3993.85,4384.62,4117.95,4064.62,3602.56,4460.51,4458.97,4748.72,4490.26,4491.79,4352.82,4305.13,3911.79,1655,1692,9.279,0,0,0,0,
100,4457.44,3991.79,4373.33,4125.64,4065.64,3608.21,4460,4458.46,4749.23,4488.21,4498.46,4351.28,4305.64,3911.79,1655,1690,9.287,0,0,0,0,
101,4445.13,4005.64,4365.13,4141.54,4070.77,3608.21,4460.51,4460,4750.77,4490.26,4509.74,4335.9,4334.87,3889.23,1655,1690,9.294,0,0,0,0,
102,4449.74,4015.9,4370.26,4141.54,4079.49,3607.69,4460.51,4458.46,4748.21,4495.9,4506.15,4339.49,4322.56,3884.1,1655,1692,9.302,0,0,0,0,
103,4468.72,4031.28,4378.97,4146.15,4089.74,3616.92,4460.51,4458.97,4749.23,4490.77,4503.59,4355.38,4307.18,3904.62,1654,1693,9.31,0,0,0,0,
104,4471.28,4037.44,4386.15,4148.72,4085.13,3620,4460,4470.26,4760.51,4490.77,4515.9,4356.92,4340.51,3915.9,1654,1692,9.319,0,0,0,0,
105,4468.21,4021.54,4397.44,4133.85,4074.87,3611.28,4461.03,4480.51,4767.69,4505.64,4523.59,4359.49,4361.03,3924.1,1653,1693,9.326,0,0,0,0,
106,4469.74,4016.92,4400,4133.85,4073.85,3607.69,4461.54,4475.38,4757.95,4508.72,4514.36,4364.1,4337.44,3916.41,1654,1691,9.334,0,0,0,0,
107,4463.59,4021.54,4386.67,4146.67,4071.79,3608.72,4458.46,4464.1,4747.69,4495.38,4502.56,4348.72,4321.03,3884.62,1653,1692,9.341,0,0,0,0,
108,4458.46,4017.44,4386.67,4138.46,4065.13,3604.1,4456.92,4460.51,4750.26,4490.77,4492.82,4340.51,4319.49,3885.64,1653,1691,9.349,0,0,0,0,
109,4454.36,4021.54,4396.92,4134.87,4062.05,3601.03,4455.9,4462.56,4752.31,4493.33,4485.13,4352.82,4308.21,3907.18,1653,1692,9.357,0,0,0,0,
110,4442.05,4012.31,4393.33,4142.56,4060.51,3605.13,4448.21,4456.41,4744.1,4486.15,4491.28,4343.59,4312.31,3878.97,1655,1691,9.365,0,0,0,0,
111,4439.49,3988.72,4397.95,4120.51,4047.18,3597.95,4441.03,4443.08,4723.59,4469.23,4496.41,4320.51,4314.36,3869.74,1654,1690,9.373,0,0,0,0,
112,4447.18,3994.87,4408.72,4105.13,4023.59,3585.13,4439.49,4434.87,4709.23,4450.26,4475.9,4315.38,4278.97,3903.08,1655,1691,9.38,0,0,0,0,
113,4430.77,4020,4395.9,4127.18,4030.26,3593.85,4441.03,4437.95,4715.9,4443.59,4463.08,4309.74,4271.28,3862.56,1657,1689,9.388,0,0,0,0,
114,4421.03,4029.23,4384.1,4145.13,4071.79,3616.92,4455.38,4455.38,4741.54,4470.26,4485.64,4316.41,4321.54,3835.38,1656,1690,9.396,0,0,0,0,
115,4459.49,4013.85,4397.95,4152.31,4080,3620,4473.33,4476.41,4767.18,4504.1,4510.77,4354.87,4340.51,3916.41,1656,1689,9.404,0,0,0,0,
116,4482.05,4009.23,4402.56,4157.95,4053.85,3607.18,4469.23,4477.44,4766.15,4502.05,4509.74,4376.41,4320,3943.59,1656,1689,9.412,0,0,0,0,
117,4466.15,4029.23,4396.41,4144.62,4062.56,3609.23,4461.03,4469.23,4751.28,4490.77,4501.54,4363.59,4324.1,3889.74,1656,1689,9.42,0,0,0,0,
118,4453.85,4040.51,4393.33,4135.9,4091.28,3623.08,4467.18,4476.92,4761.03,4504.62,4512.31,4353.33,4338.97,3887.69,1655,1690,9.427,0,0,0,0,
119,4449.74,4027.69,4380.51,4149.23,4082.56,3622.05,4467.69,4477.95,4773.85,4510.77,4522.56,4347.18,4334.87,3893.85,1655,1690,9.435,0,0,0,0,
120,4445.64,4020.51,4369.23,4148.21,4058.97,3608.72,4459.49,4462.05,4755.9,4493.33,4512.31,4338.97,4327.69,3870.77,1652,1692,9.443,0,0,0,0,
121,4452.31,4024.62,4371.79,4135.38,4057.44,3605.13,4457.95,4456.41,4745.64,4487.18,4500,4340,4323.59,3888.21,1654,1693,9.451,0,0,0,0,
122,4461.03,4007.69,4376.92,4137.95,4063.08,3607.18,4462.05,4461.03,4761.03,4493.85,4500,4346.67,4320.51,3901.03,1652,1693,9.459,0,0,0,0,
123,4458.97,4001.54,4380.51,4142.05,4062.56,3605.13,4460,4465.64,4766.15,4492.31,4504.1,4352.31,4326.15,3888.21,1652,1694,9.467,0,0,0,0,
124,4455.9,4029.23,4382.56,4142.56,4068.21,3605.64,4459.49,4472.82,4762.05,4489.23,4507.18,4353.85,4329.74,3900.51,1653,1692,9.474,0,0,0,0,
125,4459.49,4032.82,4385.64,4133.85,4077.95,3609.23,4468.72,4478.97,4769.74,4495.38,4507.18,4356.41,4319.49,3907.69,1653,1692,9.482,0,0,0,0,
126,4460,4008.72,4389.74,4126.15,4077.44,3609.74,4472.82,4480.51,4775.9,4508.21,4505.64,4361.54,4318.97,3893.85,1655,1690,9.49,0,0,0,0,
127,4446.15,4011.28,4381.03,4139.49,4068.21,3606.67,4463.08,4474.36,4768.21,4501.54,4508.72,4346.15,4330.26,3881.03,1654,1690,9.498,0,0,0,0,
128,4434.87,4018.46,4372.31,4148.21,4065.13,3606.67,4455.9,4463.59,4759.49,4475.9,4509.23,4327.69,4329.23,3870.26,1656,1691,9.506,0,0,0,0,
0,4446.15,4001.03,4380.51,4138.46,4068.72,3607.18,4458.46,4457.95,4755.38,4473.85,4505.64,4337.95,4323.59,3874.36,1656,1691,9.513,0,0,0,0,
1,4459.49,4016.41,4385.13,4144.62,4068.72,3605.13,4459.49,4462.05,4758.97,4495.9,4509.23,4355.38,4326.67,3897.44,1656,1691,9.521,0,0,0,0,
2,4460,4027.18,4385.13,4140,4059.49,3602.56,4458.46,4462.05,4764.62,4498.97,4503.59,4352.82,4317.95,3902.56,1656,1691,9.529,0,0,0,0,
3,4451.79,3997.44,4387.69,4117.44,4054.87,3604.62,4459.49,4457.44,4758.46,4483.08,4493.85,4342.05,4305.13,3891.28,1657,1692,9.537,0,0,0,0,
4,4439.49,3998.97,4378.97,4136.41,4062.56,3607.18,4458.46,4459.49,4754.87,4491.28,4500.51,4341.03,4319.49,3894.36,1656,1692,9.545,0,0,0,0,
5,4446.15,4028.21,4375.38,4161.54,4070.77,3606.67,4457.95,4463.08,4765.13,4512.31,4507.18,4353.85,4329.74,3896.41,1655,1694,9.554,0,0,0,0,
6,4454.87,4031.28,4384.62,4145.64,4073.33,3605.13,4457.95,4463.08,4768.21,4496.92,4510.26,4356.41,4326.67,3891.79,1655,1693,9.56,0,0,0,0,
7,4445.13,4025.64,4378.46,4144.62,4075.9,3606.67,4457.95,4460.51,4762.05,4474.87,4521.03,4341.54,4328.21,3893.85,1654,1694,9.568,0,0,0,0,
8,4445.13,4020.51,4373.33,4148.21,4078.46,3608.72,4460.51,4460.51,4762.05,4485.13,4512.82,4337.44,4320,3891.79,1655,1692,9.576,0,0,0,0,
9,4455.38,4007.18,4382.56,4122.05,4074.36,3607.69,4461.03,4461.03,4764.62,4493.85,4487.18,4337.95,4313.85,3870.77,1653,1691,9.584,0,0,0,0,
10,4445.13,4018.97,4375.38,4126.67,4073.85,3606.67,4458.46,4462.05,4766.15,4485.64,4490.77,4332.31,4320.51,3874.36,1655,1690,9.592,0,0,0,0,
11,4441.54,4026.67,4368.21,4163.59,4077.44,3609.23,4462.05,4463.59,4769.74,4492.82,4512.31,4344.1,4329.23,3908.72,1654,1688,9.599,0,0,0,0,
12,4450.77,4004.62,4377.44,4152.82,4068.21,3607.69,4456.41,4460,4765.13,4491.28,4503.08,4343.08,4323.08,3891.79,1655,1690,9.607,0,0,0,0,
13,4438.46,4008.72,4373.85,4124.1,4062.05,3600.51,4442.05,4454.87,4750.77,4472.31,4482.56,4322.56,4303.59,3849.23,1655,1690,9.615,0,0,0,0,
14,4442.56,4027.69,4373.33,4141.54,4075.9,3601.03,4447.18,4459.49,4755.38,4481.03,4504.1,4341.03,4313.85,3870.77,1656,1692,9.623,0,0,0,0,
15,4465.13,4015.9,4390.77,4141.03,4073.85,3605.13,4458.46,4464.1,4767.69,4500.51,4528.72,4373.85,4338.46,3912.31,1655,1691,9.631,0,0,0,0,
16,4450.26,3999.49,4385.64,4103.59,4057.95,3601.03,4447.69,4457.44,4760,4492.31,4501.54,4361.54,4323.59,3898.97,1655,1692,9.639,0,0,0,0,
17,4428.72,4006.67,4362.05,4116.92,4064.1,3597.95,4441.03,4453.33,4754.87,4484.1,4489.74,4335.9,4311.79,3863.59,1656,1691,9.646,0,0,0,0,
18,4441.03,4009.23,4362.05,4159.49,4079.49,3603.59,4455.9,4457.44,4765.13,4492.31,4522.05,4339.49,4336.92,3868.72,1655,1693,9.654,0,0,0,0,
19,4452.31,4006.15,4372.31,4145.13,4077.44,3607.18,4462.05,4460.51,4766.15,4491.79,4521.03,4352.82,4335.38,3905.64,1655,1693,9.662,0,0,0,0,
20,4449.74,4023.08,4372.31,4124.1,4071.28,3605.64,4456.92,4466.67,4762.56,4492.31,4501.54,4356.92,4317.95,3917.44,1654,1694,9.67,0,0,0,0,
21,4458.97,4038.46,4373.85,4154.36,4076.92,3606.67,4458.46,4475.9,4774.36,4506.15,4518.97,4358.46,4336.92,3898.46,1656,1694,9.678,0,0,0,0,
22,4462.05,4031.79,4378.97,4156.41,4087.18,3608.72,4460,4476.41,4783.59,4502.56,4528.21,4356.41,4351.79,3888.72,1655,1691,9.685,0,0,0,0,
23,4445.64,4017.95,4374.36,4122.56,4088.21,3607.69,4458.97,4469.23,4778.46,4488.21,4508.72,4351.28,4334.87,3886.67,1655,1690,9.693,0,0,0,0,
24,4444.62,4005.13,4364.1,4126.67,4074.87,3607.18,4461.03,4464.62,4773.85,4496.92,4504.62,4350.77,4321.54,3869.74,1655,1689,9.701,0,0,0,0,
25,4456.92,3998.46,4364.1,4145.64,4065.64,3605.13,4454.36,4461.03,4769.74,4509.74,4509.23,4354.87,4320.51,3887.18,1655,1688,9.709,0,0,0,0,
26,4456.92,4016.92,4368.21,4144.62,4072.82,3602.05,4444.62,4457.44,4762.05,4496.41,4506.67,4358.46,4322.56,3924.1,1655,1688,9.717,0,0,0,0,
27,4449.74,4043.08,4365.64,4139.49,4084.1,3604.1,4451.28,4463.59,4766.67,4488.72,4513.33,4355.9,4333.85,3902.56,1654,1689,9.725,0,0,0,0,
28,4456.92,4041.54,4367.69,4144.62,4082.56,3608.21,4463.59,4471.79,4776.41,4498.97,4522.56,4355.9,4346.15,3880.51,1654,1691,9.732,0,0,0,0,
29,4470.26,4021.54,4378.97,4138.46,4071.79,3607.69,4461.03,4473.33,4771.28,4503.08,4519.49,4368.72,4345.13,3915.9,1654,1693,9.74,0,0,0,0,
30,4473.33,4012.31,4382.05,4131.28,4072.31,3603.59,4456.41,4473.85,4772.31,4510.26,4522.05,4382.05,4340.51,3931.79,1654,1693,9.748,0,0,0,0,
31,4475.9,4026.67,4374.36,4147.18,4088.21,3605.64,4461.03,4478.46,4787.69,4520.51,4541.03,4385.13,4350.77,3916.41,1655,1694,9.756,0,0,0,0,
32,4478.97,4040,4366.67,4158.46,4098.46,3612.82,4461.03,4476.92,4788.21,4517.44,4543.59,4381.03,4356.41,3920,1655,1694,9.764,0,0,0,0,
33,4474.36,4024.62,4360.51,4142.05,4093.85,3611.79,4458.97,4474.87,4781.03,4517.44,4527.69,4381.03,4346.15,3936.41,1655,1695,9.772,0,0,0,0,
34,4463.59,4014.36,4358.97,4132.31,4094.87,3607.69,4459.49,4478.46,4783.59,4526.15,4526.15,4376.92,4344.62,3926.67,1654,1694,9.779,0,0,0,0,
35,4458.46,4029.23,4361.54,4144.1,4095.9,3605.13,4457.44,4471.28,4774.36,4512.82,4526.15,4358.97,4345.64,3894.87,1655,1695,9.788,0,0,0,0,
36,4458.97,4020,4367.18,4127.69,4083.08,3606.67,4456.41,4461.54,4764.1,4490.77,4511.28,4344.1,4333.85,3886.15,1654,1693,9.795,0,0,0,0,
37,4444.1,4004.62,4364.62,4106.15,4076.92,3610.77,4457.95,4460.51,4767.18,4487.18,4500.51,4341.54,4314.87,3886.67,1653,1693,9.803,0,0,0,0,
38,4434.87,4017.95,4355.38,4127.69,4083.59,3613.33,4458.46,4461.03,4768.21,4494.36,4503.59,4341.03,4309.74,3870.77,1654,1690,9.811,0,0,0,0,
39,4451.79,4022.05,4362.56,4146.15,4083.59,3608.21,4454.36,4460.51,4764.62,4504.1,4509.74,4343.59,4322.56,3884.62,1653,1690,9.818,0,0,0,0,
40,4455.9,4014.36,4375.9,4128.72,4071.28,3600.51,4450.77,4462.56,4766.67,4504.1,4510.77,4349.74,4332.82,3916.92,1654,1690,9.826,0,0,0,0,
41,4437.95,4021.03,4373.33,4115.38,4060.51,3604.1,4449.23,4463.08,4768.72,4494.36,4507.69,4344.62,4334.36,3895.38,1654,1690,9.834,0,0,0,0,
42,4443.08,4018.97,4373.85,4127.18,4060.51,3602.56,4448.21,4458.46,4762.05,4494.87,4507.18,4334.87,4332.82,3866.67,1655,1691,9.842,0,0,0,0,
43,4461.03,4016.92,4387.18,4137.95,4066.15,3592.82,4445.64,4458.97,4752.82,4490.26,4506.15,4342.05,4322.56,3883.59,1655,1691,9.85,0,0,0,0,
44,4448.72,4029.74,4384.62,4138.97,4066.15,3589.74,4441.54,4454.36,4745.64,4471.79,4495.9,4344.1,4308.21,3882.56,1655,1693,9.859,0,0,0,0,
45,4439.49,4026.15,4382.05,4131.79,4064.62,3599.49,4440.51,4444.1,4746.15,4475.38,4489.74,4330.77,4314.36,3869.23,1655,1692,9.865,0,0,0,0,
46,4448.21,4016.41,4395.38,4126.15,4062.56,3603.08,4443.59,4445.64,4752.31,4493.85,4495.9,4327.69,4321.03,3880,1656,1693,9.873,0,0,0,0,
47,4441.54,4026.15,4399.49,4132.31,4049.23,3589.74,4435.38,4441.03,4738.97,4476.92,4490.26,4327.18,4291.79,3880,1656,1691,9.881,0,0,0,0,
48,4432.82,4031.28,4391.79,4140.51,4048.21,3586.67,4423.59,4424.1,4716.92,4443.59,4474.36,4312.82,4273.33,3865.13,1656,1691,9.889,0,0,0,0,
49,4443.59,4021.03,4385.64,4141.03,4073.85,3601.54,4431.79,4426.15,4724.1,4452.31,4478.46,4312.82,4300,3869.23,1658,1691,9.897,0,0,0,0,
50,4449.74,4024.1,4381.03,4133.33,4084.1,3609.23,4446.67,4449.74,4747.69,4484.62,4496.41,4329.23,4318.46,3877.95,1656,1692,9.904,0,0,0,0,
51,4451.79,4036.92,4384.1,4139.49,4072.31,3605.64,4450.26,4460.51,4758.46,4491.28,4502.56,4340,4318.97,3878.46,1656,1692,9.912,0,0,0,0,
52,4474.36,4030.26,4398.46,4149.23,4072.82,3606.15,4455.38,4461.54,4763.59,4487.69,4509.74,4355.9,4334.87,3899.49,1655,1692,9.92,0,0,0,0,
53,4480.51,4025.13,4398.97,4142.05,4080.51,3606.67,4460,4465.64,4762.56,4493.85,4517.95,4370.77,4334.87,3923.08,1654,1692,9.929,0,0,0,0,
54,4457.44,4033.33,4376.41,4141.54,4077.44,3602.05,4454.36,4463.59,4753.85,4495.38,4512.82,4361.03,4324.1,3900,1655,1691,9.936,0,0,0,0,
55,4449.23,4033.33,4367.69,4149.74,4075.9,3603.59,4449.23,4458.46,4752.82,4489.23,4507.69,4346.67,4336.41,3867.69,1653,1691,9.944,0,0,0,0,
56,4457.95,4027.69,4380,4149.23,4073.33,3603.59,4447.18,4456.92,4753.33,4485.64,4506.15,4349.74,4327.69,3894.36,1653,1690,9.951,0,0,0,0,
57,4461.03,4024.1,4384.62,4149.74,4068.21,3597.95,4448.21,4456.92,4748.72,4488.72,4505.13,4354.36,4310.77,3923.08,1652,1691,9.959,0,0,0,0,
58,4456.92,4018.97,4379.49,4147.69,4080.51,3600,4449.23,4457.95,4750.26,4495.9,4509.74,4353.85,4329.23,3900.51,1654,1691,9.967,0,0,0,0,
59,4455.38,4022.56,4380,4131.79,4098.46,3606.15,4444.1,4454.36,4747.69,4488.21,4507.69,4349.74,4337.95,3880.51,1653,1692,9.975,0,0,0,0,
60,4466.15,4037.95,4387.18,4142.56,4090.26,3602.05,4441.54,4456.92,4749.23,4477.95,4508.72,4353.85,4329.23,3890.77,1656,1692,9.983,0,0,0,0,
61,4482.56,4032.82,4394.36,4171.28,4076.92,3593.33,4446.67,4469.74,4764.62,4489.74,4521.54,4374.36,4332.31,3906.15,1655,1691,9.99,0,0,0,0,
62,4473.85,4022.56,4394.36,4156.41,4079.49,3597.95,4446.67,4471.28,4770.26,4496.92,4518.97,4378.46,4323.59,3904.1,1656,1691,9.998,0,0,0,0,
63,4452.82,4018.97,4380.51,4134.87,4079.49,3603.59,4442.05,4452.31,4750.77,4481.03,4501.03,4350.26,4305.64,3888.21,1657,1691,10.006,0,0,0,0,
64,4454.87,4011.28,4370.26,4141.03,4074.87,3597.44,4442.56,4440.51,4735.9,4468.21,4500,4335.9,4307.69,3893.85,1657,1691,10.014,0,0,0,0,
65,4459.49,4011.28,4377.95,4130.26,4075.38,3596.41,4446.67,4448.21,4747.18,4472.31,4508.72,4350.77,4312.82,3920,1657,1691,10.022,0,0,0,0,
66,4445.64,4020,4380,4117.95,4068.21,3597.95,4448.21,4450.77,4753.33,4484.62,4508.72,4350.77,4318.46,3900,1655,1692,10.031,0,0,0,0,
67,4442.05,4022.56,4370.77,4142.56,4062.56,3591.79,4443.08,4441.54,4737.95,4479.49,4505.13,4335.9,4325.64,3853.85,1656,1691,10.037,0,0,0,0,
68,4457.95,4017.95,4373.85,4162.05,4071.79,3586.15,4437.44,4437.44,4726.67,4454.87,4507.69,4338.46,4323.08,3866.15,1654,1690,10.045,0,0,0,0,
69,4465.13,4023.08,4383.08,4152.31,4074.36,3589.23,4440.51,4443.59,4733.85,4454.36,4508.21,4345.13,4316.92,3897.95,1655,1689,10.053,0,0,0,0,
70,4453.85,4032.82,4380,4149.74,4068.72,3596.41,4442.56,4443.59,4737.95,4472.82,4499.49,4343.59,4309.74,3887.69,1654,1689,10.061,0,0,0,0,
71,4457.44,4030.77,4378.46,4156.41,4075.38,3601.54,4443.08,4441.54,4741.03,4472.82,4498.97,4348.72,4313.33,3890.26,1656,1689,10.069,0,0,0,0,
72,4476.92,4017.95,4384.62,4152.31,4080,3603.08,4452.82,4454.36,4755.9,4475.9,4510.26,4360,4331.79,3920,1653,1690,10.076,0,0,0,0,
73,4470.77,4017.95,4383.59,4142.05,4071.28,3601.54,4462.05,4464.62,4765.13,4494.36,4513.85,4361.54,4335.38,3910.77,1655,1692,10.084,0,0,0,0,
74,4458.46,4038.46,4386.67,4136.41,4069.74,3602.56,4459.49,4460,4765.64,4495.9,4516.41,4355.38,4333.33,3882.56,1655,1691,10.092,0,0,0,0,
75,4474.36,4041.54,4391.79,4146.15,4076.41,3601.54,4451.28,4457.95,4764.1,4495.38,4524.62,4354.87,4349.23,3893.85,1654,1693,10.1,0,0,0,0,
76,4477.44,4026.67,4379.49,4161.54,4077.95,3602.56,4445.13,4457.44,4756.41,4504.1,4523.08,4357.44,4349.23,3917.44,1655,1692,10.108,0,0,0,0,
77,4454.87,4028.72,4369.23,4154.36,4070.26,3602.56,4441.03,4454.36,4749.74,4497.95,4519.49,4354.36,4328.72,3916.41,1654,1693,10.116,0,0,0,0,
78,4458.46,4034.36,4376.41,4137.44,4065.64,3592.82,4441.03,4453.85,4751.28,4486.15,4519.49,4360.51,4326.67,3917.44,1655,1691,10.123,0,0,0,0,
79,4478.46,4013.85,4388.72,4141.03,4070.77,3584.1,4440,4450.77,4751.79,4487.69,4519.49,4370.77,4343.08,3918.97,1655,1691,10.131,0,0,0,0,
80,4473.85,4011.28,4394.36,4151.28,4075.9,3589.74,4437.95,4449.23,4748.72,4494.36,4532.31,4364.1,4355.9,3910.26,1655,1689,10.139,0,0,0,0,
81,4470.77,4043.59,4392.82,4150.26,4076.41,3596.92,4447.18,4458.97,4751.28,4497.95,4534.36,4355.9,4345.64,3905.64,1655,1689,10.147,0,0,0,0,
82,4476.41,4046.67,4385.13,4150.77,4076.92,3597.44,4458.97,4462.05,4753.85,4498.97,4511.79,4360.51,4318.97,3895.38,1656,1689,10.155,0,0,0,0,
83,4464.62,4023.08,4376.92,4153.85,4075.9,3600,4461.03,4454.87,4748.21,4486.67,4506.15,4356.92,4318.46,3893.85,1656,1692,10.162,0,0,0,0,
84,4456.92,4029.23,4377.44,4149.74,4078.46,3606.15,4457.95,4457.44,4746.15,4474.87,4521.03,4354.36,4335.9,3921.54,1656,1692,10.17,0,0,0,0,
85,4480,4038.46,4387.69,4155.9,4083.08,3606.15,4458.46,4463.59,4756.92,4481.03,4523.59,4370.77,4337.44,3940,1655,1693,10.178,0,0,0,0,
86,4498.46,4027.18,4394.87,4170.77,4082.05,3602.56,4459.49,4460.51,4768.72,4490.26,4527.69,4375.9,4343.08,3922.05,1656,1693,10.186,0,0,0,0,
87,4486.67,4041.03,4394.87,4161.54,4081.03,3605.13,4456.41,4460,4769.23,4505.64,4541.03,4363.59,4358.97,3906.15,1655,1693,10.194,0,0,0,0,
88,4476.92,4056.92,4396.41,4151.79,4080.51,3607.18,4448.21,4462.05,4767.69,4521.03,4540,4365.13,4360.51,3914.36,1655,1692,10.202,0,0,0,0,
89,4487.18,4038.97,4396.41,4165.13,4072.31,3603.08,4443.08,4460,4765.64,4515.9,4534.87,4378.46,4353.85,3927.69,1653,1693,10.209,0,0,0,0,
90,4495.38,4029.74,4397.95,4171.28,4067.69,3602.05,4450.26,4456.41,4761.03,4511.28,4537.95,4388.21,4351.28,3929.74,1654,1692,10.217,0,0,0,0,
91,4489.23,4037.44,4401.03,4163.59,4076.41,3604.1,4460.51,4463.59,4772.31,4521.03,4532.31,4395.9,4349.74,3928.72,1652,1691,10.225,0,0,0,0,
92,4476.92,4026.15,4395.9,4156.41,4082.56,3603.08,4460,4477.95,4785.13,4520,4524.62,4390.77,4344.1,3925.13,1654,1692,10.233,0,0,0,0,
93,4463.08,4010.77,4388.72,4137.95,4077.95,3603.08,4455.9,4476.41,4772.82,4507.18,4526.67,4368.72,4332.82,3910.26,1653,1689,10.241,0,0,0,0,
94,4445.64,4007.18,4383.59,4118.97,4074.87,3607.18,4459.49,4462.56,4762.05,4500.51,4523.08,4349.23,4322.56,3884.62,1653,1690,10.249,0,0,0,0,
95,4436.92,3998.97,4374.36,4131.79,4076.92,3601.54,4458.46,4460.51,4766.67,4486.67,4507.69,4341.03,4312.82,3873.85,1655,1689,10.256,0,0,0,0,
96,4441.03,4007.69,4369.74,4158.46,4080.51,3593.85,4448.21,4461.54,4763.08,4475.38,4494.87,4342.05,4300.51,3877.95,1655,1689,10.264,0,0,0,0,
97,4442.56,4013.85,4370.77,4154.36,4079.49,3595.9,4440.51,4448.72,4748.21,4473.85,4489.23,4339.49,4300,3870.26,1657,1689,10.272,0,0,0,0,
98,4446.67,3987.69,4372.31,4129.74,4073.85,3594.36,4442.56,4438.46,4743.08,4465.64,4486.67,4337.44,4302.05,3865.64,1656,1689,10.28,0,0,0,0,
99,4461.03,3989.74,4381.54,4137.44,4071.28,3588.72,4453.85,4446.15,4750.26,4466.67,4491.28,4347.18,4297.95,3871.79,1657,1690,10.288,0,0,0,0,
100,4459.49,4035.9,4386.15,4160.51,4070.26,3595.38,4456.92,4445.13,4745.13,4468.72,4491.79,4353.33,4295.38,3886.15,1656,1691,10.295,0,0,0,0,
101,4444.62,4033.85,4381.54,4140.51,4057.95,3603.59,4445.64,4425.64,4725.64,4449.74,4487.69,4343.59,4292.82,3889.74,1656,1692,10.303,0,0,0,0,
102,4453.85,4000,4388.21,4129.74,4048.21,3602.05,4446.67,4418.97,4723.08,4440,4494.87,4340,4298.46,3874.87,1655,1691,10.312,0,0,0,0,
103,4468.72,4012.31,4392.31,4163.59,4061.54,3602.05,4458.46,4432.82,4745.13,4458.46,4506.67,4351.79,4309.74,3868.72,1654,1693,10.319,0,0,0,0,
104,4461.54,4030.77,4381.54,4172.31,4081.54,3606.67,4462.05,4449.74,4767.69,4483.08,4506.15,4360.51,4319.49,3878.97,1654,1690,10.327,0,0,0,0,
105,4453.33,4018.46,4379.49,4145.13,4088.72,3607.69,4468.72,4467.69,4783.08,4504.1,4506.15,4357.44,4325.13,3878.46,1653,1691,10.335,0,0,0,0,
106,4456.41,4012.31,4385.13,4144.1,4085.64,3607.69,4474.36,4480,4790.77,4510.26,4508.72,4350.26,4311.79,3870.26,1654,1690,10.342,0,0,0,0,
107,4457.95,4023.59,4377.44,4159.49,4082.05,3608.21,4462.05,4468.21,4773.33,4496.41,4508.21,4347.69,4301.54,3868.21,1653,1690,10.35,0,0,0,0,
108,4452.31,4030.26,4370.77,4147.18,4085.64,3605.64,4453.33,4453.85,4754.87,4490.77,4506.67,4356.41,4307.69,3885.64,1654,1691,10.358,0,0,0,0,
109,4454.36,4026.67,4386.67,4136.41,4091.79,3603.08,4460,4463.59,4762.56,4493.85,4505.64,4368.21,4307.69,3917.44,1654,1692,10.366,0,0,0,0,
110,4468.72,4020,4400,4156.41,4085.64,3605.13,4461.54,4474.36,4773.33,4493.85,4512.82,4369.23,4318.97,3902.05,1654,1693,10.374,0,0,0,0,
111,4479.49,4025.13,4397.44,4179.49,4075.38,3602.05,4458.46,4474.87,4771.28,4515.9,4531.79,4368.72,4355.38,3866.67,1654,1695,10.381,0,0,0,0,
