COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
78,4042.56,4126.15,4067.18,3869.23,4361.03,4149.74,4583.59,4552.31,4312.31,3924.62,4224.1,4605.13,4375.38,4618.97,1690,1710,1.301,0,0,0,0,
79,4045.64,4122.56,4074.36,3862.05,4351.28,4158.46,4588.72,4543.08,4300.51,3911.79,4215.38,4596.41,4368.72,4616.92,1689,1711,1.309,0,0,0,0,
80,4044.62,4125.13,4071.28,3866.15,4355.9,4157.44,4576.92,4535.38,4293.85,3909.23,4218.97,4596.92,4358.46,4611.28,1690,1711,1.316,0,0,0,0,
81,4037.44,4122.56,4063.59,3864.1,4356.41,4152.31,4570.26,4535.9,4298.46,3909.74,4216.41,4598.46,4356.41,4603.08,1688,1711,1.324,0,0,0,0,
82,4037.44,4123.08,4070.77,3860.51,4354.87,4155.38,4582.05,4544.62,4307.18,3911.28,4214.36,4599.49,4365.64,4607.18,1689,1713,1.331,0,0,0,0,
83,4037.95,4127.18,4075.9,3870.77,4355.9,4155.9,4584.62,4546.15,4307.18,3913.33,4217.95,4602.05,4369.23,4611.28,1688,1711,1.34,0,0,0,0,
84,4035.38,4123.59,4068.21,3873.85,4358.46,4154.36,4580,4539.49,4301.03,3911.79,4216.41,4598.46,4359.49,4603.59,1687,1712,1.348,0,0,0,0,
85,4033.33,4118.46,4064.1,3857.44,4360,4158.46,4583.59,4538.46,4296.41,3910.26,4213.85,4593.33,4353.85,4600,1689,1710,1.355,0,0,0,0,
86,4029.23,4117.44,4065.13,3844.1,4355.9,4158.97,4579.49,4539.49,4292.82,3911.79,4213.33,4595.38,4355.38,4599.49,1687,1709,1.364,0,0,0,0,
87,4029.74,4117.95,4065.64,3848.21,4348.21,4153.33,4571.28,4538.46,4295.38,3912.82,4214.87,4599.49,4359.49,4598.97,1689,1709,1.37,0,0,0,0,
88,4039.49,4122.56,4065.13,3867.69,4351.28,4152.82,4577.95,4545.64,4307.69,3917.44,4222.05,4601.03,4363.59,4610.77,1689,1708,1.379,0,0,0,0,
89,4038.46,4127.69,4061.03,3878.46,4362.56,4156.92,4582.05,4554.87,4315.9,3925.13,4225.64,4602.05,4365.13,4621.03,1690,1708,1.386,0,0,0,0,
90,4035.38,4124.62,4062.56,3868.72,4364.1,4155.38,4579.49,4554.36,4313.85,3929.23,4221.54,4604.1,4368.72,4616.41,1690,1708,1.394,0,0,0,0,
91,4042.56,4121.54,4070.77,3860.51,4351.28,4151.79,4581.54,4549.23,4305.13,3924.62,4218.97,4602.05,4368.72,4612.82,1690,1710,1.401,0,0,0,0,
92,4044.62,4126.67,4071.28,3867.18,4348.21,4153.85,4579.49,4544.1,4296.92,3915.9,4220.51,4601.03,4363.59,4613.33,1692,1709,1.409,0,0,0,0,
93,4036.41,4130.77,4063.59,3868.72,4357.44,4154.87,4571.28,4540,4291.79,3911.28,4217.44,4599.49,4356.41,4601.54,1691,1711,1.417,0,0,0,0,
94,4029.74,4126.67,4061.03,3860,4354.87,4151.79,4569.74,4534.87,4285.13,3906.67,4206.67,4592.31,4348.21,4586.15,1692,1709,1.425,0,0,0,0,
95,4028.21,4117.95,4057.44,3858.97,4345.13,4150.77,4573.85,4533.33,4283.59,3901.54,4197.95,4584.1,4342.56,4587.18,1691,1710,1.434,0,0,0,0,
96,4035.9,4115.9,4059.49,3868.21,4351.28,4157.95,4580,4545.13,4297.95,3906.67,4206.67,4591.28,4347.69,4598.97,1693,1710,1.441,0,0,0,0,
97,4046.15,4129.74,4073.33,3872.82,4366.67,4162.56,4588.21,4560,4316.92,3925.64,4224.1,4608.72,4357.95,4611.79,1691,1710,1.449,0,0,0,0,
98,4041.03,4138.97,4076.41,3864.62,4363.59,4157.44,4584.62,4556.41,4314.36,3930.77,4223.59,4608.72,4358.97,4615.38,1691,1710,1.456,0,0,0,0,
99,4032.31,4128.21,4067.18,3860.51,4352.82,4154.36,4582.05,4550.26,4300.51,3916.92,4214.36,4599.49,4352.31,4606.15,1691,1710,1.465,0,0,0,0,
100,4034.87,4118.46,4066.67,3866.67,4354.87,4156.92,4584.62,4554.36,4301.03,3914.87,4215.38,4601.03,4349.23,4599.49,1690,1710,1.472,0,0,0,0,
101,4037.44,4123.08,4069.23,3862.56,4351.79,4155.9,4576.92,4546.67,4297.95,3918.46,4216.41,4603.08,4348.21,4602.56,1689,1710,1.48,0,0,0,0,
102,4034.87,4128.21,4064.62,3857.95,4349.74,4153.33,4569.23,4534.36,4290.26,3912.82,4213.33,4600.51,4351.79,4602.56,1689,1711,1.487,0,0,0,0,
103,4034.36,4126.15,4064.62,3867.18,4360.51,4152.31,4572.31,4538.97,4298.46,3909.23,4215.9,4602.56,4358.46,4600.51,1688,1711,1.496,0,0,0,0,
104,4036.41,4121.54,4064.62,3866.67,4354.36,4152.31,4573.85,4544.1,4305.64,3911.28,4216.92,4603.08,4355.38,4604.1,1688,1712,1.511,0,0,0,0,
105,4034.87,4121.54,4057.95,3855.9,4345.64,4157.95,4571.79,4538.97,4298.97,3913.85,4212.82,4598.97,4348.72,4603.08,1689,1710,1.513,0,0,0,0,
106,4038.97,4133.33,4062.05,3862.05,4367.18,4165.64,4574.36,4542.05,4301.54,3923.08,4222.56,4604.62,4358.46,4607.69,1685,1711,1.519,0,0,0,0,
107,4045.64,4141.03,4074.87,3865.13,4371.28,4168.72,4583.08,4555.9,4316.41,3935.38,4234.87,4614.36,4370.26,4620.51,1688,1711,1.527,0,0,0,0,
108,4042.05,4127.18,4075.38,3851.79,4340,4166.67,4585.13,4554.87,4314.87,3933.33,4224.62,4611.28,4362.56,4614.87,1687,1710,1.535,0,0,0,0,
109,4033.33,4114.87,4065.13,3853.85,4338.46,4158.97,4574.36,4539.49,4298.46,3921.03,4211.28,4600,4352.82,4598.46,1687,1711,1.542,0,0,0,0,
110,4032.82,4127.18,4063.59,3867.18,4368.21,4155.9,4570.26,4540.51,4301.03,3918.46,4216.92,4600.51,4355.9,4602.05,1688,1709,1.55,0,0,0,0,
111,4034.87,4141.03,4067.18,3866.67,4371.28,4161.03,4576.92,4548.21,4310.26,3924.62,4222.05,4606.67,4357.44,4608.21,1689,1709,1.558,0,0,0,0,
112,4029.74,4136.41,4063.59,3862.05,4359.49,4160,4574.87,4541.03,4300,3920,4213.85,4602.05,4351.79,4602.56,1689,1708,1.566,0,0,0,0,
113,4026.15,4133.33,4059.49,3865.64,4362.56,4153.85,4568.72,4532.82,4287.69,3908.72,4211.28,4594.36,4349.23,4603.59,1690,1708,1.575,0,0,0,0,
114,4026.67,4137.44,4064.1,3864.1,4357.95,4154.36,4569.23,4533.33,4286.15,3906.67,4213.85,4595.9,4347.18,4605.64,1691,1707,1.581,0,0,0,0,
115,4031.28,4135.9,4070.77,3861.03,4348.72,4156.41,4572.82,4538.46,4288.21,3910.77,4213.85,4600.51,4349.23,4601.03,1692,1708,1.589,0,0,0,0,
116,4040,4139.49,4072.31,3864.62,4358.46,4158.97,4578.46,4547.18,4297.95,3921.03,4216.41,4606.67,4358.46,4608.72,1692,1708,1.597,0,0,0,0,
117,4046.67,4153.85,4075.38,3872.82,4370.77,4164.62,4584.1,4555.9,4312.31,3931.28,4226.67,4611.79,4366.67,4617.44,1692,1709,1.606,0,0,0,0,
118,4050.77,4154.36,4081.54,3872.31,4363.08,4172.82,4586.67,4553.33,4312.31,3928.72,4232.82,4618.46,4366.67,4617.95,1691,1709,1.614,0,0,0,0,
119,4047.69,4140,4081.54,3864.1,4350.77,4170.26,4587.18,4547.18,4303.59,3923.59,4227.18,4619.49,4363.08,4619.49,1692,1710,1.62,0,0,0,0,
120,4038.46,4134.87,4075.38,3868.72,4352.82,4153.85,4581.54,4541.03,4295.9,3923.59,4215.9,4609.23,4357.44,4610.77,1691,1709,1.629,0,0,0,0,
121,4035.38,4139.49,4071.79,3876.41,4362.05,4152.82,4578.46,4538.97,4296.41,3922.56,4215.9,4604.62,4354.36,4602.56,1691,1710,1.636,0,0,0,0,
122,4044.1,4145.13,4073.33,3876.41,4367.69,4164.1,4585.13,4546.15,4307.69,3925.64,4226.67,4613.85,4361.03,4614.87,1692,1709,1.644,0,0,0,0,
123,4049.74,4151.79,4072.82,3878.97,4370.77,4166.67,4585.13,4547.69,4308.72,3932.31,4226.15,4614.36,4368.72,4623.08,1691,1710,1.652,0,0,0,0,
124,4046.15,4152.31,4068.21,3880,4369.74,4159.49,4572.82,4539.49,4295.9,3926.15,4215.38,4602.56,4365.64,4615.38,1692,1709,1.66,0,0,0,0,
125,4040,4145.64,4064.62,3875.9,4362.56,4155.38,4568.72,4534.36,4288.21,3915.9,4213.85,4598.46,4356.92,4614.87,1690,1710,1.667,0,0,0,0,
126,4034.87,4143.59,4062.05,3877.44,4370.26,4161.03,4577.44,4538.46,4294.36,3920.51,4220,4603.08,4357.95,4616.92,1692,1711,1.675,0,0,0,0,
127,4034.87,4143.08,4057.44,3874.87,4375.38,4170.77,4583.08,4541.54,4300,3928.21,4213.33,4600,4354.87,4608.72,1690,1710,1.683,0,0,0,0,
128,4033.85,4135.38,4049.23,3859.49,4350.77,4170.77,4579.49,4536.41,4294.87,3922.56,4203.59,4588.21,4341.54,4598.46,1691,1711,1.691,0,0,0,0,
0,4030.77,4133.33,4050.77,3857.95,4341.54,4166.67,4580,4541.54,4299.49,3919.49,4214.87,4588.72,4344.62,4598.97,1690,1711,1.699,0,0,0,0,
1,4040.51,4142.05,4059.49,3869.23,4364.1,4170.77,4586.15,4555.9,4314.87,3932.82,4230.26,4605.13,4367.69,4615.9,1690,1711,1.709,0,0,0,0,
2,4057.95,4151.79,4066.15,3879.49,4370.77,4168.72,4585.64,4557.95,4314.87,3942.56,4232.82,4612.82,4380,4634.36,1690,1710,1.714,0,0,0,0,
3,4066.15,4157.44,4070.26,3882.56,4361.03,4166.15,4583.59,4544.62,4305.64,3934.87,4232.31,4610.26,4376.41,4637.44,1690,1710,1.722,0,0,0,0,
4,4054.87,4155.9,4067.18,3871.28,4372.31,4169.74,4584.62,4540.51,4307.18,3927.69,4229.23,4608.21,4373.85,4626.15,1690,1708,1.73,0,0,0,0,
5,4037.95,4142.56,4058.46,3858.46,4373.85,4165.13,4581.03,4541.03,4305.64,3927.69,4217.95,4604.1,4366.67,4613.85,1689,1708,1.739,0,0,0,0,
6,4033.85,4140,4055.38,3863.08,4354.36,4167.18,4580,4539.49,4296.92,3926.67,4214.36,4598.46,4357.95,4611.79,1691,1706,1.746,0,0,0,0,
7,4037.44,4149.74,4058.97,3872.31,4358.46,4171.79,4581.03,4545.64,4295.9,3926.67,4220,4599.49,4356.92,4614.87,1689,1706,1.754,0,0,0,0,
8,4037.44,4145.13,4057.95,3865.64,4366.15,4158.46,4577.44,4545.13,4296.92,3927.69,4216.41,4598.97,4356.92,4615.9,1691,1706,1.761,0,0,0,0,
9,4037.95,4136.92,4055.38,3861.54,4355.38,4152.82,4577.95,4541.54,4293.85,3926.67,4214.36,4598.46,4357.95,4614.87,1690,1707,1.769,0,0,0,0,
10,4041.54,4145.64,4059.49,3874.87,4362.56,4165.13,4585.13,4547.69,4295.38,3929.74,4222.05,4603.08,4361.54,4612.31,1691,1711,1.777,0,0,0,0,
11,4047.18,4155.38,4068.21,3882.56,4384.62,4170.77,4587.69,4555.9,4306.67,3940.51,4231.28,4608.21,4370.77,4618.97,1691,1710,1.786,0,0,0,0,
12,4054.87,4156.92,4073.33,3879.49,4380.51,4167.18,4587.69,4556.41,4314.36,3944.1,4236.41,4614.36,4378.97,4632.82,1691,1711,1.793,0,0,0,0,
13,4052.31,4154.87,4068.21,3876.92,4362.56,4168.21,4586.67,4550.26,4309.23,3937.44,4226.15,4614.36,4372.31,4629.74,1692,1710,1.8,0,0,0,0,
14,4043.59,4142.05,4064.62,3877.44,4361.54,4169.23,4587.18,4546.67,4305.13,3936.41,4215.38,4607.69,4362.05,4615.38,1692,1709,1.808,0,0,0,0,
15,4044.1,4138.97,4067.69,3877.44,4370.26,4169.23,4590.77,4550.26,4311.79,3942.05,4223.59,4605.13,4366.15,4614.87,1692,1708,1.816,0,0,0,0,
16,4044.62,4150.26,4067.18,3877.95,4371.28,4170.77,4589.23,4549.74,4309.23,3937.95,4228.21,4605.64,4367.69,4618.97,1691,1711,1.825,0,0,0,0,
17,4043.59,4150.26,4067.18,3878.97,4363.08,4168.21,4584.1,4538.46,4292.82,3926.15,4217.44,4607.18,4357.95,4616.41,1692,1711,1.832,0,0,0,0,
18,4049.23,4148.21,4073.85,3880,4367.18,4165.64,4586.67,4536.41,4288.21,3924.1,4216.92,4611.28,4357.95,4622.05,1691,1711,1.839,0,0,0,0,
19,4054.36,4153.33,4073.85,3881.03,4366.67,4167.69,4586.67,4541.03,4294.36,3926.67,4224.1,4611.79,4360.51,4626.67,1691,1713,1.847,0,0,0,0,
20,4047.69,4149.23,4064.62,3876.41,4348.21,4171.28,4585.13,4538.97,4293.33,3922.56,4217.95,4608.21,4356.41,4620,1691,1712,1.856,0,0,0,0,
21,4043.59,4139.49,4065.64,3866.67,4348.21,4163.59,4584.62,4538.97,4292.82,3923.59,4212.82,4610.26,4353.85,4615.38,1690,1713,1.863,0,0,0,0,
22,4045.64,4135.38,4066.15,3864.1,4353.33,4153.85,4581.03,4540.51,4296.41,3926.67,4216.41,4607.18,4350.77,4611.28,1690,1712,1.871,0,0,0,0,
23,4038.97,4135.38,4055.9,3870.26,4345.13,4160.51,4582.05,4537.95,4294.36,3924.62,4214.87,4597.44,4348.21,4607.69,1689,1714,1.88,0,0,0,0,
24,4030.77,4138.97,4061.03,3871.79,4356.92,4170.77,4589.23,4542.56,4298.46,3925.64,4214.87,4603.59,4354.36,4614.87,1690,1714,1.887,0,0,0,0,
25,4038.97,4141.03,4073.33,3866.15,4368.72,4169.23,4590.26,4551.28,4306.67,3926.67,4220,4614.87,4360,4618.46,1689,1714,1.894,0,0,0,0,
26,4049.74,4138.46,4064.1,3863.08,4351.28,4167.18,4588.21,4552.82,4303.08,3924.1,4218.46,4610.77,4354.36,4609.74,1689,1713,1.902,0,0,0,0,
27,4049.23,4136.92,4056.41,3866.67,4351.28,4169.23,4589.74,4552.31,4303.08,3924.1,4215.38,4605.13,4351.79,4615.38,1689,1712,1.91,0,0,0,0,
28,4048.72,4136.92,4070.77,3875.38,4369.74,4168.21,4589.23,4554.87,4312.31,3924.62,4224.1,4612.82,4360.51,4626.67,1690,1709,1.918,0,0,0,0,
29,4052.31,4143.08,4078.97,3882.56,4367.69,4167.18,4587.69,4554.87,4313.33,3927.18,4234.36,4618.97,4366.67,4620.51,1689,1707,1.927,0,0,0,0,
30,4051.28,4152.82,4068.72,3879.49,4355.9,4170.26,4589.23,4552.82,4308.72,3929.74,4231.28,4613.85,4361.03,4617.44,1690,1707,1.933,0,0,0,0,
31,4049.74,4154.36,4063.08,3874.36,4345.64,4175.38,4589.23,4550.77,4303.59,3917.44,4223.08,4608.21,4355.38,4627.69,1690,1705,1.941,0,0,0,0,
32,4053.85,4149.74,4069.74,3876.92,4348.21,4169.23,4585.64,4546.67,4297.44,3909.74,4224.1,4609.23,4360.51,4630.26,1690,1708,1.949,0,0,0,0,
33,4061.03,4151.28,4077.44,3880,4360,4154.36,4583.59,4548.72,4301.03,3924.62,4230.26,4615.38,4369.74,4625.64,1691,1707,1.957,0,0,0,0,
34,4065.13,4153.85,4078.97,3881.54,4353.85,4160.51,4588.72,4554.36,4306.67,3933.85,4231.79,4619.49,4371.28,4628.72,1690,1709,1.965,0,0,0,0,
35,4063.59,4148.72,4075.38,3881.54,4346.15,4171.28,4591.28,4553.85,4303.59,3927.69,4230.77,4618.46,4368.21,4635.38,1691,1709,1.972,0,0,0,0,
36,4060,4138.46,4073.33,3877.95,4349.23,4156.92,4586.67,4551.79,4303.08,3925.64,4229.23,4616.41,4365.13,4631.79,1691,1710,1.98,0,0,0,0,
37,4057.95,4140.51,4076.41,3874.87,4345.13,4152.31,4589.23,4554.87,4309.23,3929.74,4232.31,4619.49,4365.64,4625.64,1692,1710,1.994,0,0,0,0,
38,4057.44,4152.82,4075.9,3878.97,4349.23,4172.82,4595.38,4558.97,4312.82,3931.79,4232.82,4620.51,4367.18,4632.31,1691,1710,1.996,0,0,0,0,
39,4054.87,4143.59,4068.21,3880.51,4356.92,4167.69,4589.23,4551.28,4304.62,3921.03,4217.44,4608.21,4352.82,4630.26,1691,1709,2.004,0,0,0,0,
40,4051.28,4124.1,4066.15,3866.67,4331.28,4150.77,4584.1,4538.97,4294.36,3907.69,4205.13,4597.44,4337.44,4613.85,1691,1707,2.012,0,0,0,0,
41,4050.77,4130.77,4071.28,3860,4317.44,4158.97,4586.67,4536.92,4294.36,3911.79,4212.31,4602.56,4345.13,4612.82,1692,1706,2.019,0,0,0,0,
42,4052.82,4142.56,4068.21,3874.36,4351.28,4162.05,4584.1,4540.51,4296.41,3919.49,4217.95,4605.13,4354.87,4627.18,1691,1707,2.028,0,0,0,0,
43,4051.28,4142.56,4061.03,3884.62,4371.79,4155.38,4580.51,4538.46,4294.36,3920,4219.49,4602.05,4354.36,4627.69,1692,1706,2.035,0,0,0,0,
44,4054.36,4147.69,4067.18,3879.49,4358.97,4164.62,4584.1,4536.41,4296.92,3922.56,4228.21,4607.18,4362.05,4622.56,1692,1706,2.044,0,0,0,0,
45,4070.26,4156.41,4074.87,3877.44,4354.36,4174.87,4586.67,4545.13,4306.15,3925.64,4233.33,4614.87,4371.79,4633.33,1692,1706,2.051,0,0,0,0,
46,4074.87,4150.77,4074.87,3880,4354.36,4165.64,4584.62,4549.74,4306.67,3927.69,4231.28,4616.41,4367.69,4643.08,1691,1707,2.059,0,0,0,0,
47,4061.54,4138.46,4073.85,3876.41,4338.97,4157.44,4584.1,4549.23,4301.54,3930.77,4230.77,4617.44,4364.62,4630.77,1692,1709,2.066,0,0,0,0,
48,4057.95,4141.03,4075.9,3876.41,4338.46,4164.62,4584.62,4551.79,4304.62,3929.74,4229.23,4617.44,4366.67,4617.95,1691,1710,2.074,0,0,0,0,
49,4070.77,4150.77,4080,3881.03,4355.38,4167.69,4585.13,4547.69,4305.64,3927.18,4229.74,4616.92,4364.1,4627.18,1692,1712,2.082,0,0,0,0,
50,4070.26,4152.31,4080.51,3884.62,4357.95,4162.05,4584.1,4542.05,4302.56,3929.23,4230.26,4619.49,4361.54,4637.95,1690,1711,2.09,0,0,0,0,
51,4060,4148.72,4077.44,3884.1,4354.36,4162.56,4584.62,4547.18,4306.67,3927.18,4226.15,4617.44,4362.05,4631.79,1690,1713,2.099,0,0,0,0,
52,4063.08,4150.26,4074.87,3879.49,4366.15,4168.72,4586.67,4553.85,4311.28,3928.72,4227.69,4615.38,4364.62,4628.21,1692,1711,2.105,0,0,0,0,
53,4071.79,4155.9,4075.9,3880,4369.23,4166.67,4587.18,4552.31,4311.28,3934.87,4233.85,4620.51,4368.21,4636.41,1690,1712,2.113,0,0,0,0,
54,4069.23,4152.82,4075.38,3883.59,4339.49,4167.69,4587.69,4550.26,4310.26,3935.38,4228.72,4622.56,4365.64,4635.38,1690,1711,2.121,0,0,0,0,
55,4060,4142.56,4073.33,3880,4326.15,4171.28,4586.15,4544.62,4305.64,3928.21,4214.36,4613.85,4359.49,4624.62,1690,1710,2.129,0,0,0,0,
56,4058.46,4141.54,4073.85,3874.87,4353.33,4158.97,4579.49,4533.85,4290.77,3921.03,4215.38,4610.77,4359.49,4625.64,1690,1710,2.137,0,0,0,0,
57,4065.13,4151.28,4073.85,3878.97,4370.26,4147.69,4578.46,4535.9,4290.77,3928.21,4230.77,4620,4367.69,4639.49,1689,1709,2.145,0,0,0,0,
58,4073.33,4155.38,4079.49,3888.21,4363.59,4155.38,4584.62,4548.21,4308.72,3938.46,4238.46,4629.74,4377.95,4647.18,1691,1709,2.152,0,0,0,0,
59,4076.41,4153.85,4087.18,3895.38,4361.54,4168.21,4587.69,4554.36,4310.26,3931.28,4235.38,4631.79,4380,4641.03,1690,1709,2.16,0,0,0,0,
60,4072.82,4152.31,4081.03,3893.33,4361.54,4168.21,4585.13,4550.26,4294.36,3922.56,4231.28,4624.62,4369.74,4630.26,1690,1711,2.168,0,0,0,0,
61,4073.85,4151.28,4076.41,3882.56,4355.38,4163.59,4584.62,4549.23,4298.46,3933.33,4231.28,4619.49,4369.23,4633.33,1690,1711,2.176,0,0,0,0,
62,4084.62,4160.51,4087.69,3882.05,4355.9,4170.77,4588.72,4558.46,4320,3947.69,4236.41,4626.67,4384.62,4649.74,1690,1713,2.184,0,0,0,0,
63,4089.23,4172.31,4091.79,3892.31,4360.51,4173.85,4586.15,4556.92,4320,3947.18,4236.92,4630.77,4387.18,4654.87,1691,1711,2.191,0,0,0,0,
64,4084.62,4167.69,4081.54,3898.97,4365.64,4159.49,4573.85,4542.05,4300.51,3938.97,4230.77,4623.08,4375.9,4646.15,1689,1712,2.2,0,0,0,0,
65,4082.05,4155.38,4077.95,3894.36,4367.18,4149.23,4568.21,4535.9,4293.33,3930.26,4230.26,4617.44,4373.85,4640.51,1691,1712,2.208,0,0,0,0,
66,4078.46,4150.77,4077.44,3883.08,4354.87,4158.97,4575.9,4538.97,4298.46,3925.13,4230.77,4616.41,4371.28,4635.9,1690,1710,2.215,0,0,0,0,
67,4075.38,4157.44,4072.31,3880.51,4357.44,4168.21,4581.03,4543.59,4305.64,3929.74,4230.77,4615.9,4372.82,4631.79,1691,1709,2.224,0,0,0,0,
68,4077.44,4160,4077.44,3885.13,4364.1,4164.62,4580,4551.79,4315.38,3938.46,4234.36,4621.03,4381.03,4634.36,1690,1708,2.231,0,0,0,0,
69,4077.44,4152.82,4084.62,3878.97,4348.21,4166.67,4585.13,4556.92,4320,3942.05,4234.87,4622.05,4378.46,4635.9,1691,1708,2.239,0,0,0,0,
70,4071.28,4150.26,4082.56,3876.92,4345.13,4168.72,4588.21,4555.38,4316.41,3944.1,4232.82,4617.44,4375.38,4632.82,1690,1708,2.246,0,0,0,0,
71,4075.38,4155.38,4083.59,3895.9,4362.56,4156.41,4577.44,4551.28,4308.72,3943.08,4232.82,4622.05,4380.51,4638.97,1690,1709,2.254,0,0,0,0,
72,4087.18,4156.92,4087.18,3900.51,4363.59,4150.26,4568.72,4545.64,4301.54,3940.51,4232.82,4631.79,4382.56,4648.21,1691,1708,2.262,0,0,0,0,
73,4090.26,4156.41,4082.56,3884.62,4353.33,4159.49,4574.87,4541.03,4297.44,3937.95,4233.33,4628.21,4376.41,4646.15,1690,1710,2.276,0,0,0,0,
74,4083.08,4151.28,4076.92,3877.95,4355.9,4162.56,4581.03,4541.03,4295.38,3930.26,4229.74,4617.95,4370.26,4638.46,1691,1708,2.277,0,0,0,0,
75,4078.46,4147.69,4080,3883.08,4356.92,4162.56,4578.46,4538.46,4294.87,3924.62,4225.64,4616.41,4364.62,4635.38,1690,1710,2.285,0,0,0,0,
76,4081.03,4150.77,4084.62,3890.77,4355.38,4171.28,4580.51,4538.97,4300,3928.72,4228.72,4621.03,4367.69,4633.85,1691,1710,2.294,0,0,0,0,
77,4077.44,4151.79,4084.62,3891.79,4358.97,4166.67,4584.1,4546.67,4306.15,3929.23,4232.82,4626.15,4372.31,4631.79,1691,1710,2.301,0,0,0,0,
78,4074.87,4151.28,4082.56,3882.05,4362.56,4158.97,4583.08,4552.82,4310.77,3927.18,4231.79,4629.74,4369.74,4636.41,1691,1710,2.31,0,0,0,0,
79,4082.56,4152.31,4078.46,3879.49,4368.72,4167.18,4585.64,4555.38,4313.33,3937.44,4231.28,4628.21,4370.77,4637.95,1691,1710,2.317,0,0,0,0,
80,4078.97,4145.13,4075.38,3883.59,4357.44,4165.64,4585.64,4551.79,4305.13,3943.08,4231.28,4620.51,4370.77,4629.74,1691,1710,2.325,0,0,0,0,
81,4067.18,4138.46,4074.36,3875.9,4339.49,4153.85,4581.54,4548.21,4303.08,3936.41,4229.74,4615.38,4367.69,4629.23,1690,1709,2.332,0,0,0,0,
82,4072.31,4148.72,4077.95,3874.36,4356.41,4161.03,4581.03,4555.38,4317.44,3940,4233.85,4623.59,4377.44,4646.15,1691,1709,2.34,0,0,0,0,
83,4082.05,4156.92,4079.49,3882.05,4366.67,4172.82,4584.1,4556.41,4317.95,3947.69,4238.46,4633.85,4387.69,4651.79,1690,1708,2.349,0,0,0,0,
84,4076.41,4151.79,4076.41,3878.97,4345.13,4167.18,4583.08,4543.59,4303.08,3944.1,4235.9,4628.72,4378.97,4641.54,1690,1710,2.356,0,0,0,0,
85,4074.36,4151.79,4075.38,3876.41,4347.18,4157.95,4577.95,4536.41,4299.49,3934.87,4230.26,4617.95,4370.77,4639.49,1691,1709,2.364,0,0,0,0,
86,4076.92,4154.36,4076.41,3880.51,4366.67,4156.41,4574.87,4542.56,4303.59,3934.87,4226.15,4616.92,4372.31,4641.03,1690,1711,2.371,0,0,0,0,
87,4075.38,4156.41,4076.41,3884.62,4366.15,4159.49,4576.92,4548.72,4302.56,3942.56,4229.23,4623.08,4374.36,4642.56,1691,1711,2.379,0,0,0,0,
88,4078.46,4157.44,4076.92,3886.67,4359.49,4168.72,4583.59,4553.85,4305.13,3939.49,4232.31,4624.62,4371.79,4639.49,1691,1710,2.388,0,0,0,0,
89,4073.33,4144.1,4071.79,3875.9,4351.28,4171.28,4584.1,4552.82,4308.21,3925.13,4223.59,4618.46,4362.56,4626.67,1691,1711,2.395,0,0,0,0,
90,4055.9,4133.85,4064.1,3858.46,4341.54,4161.03,4573.33,4542.05,4300.51,3925.64,4214.36,4612.82,4356.92,4619.49,1692,1711,2.404,0,0,0,0,
91,4061.54,4148.21,4067.69,3870.26,4364.62,4159.49,4570.77,4540.51,4300,3943.08,4225.64,4616.41,4369.74,4634.87,1691,1711,2.418,0,0,0,0,
92,4089.23,4166.15,4080.51,3892.82,4390.26,4164.1,4580,4551.79,4311.79,3950.26,4241.54,4629.74,4385.13,4650.77,1692,1711,2.42,0,0,0,0,
93,4093.85,4155.38,4081.03,3884.1,4362.56,4157.44,4581.54,4554.87,4307.69,3937.44,4233.33,4631.28,4373.85,4640,1690,1711,2.426,0,0,0,0,
94,4074.36,4135.9,4073.33,3872.31,4333.85,4156.92,4577.95,4548.72,4293.33,3929.23,4220.51,4618.97,4357.95,4626.67,1692,1711,2.434,0,0,0,0,
95,4067.18,4134.36,4073.85,3874.36,4351.28,4170.77,4584.1,4553.33,4302.56,3940.51,4228.21,4615.38,4368.21,4634.87,1691,1711,2.442,0,0,0,0,
96,4067.69,4137.95,4073.33,3868.21,4365.13,4168.72,4585.13,4558.46,4314.87,3944.1,4235.9,4621.03,4374.36,4642.56,1690,1710,2.451,0,0,0,0,
97,4062.05,4132.82,4065.13,3858.97,4346.15,4158.97,4578.46,4552.82,4307.69,3930.26,4223.59,4616.41,4357.44,4630.77,1690,1712,2.457,0,0,0,0,
98,4065.13,4131.79,4066.67,3861.03,4344.1,4166.15,4582.05,4553.85,4310.26,3933.85,4215.38,4612.82,4353.33,4621.54,1690,1710,2.466,0,0,0,0,
99,4072.31,4137.44,4077.44,3867.69,4364.1,4165.13,4583.08,4555.38,4314.87,3945.13,4220,4617.44,4365.64,4626.67,1690,1710,2.474,0,0,0,0,
100,4072.31,4140,4077.44,3874.36,4362.56,4156.92,4577.44,4547.69,4304.1,3942.05,4228.21,4616.41,4368.72,4631.28,1690,1710,2.481,0,0,0,0,
101,4075.9,4144.1,4075.9,3882.05,4360.51,4160.51,4578.97,4551.79,4306.15,3941.03,4234.87,4618.46,4368.72,4635.9,1691,1710,2.49,0,0,0,0,
