COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
2,4457.44,4051.28,4360.51,4138.97,4034.36,3618.46,4428.21,4460.51,4733.85,4522.05,4544.1,4353.33,4283.59,3968.21,1655,1693,1.307,0,0,0,0,
3,4443.59,4053.85,4346.67,4144.1,4036.41,3621.03,4430.26,4460,4732.31,4525.64,4541.54,4353.33,4277.95,3951.28,1655,1691,1.313,0,0,0,0,
4,4440.51,4055.9,4338.46,4145.13,4034.36,3615.38,4428.72,4457.44,4729.23,4510.26,4534.36,4346.67,4260.51,3940.51,1654,1691,1.322,0,0,0,0,
5,4446.15,4047.69,4341.54,4137.95,4035.9,3616.41,4427.69,4458.46,4733.33,4504.1,4526.67,4341.03,4262.56,3945.64,1655,1689,1.33,0,0,0,0,
6,4441.54,4035.38,4338.97,4125.64,4036.41,3617.95,4429.74,4458.46,4736.41,4510.26,4523.59,4341.03,4267.69,3943.08,1654,1691,1.338,0,0,0,0,
7,4431.79,4034.36,4334.36,4118.97,4029.23,3608.21,4424.1,4449.74,4725.64,4509.23,4523.08,4336.41,4260,3933.33,1655,1690,1.346,0,0,0,0,
8,4429.74,4045.64,4331.79,4131.28,4026.15,3601.54,4416.41,4437.95,4710.26,4504.1,4522.05,4330.26,4259.49,3934.36,1653,1691,1.354,0,0,0,0,
9,4438.46,4056.41,4334.36,4144.1,4035.38,3606.67,4420.51,4444.1,4716.41,4505.13,4529.74,4334.87,4265.64,3947.69,1655,1692,1.36,0,0,0,0,
10,4451.79,4047.18,4341.54,4132.82,4039.49,3612.31,4428.72,4458.46,4732.82,4511.79,4539.49,4343.59,4264.62,3955.38,1654,1692,1.368,0,0,0,0,
11,4447.69,4040.51,4338.46,4126.15,4033.33,3612.82,4427.69,4456.92,4733.85,4511.79,4535.9,4339.49,4264.1,3943.08,1655,1694,1.376,0,0,0,0,
12,4439.49,4052.31,4330.26,4143.59,4037.44,3616.92,4427.69,4451.79,4729.74,4507.18,4532.82,4340.51,4262.56,3941.54,1655,1693,1.385,0,0,0,0,
13,4443.59,4045.64,4333.33,4141.54,4043.59,3620,4429.23,4456.41,4733.33,4514.36,4538.46,4343.59,4265.64,3944.62,1654,1693,1.392,0,0,0,0,
14,4437.44,4036.41,4332.31,4126.67,4034.87,3618.46,4428.21,4459.49,4734.36,4518.46,4530.77,4330.26,4266.15,3935.9,1654,1692,1.4,0,0,0,0,
15,4433.85,4037.44,4325.13,4129.74,4032.82,3618.97,4431.28,4455.9,4733.33,4504.1,4518.97,4331.28,4254.36,3941.54,1654,1692,1.407,0,0,0,0,
16,4444.1,4035.9,4327.18,4133.33,4043.08,3616.41,4434.36,4460,4738.97,4506.67,4530.26,4349.74,4250.77,3955.38,1654,1690,1.416,0,0,0,0,
17,4434.87,4041.54,4322.56,4125.13,4042.56,3608.21,4429.74,4460.51,4738.97,4523.59,4544.1,4343.59,4267.18,3941.54,1652,1692,1.423,0,0,0,0,
18,4416.92,4052.31,4305.64,4124.1,4031.79,3605.13,4426.15,4446.67,4722.05,4514.36,4531.28,4321.54,4268.72,3921.54,1654,1691,1.431,0,0,0,0,
19,4423.08,4045.64,4305.64,4127.18,4035.38,3613.33,4428.72,4441.03,4716.92,4500.51,4517.95,4322.05,4251.79,3926.67,1652,1691,1.44,0,0,0,0,
20,4431.79,4041.03,4321.54,4119.49,4044.1,3620.51,4431.79,4445.13,4729.23,4515.38,4528.21,4332.31,4254.36,3940.51,1653,1692,1.446,0,0,0,0,
21,4433.85,4049.23,4326.15,4127.18,4045.13,3616.92,4433.85,4445.13,4730.77,4522.56,4531.79,4333.33,4267.18,3945.64,1653,1691,1.455,0,0,0,0,
22,4448.21,4045.13,4323.08,4149.74,4049.23,3615.9,4438.97,4448.21,4727.18,4509.23,4523.59,4333.33,4265.64,3939.49,1653,1692,1.462,0,0,0,0,
23,4448.72,4042.05,4321.54,4148.21,4052.31,3619.49,4441.03,4455.9,4731.79,4503.59,4528.21,4335.38,4261.54,3937.44,1654,1692,1.471,0,0,0,0,
24,4431.79,4046.67,4316.92,4129.23,4045.13,3613.33,4434.36,4452.31,4730.77,4508.21,4533.33,4334.87,4264.1,3946.67,1654,1693,1.478,0,0,0,0,
25,4424.1,4040.51,4310.26,4125.13,4032.82,3605.13,4427.18,4443.08,4723.08,4507.18,4524.1,4328.21,4261.03,3940,1656,1693,1.487,0,0,0,0,
26,4422.56,4035.9,4309.74,4128.21,4034.36,3607.18,4427.69,4443.08,4722.56,4504.1,4520.51,4322.56,4250.77,3921.03,1656,1694,1.493,0,0,0,0,
27,4419.49,4034.87,4309.23,4125.13,4041.54,3608.21,4430.77,4444.62,4724.1,4502.05,4523.59,4325.13,4247.18,3929.23,1656,1693,1.501,0,0,0,0,
28,4424.1,4034.87,4309.23,4120,4036.92,3608.72,4427.69,4442.56,4726.67,4504.1,4520,4331.28,4245.64,3950.26,1655,1693,1.51,0,0,0,0,
29,4434.36,4044.62,4321.03,4117.95,4036.41,3615.9,4428.72,4448.72,4739.49,4515.9,4524.1,4337.44,4253.33,3940.51,1656,1692,1.517,0,0,0,0,
30,4442.56,4056.41,4328.21,4137.95,4050.26,3621.03,4438.46,4461.03,4748.72,4525.13,4540,4347.69,4268.21,3941.03,1654,1691,1.526,0,0,0,0,
31,4448.21,4054.36,4323.08,4156.41,4056.92,3620,4445.64,4463.08,4743.08,4522.56,4546.67,4354.36,4271.79,3965.64,1655,1692,1.532,0,0,0,0,
32,4446.67,4051.28,4315.9,4144.62,4049.23,3618.97,4442.05,4452.82,4732.31,4519.49,4541.54,4350.77,4267.69,3959.49,1655,1691,1.54,0,0,0,0,
33,4442.56,4053.85,4315.38,4134.87,4048.72,3618.97,4438.46,4450.26,4730.77,4522.56,4541.03,4348.72,4273.85,3942.05,1653,1693,1.548,0,0,0,0,
34,4447.18,4055.38,4319.49,4142.05,4053.85,3620,4443.08,4456.92,4737.95,4526.15,4544.62,4351.28,4281.03,3954.36,1654,1692,1.556,0,0,0,0,
35,4448.21,4059.49,4317.44,4145.64,4053.85,3621.03,4447.18,4457.95,4741.54,4522.05,4542.05,4347.18,4273.33,3961.03,1653,1693,1.565,0,0,0,0,
36,4437.44,4056.92,4308.72,4135.38,4051.79,3618.97,4445.13,4455.38,4739.49,4508.72,4538.46,4338.97,4264.1,3944.1,1653,1694,1.572,0,0,0,0,
37,4426.67,4038.97,4303.08,4126.67,4045.64,3617.44,4443.08,4455.9,4734.87,4503.08,4537.44,4336.41,4263.08,3937.44,1653,1694,1.58,0,0,0,0,
38,4432.82,4030.26,4306.67,4126.15,4044.1,3618.97,4445.64,4458.46,4734.87,4514.87,4535.38,4340,4264.1,3945.13,1654,1694,1.587,0,0,0,0,
39,4445.13,4044.62,4314.36,4125.64,4051.79,3622.05,4447.18,4461.03,4735.9,4525.64,4537.95,4344.62,4267.69,3952.82,1653,1693,1.595,0,0,0,0,
40,4441.03,4047.69,4312.82,4125.64,4053.85,3622.05,4443.08,4458.46,4734.36,4520,4539.49,4346.15,4263.59,3958.97,1655,1693,1.603,0,0,0,0,
41,4430.77,4033.85,4303.59,4138.97,4050.77,3619.49,4443.59,4447.18,4734.36,4507.69,4528.72,4338.46,4249.74,3951.28,1655,1692,1.611,0,0,0,0,
42,4429.74,4030.26,4297.44,4139.49,4055.38,3626.15,4444.62,4443.59,4732.82,4499.49,4520.51,4325.13,4242.05,3932.82,1655,1690,1.618,0,0,0,0,
43,4428.72,4044.62,4298.46,4124.1,4061.54,3633.33,4443.59,4454.87,4737.44,4505.64,4527.69,4323.08,4250.77,3927.69,1655,1690,1.627,0,0,0,0,
44,4429.23,4055.9,4304.62,4137.44,4061.03,3627.18,4452.31,4462.56,4752.31,4522.56,4541.54,4335.9,4264.62,3946.15,1656,1691,1.635,0,0,0,0,
45,4439.49,4050.26,4305.64,4156.92,4058.97,3620,4459.49,4459.49,4753.85,4528.21,4552.31,4346.15,4274.36,3960.51,1655,1691,1.642,0,0,0,0,
46,4442.05,4048.72,4300,4143.08,4057.44,3621.03,4449.74,4457.95,4744.62,4524.62,4553.33,4345.13,4273.85,3956.41,1656,1690,1.651,0,0,0,0,
47,4438.46,4052.31,4298.46,4131.79,4058.46,3621.03,4442.05,4460,4746.67,4522.05,4551.28,4344.62,4267.18,3955.38,1654,1691,1.657,0,0,0,0,
48,4441.03,4046.67,4297.44,4142.05,4061.03,3618.97,4447.18,4459.49,4749.23,4518.46,4551.79,4344.1,4266.67,3956.92,1656,1692,1.665,0,0,0,0,
49,4440,4040.51,4296.41,4135.9,4062.05,3620,4445.64,4458.97,4742.56,4518.46,4547.69,4341.03,4265.13,3952.82,1654,1692,1.673,0,0,0,0,
50,4438.46,4044.1,4303.08,4122.05,4056.41,3619.49,4442.05,4458.97,4746.67,4525.13,4538.97,4344.1,4261.03,3957.95,1655,1693,1.681,0,0,0,0,
51,4443.59,4045.13,4305.64,4135.38,4047.18,3617.95,4443.59,4458.97,4752.31,4522.05,4539.49,4345.64,4262.05,3960.51,1656,1690,1.69,0,0,0,0,
52,4443.59,4045.64,4294.87,4148.72,4051.79,3617.95,4438.46,4458.97,4742.05,4508.72,4541.54,4341.54,4255.9,3952.31,1656,1691,1.697,0,0,0,0,
53,4442.05,4048.21,4295.9,4137.95,4062.56,3618.46,4435.38,4460,4738.46,4503.08,4539.49,4340.51,4247.18,3955.9,1657,1689,1.705,0,0,0,0,
54,4446.15,4040.51,4300.51,4131.79,4056.92,3617.95,4436.92,4458.97,4746.67,4508.72,4537.95,4342.56,4250.26,3961.54,1656,1691,1.712,0,0,0,0,
55,4445.13,4040,4295.38,4142.05,4050.77,3620.51,4435.9,4457.95,4751.28,4517.95,4540,4341.03,4256.41,3945.64,1657,1691,1.72,0,0,0,0,
56,4444.62,4053.85,4293.85,4145.64,4060.51,3619.49,4432.82,4459.49,4748.21,4523.59,4547.69,4341.54,4257.95,3939.49,1655,1692,1.728,0,0,0,0,
57,4441.54,4051.79,4291.28,4137.95,4063.59,3609.74,4430.26,4453.85,4739.49,4522.56,4547.18,4342.05,4253.33,3951.28,1656,1692,1.736,0,0,0,0,
58,4431.79,4040,4282.05,4132.82,4058.97,3609.74,4428.72,4446.15,4731.28,4519.49,4541.54,4333.85,4248.21,3945.13,1655,1693,1.745,0,0,0,0,
59,4434.36,4043.59,4278.97,4135.9,4059.49,3616.92,4430.77,4450.26,4733.85,4516.92,4549.74,4334.87,4249.74,3943.59,1655,1694,1.751,0,0,0,0,
60,4445.13,4043.08,4280.51,4129.23,4054.87,3612.82,4432.31,4457.95,4740,4512.31,4555.9,4344.62,4251.79,3960,1654,1694,1.76,0,0,0,0,
61,4444.1,4022.05,4281.03,4108.72,4044.1,3608.21,4432.82,4457.44,4742.56,4508.21,4541.54,4339.49,4248.72,3953.33,1654,1695,1.768,0,0,0,0,
62,4438.97,4020,4281.54,4117.44,4045.13,3615.9,4436.92,4456.92,4746.15,4507.69,4533.33,4332.31,4247.69,3935.9,1654,1693,1.776,0,0,0,0,
63,4444.1,4041.54,4280.51,4145.64,4055.38,3621.54,4441.03,4459.49,4748.21,4510.77,4547.69,4340,4251.28,3948.21,1653,1694,1.783,0,0,0,0,
64,4446.67,4047.69,4280.51,4144.62,4062.05,3620.51,4440,4458.97,4749.74,4513.33,4550.77,4345.13,4251.79,3958.97,1654,1691,1.791,0,0,0,0,
65,4441.03,4034.36,4277.44,4132.82,4061.54,3619.49,4432.82,4455.38,4747.18,4506.15,4540,4340,4241.54,3946.15,1653,1691,1.798,0,0,0,0,
66,4443.59,4031.28,4276.92,4136.41,4057.95,3617.95,4431.79,4455.38,4742.56,4505.64,4545.64,4341.03,4243.59,3943.59,1654,1690,1.806,0,0,0,0,
67,4458.46,4041.54,4289.74,4141.03,4060,3619.49,4440.51,4459.49,4749.23,4522.05,4560.51,4350.26,4262.05,3962.56,1654,1690,1.814,0,0,0,0,
68,4465.13,4044.1,4293.33,4143.08,4062.56,3620.51,4442.56,4462.05,4752.82,4525.64,4559.49,4354.87,4258.46,3971.79,1655,1692,1.822,0,0,0,0,
69,4450.77,4035.38,4281.03,4136.92,4055.38,3617.44,4437.95,4458.46,4744.1,4515.38,4552.82,4352.31,4249.74,3961.03,1655,1693,1.831,0,0,0,0,
70,4442.56,4023.08,4280.51,4124.1,4047.69,3618.46,4442.05,4457.95,4743.08,4518.97,4558.46,4349.74,4260.51,3953.85,1655,1695,1.837,0,0,0,0,
71,4446.67,4030.26,4281.03,4128.21,4051.28,3618.46,4445.13,4461.54,4749.23,4522.56,4559.49,4349.23,4261.03,3956.41,1655,1694,1.845,0,0,0,0,
72,4445.64,4041.54,4269.23,4140.51,4053.85,3612.82,4438.46,4455.9,4745.13,4510.77,4547.18,4346.15,4243.08,3962.05,1655,1694,1.853,0,0,0,0,
73,4439.49,4024.1,4267.18,4137.44,4042.05,3612.31,4436.92,4445.64,4735.38,4499.49,4537.95,4338.97,4232.82,3962.05,1655,1692,1.861,0,0,0,0,
74,4437.44,4011.28,4278.46,4128.21,4036.41,3618.97,4443.59,4450.26,4732.82,4498.97,4537.44,4333.85,4232.82,3942.05,1653,1692,1.869,0,0,0,0,
75,4450.26,4026.15,4280,4134.36,4045.64,3622.05,4446.15,4460.51,4741.54,4504.1,4540,4337.95,4237.44,3932.82,1654,1691,1.876,0,0,0,0,
76,4464.1,4036.41,4278.46,4146.15,4046.15,3613.85,4442.56,4461.03,4750.77,4510.77,4545.13,4353.33,4238.97,3956.92,1652,1692,1.885,0,0,0,0,
77,4454.87,4024.1,4280.51,4138.46,4037.44,3605.13,4442.05,4458.97,4751.28,4508.72,4550.77,4363.59,4237.44,3980.51,1654,1693,1.893,0,0,0,0,
78,4440,4018.97,4279.49,4127.69,4036.92,3604.1,4443.08,4458.97,4748.21,4503.08,4553.33,4354.87,4248.72,3973.85,1653,1692,1.9,0,0,0,0,
79,4451.28,4026.67,4278.97,4129.23,4038.97,3605.64,4438.46,4455.9,4747.18,4505.13,4552.82,4342.56,4254.36,3964.1,1653,1695,1.909,0,0,0,0,
80,4461.03,4026.67,4279.49,4132.31,4036.41,3604.62,4432.31,4450.26,4743.08,4506.67,4550.77,4340,4247.69,3952.82,1653,1695,1.916,0,0,0,0,
81,4447.18,4017.95,4272.31,4132.31,4034.36,3605.13,4431.28,4445.64,4734.36,4504.62,4546.67,4341.03,4247.69,3943.59,1653,1695,1.923,0,0,0,0,
82,4437.44,4015.9,4263.59,4137.95,4033.33,3605.13,4436.92,4443.08,4732.82,4503.08,4545.64,4342.56,4251.28,3956.92,1653,1696,1.932,0,0,0,0,
83,4443.08,4028.72,4264.1,4139.49,4036.92,3607.18,4444.62,4446.15,4746.15,4504.62,4549.74,4336.92,4256.41,3953.85,1653,1695,1.94,0,0,0,0,
84,4447.69,4018.97,4265.13,4131.79,4030.26,3612.31,4446.15,4447.18,4747.18,4505.64,4545.64,4336.41,4258.46,3940.51,1653,1693,1.948,0,0,0,0,
85,4444.62,3991.28,4265.64,4120,4009.23,3610.77,4443.59,4445.64,4734.36,4497.95,4530.26,4344.1,4241.03,3948.21,1653,1692,1.955,0,0,0,0,
86,4442.05,3996.41,4272.31,4118.46,4011.28,3606.15,4444.62,4448.72,4740,4491.79,4525.64,4346.67,4226.67,3948.21,1656,1689,1.963,0,0,0,0,
87,4440.51,4027.69,4270.77,4139.49,4031.79,3604.62,4437.44,4448.72,4745.64,4493.33,4537.44,4341.54,4235.38,3948.72,1655,1690,1.971,0,0,0,0,
88,4443.08,4021.03,4264.62,4144.1,4030.26,3603.59,4426.15,4444.62,4730.77,4491.79,4542.56,4341.03,4246.15,3963.08,1658,1690,1.978,0,0,0,0,
89,4447.18,3989.23,4265.13,4126.15,4017.44,3600.51,4430.26,4442.56,4728.21,4486.15,4536.92,4343.08,4252.82,3949.74,1657,1690,1.986,0,0,0,0,
90,4447.69,4004.62,4265.13,4132.31,4025.13,3606.15,4444.1,4446.67,4744.1,4499.49,4538.46,4341.54,4265.64,3939.49,1657,1693,1.995,0,0,0,0,
91,4447.18,4025.13,4270.26,4137.95,4025.13,3607.69,4446.67,4446.67,4739.49,4508.21,4542.05,4347.18,4265.64,3969.74,1657,1693,2.002,0,0,0,0,
92,4439.49,4004.1,4272.82,4123.08,4004.62,3593.33,4432.82,4436.92,4722.56,4492.82,4534.87,4349.74,4246.67,3956.41,1656,1694,2.011,0,0,0,0,
93,4436.41,4004.62,4262.05,4140,4006.67,3592.82,4429.74,4436.41,4729.23,4494.36,4537.95,4349.23,4247.69,3929.74,1654,1694,2.017,0,0,0,0,
94,4453.33,4027.18,4258.97,4157.95,4022.56,3607.18,4440.51,4445.64,4746.67,4505.64,4552.31,4348.72,4268.72,3969.74,1654,1694,2.025,0,0,0,0,
95,4464.1,4011.28,4265.13,4135.9,4013.85,3608.21,4444.1,4448.21,4752.31,4496.92,4548.21,4343.59,4269.74,4001.03,1653,1694,2.033,0,0,0,0,
96,4453.85,4002.05,4257.44,4126.67,4000.51,3602.05,4439.49,4445.64,4748.21,4492.82,4533.85,4345.64,4256.41,3978.46,1652,1693,2.041,0,0,0,0,
97,4454.87,4012.82,4267.18,4134.36,4011.79,3607.18,4442.56,4453.85,4750.77,4508.21,4545.64,4360,4264.1,3959.49,1652,1691,2.05,0,0,0,0,
98,4461.03,4015.38,4282.56,4138.46,4026.15,3609.23,4448.72,4458.46,4754.87,4510.77,4560,4356.92,4285.13,3950.26,1653,1689,2.056,0,0,0,0,
99,4447.18,4028.21,4257.44,4154.87,4023.59,3605.13,4445.13,4447.69,4748.72,4496.41,4546.15,4340,4281.03,3936.41,1654,1688,2.065,0,0,0,0,
100,4448.21,4010.77,4247.18,4148.72,4010.77,3604.62,4441.03,4441.03,4742.56,4487.69,4531.28,4348.72,4259.49,3948.72,1655,1689,2.072,0,0,0,0,
101,4461.03,3991.28,4271.79,4133.33,4007.18,3603.08,4440.51,4444.1,4744.62,4497.95,4538.46,4361.03,4264.1,3969.74,1655,1690,2.08,0,0,0,0,
102,4461.03,4021.54,4272.82,4156.41,4019.49,3603.08,4443.59,4447.69,4751.79,4515.9,4552.82,4354.87,4288.21,3984.1,1656,1692,2.088,0,0,0,0,
103,4462.56,4026.67,4260.51,4157.44,4015.9,3604.62,4442.56,4444.62,4751.28,4505.64,4554.87,4353.85,4288.21,3993.85,1657,1692,2.095,0,0,0,0,
104,4454.87,4000,4261.54,4125.13,4000,3604.62,4439.49,4442.05,4747.18,4489.74,4548.72,4355.38,4276.92,3972.82,1657,1693,2.103,0,0,0,0,
105,4440,4016.92,4257.44,4139.49,4004.1,3605.13,4443.08,4443.08,4750.26,4502.56,4547.69,4350.77,4284.1,3939.49,1658,1692,2.111,0,0,0,0,
106,4447.18,4022.05,4244.62,4156.41,3998.97,3604.1,4437.95,4442.56,4749.74,4504.1,4543.59,4344.62,4282.05,3936.41,1656,1693,2.12,0,0,0,0,
107,4463.59,3978.46,4251.28,4126.15,3983.59,3601.03,4433.33,4442.05,4747.18,4490.77,4541.54,4346.15,4267.18,3969.74,1657,1693,2.127,0,0,0,0,
108,4455.38,3985.64,4258.46,4127.69,4000,3603.59,4442.05,4442.56,4752.82,4503.08,4551.79,4352.31,4276.92,3982.56,1655,1691,2.135,0,0,0,0,
109,4440.51,4030.26,4253.85,4164.1,4017.44,3608.21,4448.21,4448.72,4763.59,4527.69,4559.49,4355.9,4299.49,3959.49,1654,1691,2.142,0,0,0,0,
110,4437.44,4029.74,4251.28,4166.15,4001.03,3608.21,4447.18,4457.44,4768.72,4525.13,4557.95,4347.69,4302.56,3951.79,1654,1691,2.151,0,0,0,0,
111,4450.77,4003.08,4258.97,4148.21,3986.15,3605.64,4447.69,4456.41,4759.49,4510.26,4551.79,4351.79,4288.72,3979.49,1653,1692,2.158,0,0,0,0,
112,4458.97,4007.69,4265.64,4147.69,3991.28,3604.62,4445.13,4445.64,4747.69,4505.13,4540,4368.21,4285.64,3974.87,1653,1692,2.166,0,0,0,0,
113,4454.87,4025.13,4263.08,4160.51,3995.38,3607.18,4441.03,4445.13,4749.23,4504.62,4542.05,4364.1,4300,3950.77,1654,1693,2.174,0,0,0,0,
114,4456.41,4004.1,4262.05,4171.79,3989.74,3607.18,4442.56,4448.21,4753.85,4506.15,4556.92,4355.38,4298.46,3974.87,1654,1693,2.181,0,0,0,0,
115,4461.03,4000.51,4265.13,4170.77,3986.67,3604.1,4441.03,4441.54,4745.64,4505.64,4555.38,4360,4276.92,3989.74,1654,1695,2.19,0,0,0,0,
116,4459.49,4026.67,4265.64,4156.92,3991.79,3602.56,4442.05,4441.54,4743.08,4501.54,4547.69,4364.1,4277.44,3961.54,1656,1696,2.197,0,0,0,0,
117,4458.46,4002.05,4259.49,4156.41,3995.38,3595.38,4443.59,4442.05,4752.31,4501.54,4555.38,4352.31,4298.46,3948.72,1655,1697,2.205,0,0,0,0,
118,4448.72,3975.38,4247.69,4167.18,3988.21,3589.74,4433.33,4428.21,4746.67,4494.36,4552.31,4342.56,4286.67,3965.64,1656,1697,2.213,0,0,0,0,
119,4438.97,4005.13,4245.13,4167.69,3987.69,3595.9,4428.72,4425.64,4737.95,4489.74,4538.46,4345.13,4269.23,3972.82,1655,1694,2.221,0,0,0,0,
120,4452.82,4040.51,4249.23,4167.69,3998.46,3605.13,4441.03,4442.05,4746.67,4505.64,4548.21,4350.26,4288.72,3972.82,1656,1694,2.228,0,0,0,0,
121,4462.05,4039.49,4254.87,4158.46,3996.41,3605.13,4447.69,4445.64,4750.26,4508.72,4558.46,4350.26,4292.31,3976.41,1656,1690,2.236,0,0,0,0,
122,4452.82,4020,4258.97,4141.54,3989.23,3602.56,4437.95,4432.82,4735.38,4490.26,4548.21,4343.08,4276.92,3957.44,1655,1690,2.244,0,0,0,0,
123,4451.79,4007.69,4255.38,4141.03,3989.74,3602.56,4436.41,4431.28,4729.23,4492.31,4543.08,4344.1,4285.13,3945.13,1655,1689,2.252,0,0,0,0,
124,4456.92,4007.69,4248.21,4157.44,3989.74,3602.05,4443.59,4435.38,4734.87,4499.49,4557.44,4347.18,4294.87,3965.13,1655,1691,2.26,0,0,0,0,
125,4453.33,4014.36,4247.18,4168.72,3987.18,3600.51,4438.46,4429.23,4731.79,4486.15,4555.9,4347.69,4277.95,3982.56,1655,1692,2.268,0,0,0,0,
126,4449.23,4030.77,4254.36,4171.28,3989.74,3599.49,4431.79,4429.74,4734.87,4487.69,4544.1,4352.82,4271.28,3965.13,1654,1694,2.275,0,0,0,0,
127,4470.26,4017.95,4265.64,4157.44,3992.82,3603.59,4441.03,4440,4749.23,4499.49,4548.21,4356.92,4285.64,3969.23,1654,1694,2.283,0,0,0,0,
128,4476.92,3969.74,4263.08,4134.87,3987.69,3602.05,4441.03,4436.41,4745.13,4493.33,4544.1,4349.74,4277.44,3994.36,1653,1694,2.291,0,0,0,0,
0,4442.05,3988.72,4239.49,4146.15,3985.13,3595.9,4429.74,4424.62,4729.23,4490.26,4532.82,4333.33,4264.62,3966.15,1653,1695,2.3,0,0,0,0,
1,4418.97,4057.95,4224.62,4171.79,3992.82,3601.54,4436.41,4425.13,4738.46,4496.92,4537.95,4326.67,4278.46,3934.36,1653,1692,2.307,0,0,0,0,
2,4435.38,4051.79,4235.38,4165.64,4001.03,3609.74,4446.15,4432.31,4761.03,4488.21,4545.13,4329.74,4286.67,3947.69,1653,1692,2.315,0,0,0,0,
3,4456.41,4008.72,4247.18,4154.36,3998.46,3605.13,4442.56,4437.44,4764.62,4474.87,4536.92,4341.03,4266.15,3964.1,1654,1689,2.322,0,0,0,0,
4,4468.21,4011.79,4255.9,4147.18,3990.26,3603.08,4443.08,4440.51,4763.08,4481.54,4541.54,4354.36,4260,3974.36,1655,1690,2.331,0,0,0,0,
5,4471.28,4016.92,4266.15,4132.82,3986.15,3604.62,4443.08,4441.54,4763.59,4495.9,4559.49,4362.05,4282.56,4006.67,1656,1690,2.338,0,0,0,0,
6,4464.1,4002.56,4265.64,4138.97,3984.1,3596.92,4437.44,4440.51,4756.41,4494.87,4555.38,4370.26,4282.05,4014.87,1655,1692,2.346,0,0,0,0,
7,4457.95,4001.03,4247.69,4167.69,3989.23,3588.21,4437.44,4441.54,4750.77,4488.72,4546.15,4359.49,4271.79,3957.44,1657,1693,2.353,0,0,0,0,
8,4457.95,4010.26,4238.97,4172.31,3996.41,3594.36,4442.05,4442.56,4754.87,4491.79,4553.85,4343.59,4281.03,3938.97,1657,1694,2.361,0,0,0,0,
9,4468.21,4022.56,4258.46,4162.56,3989.74,3602.56,4442.05,4442.05,4760.51,4492.31,4548.72,4356.92,4282.56,3992.82,1656,1695,2.37,0,0,0,0,
10,4475.38,4025.64,4269.74,4169.74,3988.72,3596.92,4443.59,4442.05,4763.08,4490.77,4534.36,4373.85,4276.41,4001.54,1655,1696,2.377,0,0,0,0,
11,4462.05,4022.05,4258.97,4161.03,4000,3589.23,4443.59,4443.59,4764.1,4496.92,4550.77,4361.03,4285.64,3974.36,1655,1697,2.386,0,0,0,0,
12,4452.31,4008.21,4255.38,4133.85,3995.9,3589.74,4440,4443.08,4762.56,4495.38,4566.67,4351.28,4285.13,3995.38,1654,1696,2.393,0,0,0,0,
13,4468.72,3990.26,4269.23,4124.1,3981.03,3591.79,4443.08,4444.1,4764.62,4486.15,4551.28,4367.69,4266.15,4013.85,1654,1697,2.4,0,0,0,0,
14,4470.77,4009.23,4269.74,4129.74,3982.05,3589.74,4442.56,4444.62,4762.56,4487.18,4547.69,4369.23,4262.05,3968.72,1654,1694,2.408,0,0,0,0,
15,4455.9,4023.08,4252.82,4150.77,3990.77,3585.64,4432.31,4437.95,4750.77,4485.64,4555.9,4361.54,4265.64,3968.21,1652,1693,2.416,0,0,0,0,
16,4466.67,3986.15,4248.72,4181.03,3984.62,3587.69,4433.85,4435.38,4747.18,4471.79,4538.46,4368.72,4249.74,4034.87,1654,1692,2.425,0,0,0,0,
17,4465.64,3976.92,4251.79,4157.95,3971.28,3590.26,4440.51,4441.54,4751.79,4474.87,4531.79,4360.51,4243.59,4028.72,1654,1691,2.432,0,0,0,0,
18,4434.87,4013.85,4248.21,4102.56,3982.05,3588.21,4439.49,4444.1,4750.77,4493.85,4552.31,4340,4268.21,3977.44,1656,1691,2.44,0,0,0,0,
19,4442.05,4007.18,4243.08,4130.26,4008.21,3595.38,4440.51,4445.13,4755.38,4497.95,4564.1,4341.54,4298.97,3942.05,1655,1689,2.447,0,0,0,0,
20,4479.49,3995.38,4244.1,4187.18,4010.26,3605.64,4446.67,4449.74,4767.18,4491.28,4552.31,4364.1,4294.36,3962.05,1656,1691,2.455,0,0,0,0,
21,4476.92,4007.18,4249.23,4163.59,3984.62,3593.85,4444.1,4449.23,4762.56,4490.26,4534.36,4372.31,4252.31,4034.36,1657,1691,2.464,0,0,0,0,
22,4453.33,3986.67,4248.72,4129.74,3972.31,3581.54,4439.49,4443.08,4749.74,4493.33,4538.97,4352.82,4241.03,4024.1,1657,1693,2.472,0,0,0,0,
23,4448.72,3967.18,4236.92,4157.44,3988.21,3590.26,4443.59,4443.59,4750.26,4493.85,4554.36,4336.92,4274.36,3936.41,1657,1694,2.48,0,0,0,0,
24,4442.05,3994.36,4226.67,4168.72,3990.77,3591.79,4444.1,4443.08,4746.67,4486.15,4542.56,4345.13,4277.44,3934.87,1657,1694,2.486,0,0,0,0,
25,4445.13,4015.38,4238.97,4144.62,3974.36,3587.18,4442.05,4438.46,4738.97,4474.87,4525.13,4364.1,4237.95,4011.79,1656,1693,2.495,0,0,0,0,
