COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
41,4456.92,4023.08,4372.82,4165.13,4069.23,3590.26,4425.64,4431.79,4733.85,4475.9,4536.92,4354.36,4260,3935.38,1655,1691,8.432,0,0,0,0,
42,4459.49,4026.67,4374.36,4167.69,4074.87,3585.13,4425.64,4432.31,4733.85,4478.46,4538.46,4354.87,4262.56,3944.1,1654,1691,8.433,0,0,0,0,
43,4448.21,4021.54,4367.18,4161.03,4072.31,3576.41,4426.15,4432.31,4734.36,4475.9,4538.97,4353.85,4262.56,3935.38,1655,1691,8.44,0,0,0,0,
44,4442.56,4016.92,4363.59,4155.38,4066.15,3582.05,4426.15,4428.72,4733.33,4476.92,4536.41,4350.77,4260.51,3927.18,1654,1691,8.448,0,0,0,0,
45,4444.62,4017.44,4366.15,4153.33,4060,3589.74,4424.62,4428.21,4732.31,4475.9,4533.85,4349.74,4258.46,3929.23,1655,1691,8.456,0,0,0,0,
46,4442.56,4020.51,4366.15,4151.79,4062.56,3585.13,4424.62,4429.74,4733.33,4476.92,4535.9,4350.77,4258.46,3930.26,1654,1690,8.464,0,0,0,0,
47,4444.62,4024.62,4366.67,4156.41,4074.87,3583.08,4427.18,4430.77,4740.51,4487.18,4538.97,4352.82,4264.1,3929.74,1655,1692,8.471,0,0,0,0,
48,4447.69,4022.56,4366.15,4159.49,4073.85,3587.18,4427.69,4428.21,4746.15,4494.87,4537.44,4351.79,4268.72,3930.26,1656,1690,8.479,0,0,0,0,
49,4444.62,4015.9,4359.49,4152.31,4060.51,3586.67,4427.18,4428.21,4744.1,4488.72,4534.36,4348.72,4265.13,3927.69,1655,1692,8.487,0,0,0,0,
50,4444.62,4018.46,4356.41,4150.26,4061.03,3585.64,4429.74,4437.95,4746.67,4476.92,4536.92,4349.74,4264.1,3928.21,1655,1691,8.495,0,0,0,0,
51,4445.13,4021.54,4358.46,4155.38,4068.72,3587.18,4430.26,4441.03,4749.74,4474.36,4537.95,4345.64,4265.64,3929.74,1654,1691,8.503,0,0,0,0,
52,4443.59,4020.51,4358.97,4156.41,4069.23,3587.69,4429.23,4433.85,4747.69,4482.05,4534.87,4340,4262.56,3926.67,1655,1691,8.511,0,0,0,0,
53,4446.67,4023.08,4363.08,4155.9,4073.33,3589.23,4431.79,4435.38,4748.72,4491.28,4536.41,4345.13,4263.08,3925.64,1655,1691,8.518,0,0,0,0,
54,4449.74,4029.23,4368.21,4157.95,4076.92,3591.28,4435.38,4436.92,4750.26,4495.38,4539.49,4347.69,4266.15,3927.69,1655,1691,8.526,0,0,0,0,
55,4446.15,4030.77,4364.1,4161.54,4073.33,3590.77,4432.31,4429.23,4745.13,4486.15,4536.41,4341.03,4265.13,3926.67,1654,1691,8.534,0,0,0,0,
56,4443.59,4025.13,4360.51,4167.18,4074.36,3588.72,4429.74,4431.28,4744.1,4474.87,4535.38,4342.05,4262.56,3924.62,1655,1692,8.542,0,0,0,0,
57,4447.69,4022.56,4367.69,4167.69,4078.46,3587.69,4433.85,4443.08,4750.77,4481.54,4540.51,4355.9,4266.15,3930.77,1654,1691,8.55,0,0,0,0,
58,4448.72,4022.05,4367.18,4155.38,4070.77,3588.21,4433.33,4442.05,4751.28,4494.87,4541.03,4354.87,4269.23,3937.95,1654,1692,8.557,0,0,0,0,
59,4444.1,4022.05,4359.49,4149.23,4061.54,3587.69,4427.18,4428.21,4743.59,4489.23,4535.9,4345.64,4266.67,3932.82,1654,1691,8.565,0,0,0,0,
60,4444.62,4024.62,4361.54,4157.95,4069.23,3587.69,4431.28,4428.72,4741.03,4475.38,4536.92,4347.69,4265.13,3927.18,1654,1692,8.573,0,0,0,0,
61,4447.69,4024.1,4367.18,4163.59,4076.41,3588.21,4442.56,4441.54,4747.18,4474.36,4537.95,4349.74,4264.62,3929.23,1655,1691,8.581,0,0,0,0,
62,4445.13,4018.46,4366.15,4163.08,4070.26,3590.77,4443.59,4441.54,4751.28,4477.95,4529.74,4344.1,4260,3927.69,1654,1691,8.589,0,0,0,0,
63,4442.05,4017.44,4365.13,4169.74,4069.74,3593.33,4440.51,4433.85,4749.23,4474.36,4527.18,4340.51,4256.41,3923.59,1655,1691,8.597,0,0,0,0,
64,4442.56,4023.59,4367.18,4170.26,4076.41,3591.79,4441.54,4432.82,4748.21,4475.38,4534.36,4341.54,4262.05,3926.15,1655,1690,8.604,0,0,0,0,
65,4450.26,4030.77,4367.69,4158.46,4074.36,3588.72,4444.1,4438.46,4753.33,4488.72,4538.46,4346.15,4267.69,3929.23,1655,1691,8.612,0,0,0,0,
66,4456.41,4033.33,4367.18,4152.31,4067.18,3589.23,4441.54,4438.97,4751.79,4489.74,4536.92,4349.74,4265.13,3928.72,1655,1692,8.62,0,0,0,0,
67,4450.77,4026.15,4366.67,4155.38,4063.59,3588.21,4431.79,4431.79,4738.97,4474.36,4535.9,4345.64,4262.05,3929.23,1655,1691,8.628,0,0,0,0,
68,4445.13,4020,4365.64,4153.85,4061.54,3585.64,4425.64,4424.62,4732.82,4470.77,4535.9,4341.54,4265.13,3929.74,1655,1690,8.636,0,0,0,0,
69,4444.62,4020.51,4361.54,4149.23,4057.95,3586.15,4428.21,4425.13,4736.41,4476.92,4535.38,4342.05,4265.64,3928.72,1655,1691,8.644,0,0,0,0,
70,4448.72,4023.08,4358.46,4152.82,4062.56,3587.69,4428.21,4428.21,4733.85,4474.36,4535.38,4342.56,4264.1,3931.28,1656,1690,8.651,0,0,0,0,
71,4457.44,4030.26,4366.15,4161.54,4073.85,3590.26,4429.74,4427.18,4734.87,4473.33,4536.92,4347.18,4271.79,3940,1654,1690,8.659,0,0,0,0,
72,4463.59,4038.46,4375.9,4163.59,4078.46,3592.31,4440,4428.21,4745.64,4477.44,4540,4354.36,4281.54,3947.18,1656,1690,8.667,0,0,0,0,
73,4461.03,4037.95,4374.87,4156.41,4073.85,3591.79,4445.64,4429.23,4747.69,4475.9,4538.97,4352.31,4275.38,3945.64,1655,1690,8.675,0,0,0,0,
74,4458.46,4028.72,4366.67,4150.26,4074.36,3591.28,4440.51,4427.18,4745.64,4474.87,4535.9,4344.1,4267.69,3939.49,1656,1692,8.683,0,0,0,0,
75,4457.44,4026.67,4360,4151.28,4075.9,3592.82,4438.46,4426.67,4750.77,4482.56,4537.95,4341.03,4274.87,3936.41,1655,1692,8.69,0,0,0,0,
76,4453.85,4033.33,4361.54,4151.79,4071.28,3590.77,4441.03,4431.79,4749.23,4489.74,4540.51,4342.05,4281.03,3941.03,1655,1693,8.698,0,0,0,0,
77,4457.95,4036.41,4365.13,4151.79,4072.82,3590.77,4441.03,4441.03,4749.74,4490.77,4539.49,4342.05,4278.97,3942.05,1654,1691,8.706,0,0,0,0,
78,4455.38,4034.87,4359.49,4154.36,4078.97,3595.9,4441.03,4443.08,4760,4491.28,4538.46,4338.97,4277.95,3932.82,1654,1691,8.714,0,0,0,0,
79,4445.64,4036.41,4353.33,4154.36,4077.95,3594.87,4442.56,4438.97,4760,4491.28,4537.44,4339.49,4277.44,3927.18,1654,1691,8.722,0,0,0,0,
80,4446.67,4036.41,4358.46,4152.31,4073.85,3590.26,4439.49,4440,4750.26,4491.79,4536.92,4341.54,4276.41,3929.23,1654,1692,8.73,0,0,0,0,
81,4454.87,4032.31,4365.13,4153.33,4069.74,3590.26,4430.26,4441.54,4748.72,4489.74,4538.97,4341.03,4278.46,3930.77,1654,1692,8.737,0,0,0,0,
82,4457.44,4036.41,4367.18,4152.82,4071.79,3590.77,4431.79,4434.87,4749.74,4478.97,4540,4341.03,4277.95,3929.74,1654,1693,8.745,0,0,0,0,
83,4452.82,4043.59,4366.15,4151.79,4081.03,3589.74,4441.03,4430.26,4747.69,4473.33,4536.92,4341.54,4274.87,3928.72,1654,1693,8.753,0,0,0,0,
84,4448.72,4041.54,4361.03,4153.33,4083.08,3592.31,4436.41,4433.85,4753.33,4485.13,4538.97,4340,4277.44,3932.31,1654,1693,8.76,0,0,0,0,
85,4453.33,4036.92,4361.54,4154.87,4073.33,3593.85,4427.69,4435.38,4758.46,4494.87,4546.15,4340.51,4281.03,3938.97,1653,1693,8.769,0,0,0,0,
86,4458.97,4040,4367.18,4155.38,4072.82,3592.82,4434.87,4433.85,4755.38,4491.28,4545.13,4344.1,4280.51,3943.08,1654,1693,8.775,0,0,0,0,
87,4452.82,4037.95,4365.64,4154.36,4079.49,3592.82,4440.51,4437.44,4756.41,4488.72,4538.46,4343.08,4278.97,3938.97,1654,1692,8.783,0,0,0,0,
88,4444.1,4029.23,4361.54,4152.82,4073.85,3593.33,4434.36,4441.54,4763.59,4490.26,4537.95,4339.49,4278.46,3931.28,1654,1693,8.792,0,0,0,0,
89,4444.62,4028.21,4362.05,4149.23,4067.18,3592.82,4437.44,4440,4764.1,4490.77,4541.54,4341.03,4280,3929.23,1655,1691,8.799,0,0,0,0,
90,4444.62,4031.79,4360,4142.56,4067.18,3593.33,4444.1,4434.87,4753.33,4487.18,4539.49,4340,4278.97,3931.79,1653,1691,8.808,0,0,0,0,
91,4443.08,4027.69,4355.9,4137.95,4066.15,3593.33,4437.95,4428.72,4746.67,4477.44,4536.92,4332.31,4270.77,3930.26,1656,1690,8.816,0,0,0,0,
92,4444.1,4023.59,4356.41,4142.05,4066.67,3591.79,4433.33,4426.67,4752.31,4472.31,4534.36,4332.82,4264.1,3925.13,1655,1690,8.822,0,0,0,0,
93,4444.62,4026.67,4354.87,4144.1,4068.72,3590.77,4434.87,4426.67,4750.77,4474.36,4526.67,4335.38,4263.59,3926.67,1655,1691,8.83,0,0,0,0,
94,4441.54,4027.18,4349.23,4137.95,4060,3590.26,4431.28,4420,4736.41,4470.77,4521.54,4330.26,4262.56,3925.13,1656,1690,8.838,0,0,0,0,
95,4442.56,4026.15,4351.79,4138.97,4055.9,3589.74,4426.15,4418.46,4736.41,4469.74,4528.21,4329.23,4263.08,3922.56,1656,1690,8.847,0,0,0,0,
96,4454.87,4034.87,4363.08,4151.79,4071.79,3589.74,4430.26,4428.21,4750.77,4483.08,4538.46,4339.49,4273.33,3931.79,1656,1691,8.854,0,0,0,0,
97,4462.56,4038.46,4367.69,4157.44,4080,3589.74,4433.85,4431.28,4752.82,4492.31,4540.51,4342.56,4282.05,3938.46,1656,1691,8.862,0,0,0,0,
98,4457.95,4028.72,4365.13,4148.72,4068.21,3589.74,4433.85,4429.23,4748.72,4488.72,4538.46,4338.97,4280.51,3934.87,1657,1690,8.87,0,0,0,0,
99,4458.46,4029.74,4364.62,4146.67,4065.13,3590.77,4435.38,4432.82,4752.31,4485.13,4541.03,4341.03,4279.49,3933.85,1656,1692,8.878,0,0,0,0,
100,4458.46,4037.95,4364.1,4152.82,4070.77,3591.79,4437.44,4432.82,4751.28,4482.05,4541.03,4338.46,4282.05,3932.82,1657,1691,8.886,0,0,0,0,
101,4445.64,4028.21,4356.41,4147.69,4062.05,3588.72,4434.87,4426.15,4743.08,4471.79,4535.9,4326.67,4272.82,3925.13,1656,1691,8.893,0,0,0,0,
102,4438.46,4017.95,4352.82,4131.28,4049.23,3589.23,4429.74,4421.03,4738.97,4464.62,4532.31,4324.62,4263.08,3922.56,1657,1692,8.902,0,0,0,0,
103,4444.62,4022.56,4358.97,4136.41,4053.33,3588.72,4428.21,4418.46,4742.05,4469.74,4535.9,4333.85,4271.79,3928.72,1654,1692,8.908,0,0,0,0,
104,4447.69,4026.67,4363.08,4151.28,4058.97,3579.49,4428.72,4422.05,4748.72,4476.41,4540,4337.95,4277.95,3930.26,1655,1694,8.917,0,0,0,0,
105,4441.03,4019.49,4354.87,4137.44,4049.74,3575.9,4426.15,4426.67,4750.26,4476.92,4536.92,4333.33,4265.13,3928.21,1655,1692,8.924,0,0,0,0,
106,4441.03,4018.97,4352.82,4125.64,4047.18,3586.15,4427.18,4427.69,4747.69,4477.44,4533.33,4335.38,4264.62,3927.69,1655,1693,8.933,0,0,0,0,
107,4448.21,4028.21,4362.56,4140,4060.51,3589.23,4433.33,4431.28,4751.79,4483.08,4536.41,4342.05,4280,3929.74,1655,1692,8.941,0,0,0,0,
108,4448.21,4026.67,4362.56,4145.64,4061.03,3578.46,4433.85,4432.31,4750.26,4478.46,4533.33,4339.49,4274.36,3928.21,1655,1693,8.948,0,0,0,0,
109,4443.59,4018.46,4355.38,4136.92,4050.26,3574.36,4427.69,4423.59,4737.95,4466.67,4523.59,4333.33,4261.03,3924.1,1655,1692,8.956,0,0,0,0,
110,4442.05,4016.41,4357.44,4135.38,4048.72,3576.92,4426.15,4413.85,4730.26,4462.05,4522.05,4333.33,4263.08,3924.1,1655,1693,8.963,0,0,0,0,
111,4441.54,4018.97,4360,4137.95,4051.79,3579.49,4427.69,4409.74,4729.74,4461.03,4528.72,4332.82,4265.13,3925.13,1656,1693,8.972,0,0,0,0,
112,4448.21,4025.64,4360.51,4141.03,4059.49,3586.15,4429.23,4417.44,4735.38,4467.69,4536.92,4333.85,4270.26,3928.21,1654,1693,8.979,0,0,0,0,
113,4456.41,4032.31,4365.13,4145.64,4068.72,3591.79,4434.36,4430.26,4747.18,4480.51,4542.05,4343.08,4283.08,3930.26,1655,1693,8.987,0,0,0,0,
114,4447.69,4024.62,4360,4137.44,4062.56,3592.31,4434.36,4427.69,4749.23,4478.46,4529.74,4337.95,4274.87,3925.13,1653,1691,8.994,0,0,0,0,
115,4435.38,4016.41,4347.69,4131.79,4056.92,3590.26,4427.18,4420.51,4743.59,4468.72,4518.97,4325.64,4258.46,3921.54,1653,1691,9.003,0,0,0,0,
116,4447.18,4028.72,4354.87,4148.72,4066.67,3588.72,4430.77,4428.21,4748.21,4482.56,4534.36,4333.33,4271.79,3927.18,1654,1691,9.011,0,0,0,0,
117,4459.49,4034.87,4367.18,4157.44,4068.72,3588.21,4442.56,4434.36,4755.9,4494.87,4545.64,4347.18,4284.62,3931.28,1653,1692,9.019,0,0,0,0,
118,4450.77,4024.62,4362.56,4143.59,4057.44,3589.74,4444.62,4427.69,4750.26,4481.03,4535.9,4344.1,4272.31,3928.21,1654,1691,9.027,0,0,0,0,
119,4442.56,4021.54,4355.38,4135.38,4057.95,3591.28,4440.51,4424.62,4744.1,4472.31,4532.82,4338.46,4270.77,3926.15,1653,1692,9.034,0,0,0,0,
120,4446.15,4026.15,4360.51,4140.51,4065.64,3591.28,4441.54,4429.23,4747.69,4477.95,4537.44,4341.54,4280,3928.21,1654,1691,9.042,0,0,0,0,
121,4446.67,4024.62,4362.05,4143.08,4068.72,3590.77,4442.05,4430.77,4750.26,4475.9,4528.72,4341.03,4271.28,3926.15,1654,1690,9.05,0,0,0,0,
122,4442.05,4018.97,4352.31,4138.46,4068.21,3590.77,4440.51,4425.13,4738.46,4469.23,4518.97,4331.28,4258.97,3914.87,1653,1691,9.058,0,0,0,0,
123,4441.54,4016.92,4351.28,4134.87,4063.59,3590.26,4441.54,4422.05,4729.74,4473.33,4522.05,4324.1,4262.56,3907.18,1653,1691,9.066,0,0,0,0,
124,4444.1,4023.08,4358.46,4136.92,4061.54,3590.26,4442.56,4427.18,4740,4478.46,4526.15,4331.28,4268.72,3918.97,1654,1691,9.074,0,0,0,0,
125,4444.62,4025.64,4354.87,4141.03,4063.59,3589.23,4436.92,4425.64,4740,4475.9,4522.56,4335.9,4266.15,3925.64,1653,1691,9.081,0,0,0,0,
126,4441.03,4021.03,4346.15,4138.97,4060.51,3585.64,4430.26,4418.97,4731.28,4472.82,4521.03,4326.15,4262.05,3913.33,1654,1692,9.089,0,0,0,0,
127,4440,4017.95,4351.79,4135.9,4057.95,3585.13,4428.72,4425.64,4741.03,4474.87,4525.13,4325.13,4264.62,3912.31,1655,1690,9.097,0,0,0,0,
128,4443.59,4021.03,4361.03,4135.9,4060,3586.67,4428.72,4433.33,4749.23,4477.95,4525.13,4334.36,4268.21,3924.1,1653,1691,9.105,0,0,0,0,
0,4442.56,4022.56,4357.95,4138.97,4060.51,3589.23,4427.69,4431.28,4744.62,4477.44,4527.69,4334.87,4269.23,3925.13,1654,1690,9.113,0,0,0,0,
1,4441.03,4030.26,4356.41,4144.62,4060,3591.28,4428.21,4429.74,4745.64,4476.41,4536.92,4335.9,4275.38,3923.08,1653,1690,9.121,0,0,0,0,
2,4445.64,4035.38,4363.59,4142.05,4060,3589.74,4427.69,4429.74,4741.03,4474.36,4540,4344.1,4280,3929.23,1654,1691,9.128,0,0,0,0,
3,4447.69,4025.13,4367.69,4136.41,4064.1,3585.13,4425.64,4429.74,4731.79,4476.41,4533.85,4345.64,4275.9,3928.72,1653,1691,9.136,0,0,0,0,
4,4444.62,4025.13,4365.13,4147.69,4072.82,3586.67,4427.69,4432.31,4738.46,4487.18,4534.36,4342.56,4275.9,3923.08,1653,1692,9.144,0,0,0,0,
5,4445.13,4038.97,4366.67,4158.46,4076.92,3589.23,4427.69,4433.85,4744.1,4490.26,4537.44,4345.64,4280,3927.18,1652,1691,9.152,0,0,0,0,
6,4446.15,4034.36,4364.1,4146.15,4068.21,3580,4417.95,4428.21,4729.74,4474.36,4527.69,4340,4271.28,3924.62,1653,1691,9.16,0,0,0,0,
7,4441.54,4017.44,4356.92,4132.82,4057.95,3570.26,4412.82,4423.08,4722.05,4461.54,4518.46,4326.67,4258.97,3911.28,1653,1692,9.167,0,0,0,0,
8,4442.56,4019.49,4361.03,4140,4060.51,3579.49,4423.08,4427.18,4729.23,4471.28,4521.03,4328.72,4265.64,3913.33,1653,1691,9.175,0,0,0,0,
9,4447.69,4035.38,4369.23,4153.33,4070.77,3590.26,4431.28,4432.31,4736.41,4481.54,4526.67,4341.03,4276.41,3928.72,1653,1692,9.183,0,0,0,0,
10,4446.15,4039.49,4366.67,4153.85,4071.28,3580.51,4421.54,4430.26,4735.38,4474.36,4527.69,4342.56,4273.85,3930.26,1654,1692,9.191,0,0,0,0,
11,4442.56,4031.28,4362.05,4141.03,4058.46,3571.28,4410.26,4425.13,4727.18,4468.72,4524.1,4333.33,4265.13,3921.03,1653,1693,9.199,0,0,0,0,
12,4442.05,4025.64,4365.13,4139.49,4053.85,3575.9,4413.33,4427.18,4726.67,4482.05,4523.59,4334.36,4262.05,3923.59,1654,1693,9.207,0,0,0,0,
13,4444.1,4029.74,4367.69,4152.31,4066.15,3576.41,4417.95,4431.79,4733.85,4491.79,4533.33,4342.05,4271.28,3929.23,1653,1692,9.214,0,0,0,0,
14,4442.56,4028.21,4362.05,4151.79,4067.69,3572.82,4412.31,4426.67,4728.72,4480,4539.49,4340,4277.44,3925.13,1654,1693,9.222,0,0,0,0,
15,4437.44,4021.03,4356.92,4138.97,4057.95,3572.82,4411.28,4420.51,4716.41,4471.79,4534.87,4332.82,4269.23,3921.03,1653,1692,9.23,0,0,0,0,
16,4437.44,4026.15,4360.51,4141.03,4061.54,3573.85,4421.54,4424.1,4719.49,4476.41,4533.33,4336.41,4266.15,3923.08,1654,1692,9.238,0,0,0,0,
17,4443.59,4036.41,4366.15,4152.31,4071.79,3574.87,4428.21,4431.28,4729.74,4480.51,4540.51,4345.13,4278.97,3927.69,1655,1692,9.246,0,0,0,0,
18,4447.18,4034.36,4368.21,4156.41,4067.69,3576.41,4426.67,4432.31,4729.74,4487.18,4542.05,4343.59,4284.62,3927.18,1652,1693,9.253,0,0,0,0,
19,4445.13,4029.74,4368.21,4153.85,4058.97,3575.9,4421.54,4430.26,4723.08,4489.74,4538.97,4341.54,4280.51,3927.18,1654,1692,9.261,0,0,0,0,
20,4444.1,4033.85,4362.56,4144.1,4060.51,3574.87,4416.92,4427.69,4721.54,4484.1,4537.44,4342.56,4278.97,3927.69,1654,1692,9.269,0,0,0,0,
21,4441.54,4037.95,4358.97,4135.9,4061.03,3574.87,4418.97,4428.72,4726.67,4485.64,4535.38,4339.49,4271.79,3924.62,1654,1693,9.277,0,0,0,0,
22,4443.08,4036.41,4366.67,4148.21,4061.03,3574.36,4421.54,4434.87,4727.69,4488.21,4534.87,4343.59,4270.26,3925.64,1654,1692,9.284,0,0,0,0,
23,4446.67,4030.26,4367.69,4157.95,4063.08,3574.36,4416.41,4433.85,4721.54,4481.03,4539.49,4351.28,4277.95,3929.23,1655,1692,9.293,0,0,0,0,
24,4437.44,4022.56,4355.9,4142.05,4057.44,3573.85,4412.82,4429.74,4719.49,4483.08,4538.46,4345.13,4275.38,3925.13,1654,1691,9.3,0,0,0,0,
25,4429.74,4022.56,4353.85,4136.41,4056.41,3570.77,4416.92,4428.72,4722.56,4492.82,4532.82,4333.33,4272.31,3919.49,1656,1692,9.308,0,0,0,0,
26,4438.97,4031.28,4363.59,4150.77,4066.15,3569.23,4417.95,4431.28,4721.03,4489.23,4535.38,4337.95,4278.46,3924.62,1655,1690,9.316,0,0,0,0,
27,4443.08,4031.79,4364.1,4149.23,4062.05,3571.28,4414.87,4430.77,4714.87,4478.97,4535.9,4342.56,4275.38,3927.18,1655,1692,9.324,0,0,0,0,
28,4428.72,4021.54,4352.31,4133.33,4050.26,3572.31,4413.33,4423.59,4707.69,4472.31,4524.62,4330.77,4264.1,3913.85,1656,1690,9.332,0,0,0,0,
29,4423.08,4018.46,4347.18,4133.33,4055.38,3570.26,4413.85,4417.95,4702.56,4468.72,4518.46,4324.1,4261.54,3905.13,1656,1691,9.338,0,0,0,0,
30,4432.31,4023.08,4355.38,4143.08,4065.13,3570.26,4413.85,4422.05,4706.15,4473.85,4523.08,4331.79,4267.69,3910.77,1656,1691,9.347,0,0,0,0,
31,4435.9,4025.64,4359.49,4143.08,4061.54,3572.31,4413.85,4427.69,4713.33,4476.41,4530.26,4339.49,4274.36,3915.38,1655,1691,9.354,0,0,0,0,
32,4436.92,4027.18,4355.9,4136.41,4058.46,3572.31,4413.85,4427.69,4717.44,4476.41,4535.38,4340.51,4276.41,3918.46,1656,1692,9.362,0,0,0,0,
33,4441.54,4028.21,4356.92,4140,4060,3569.74,4413.85,4428.72,4718.97,4486.67,4536.41,4341.54,4275.9,3925.13,1655,1691,9.37,0,0,0,0,
34,4444.1,4027.69,4365.64,4148.21,4060.51,3572.31,4414.36,4430.26,4718.97,4493.33,4536.92,4343.08,4281.54,3929.23,1655,1693,9.378,0,0,0,0,
35,4443.08,4027.69,4367.18,4145.64,4059.49,3569.23,4414.36,4427.69,4714.36,4480.51,4535.38,4341.54,4283.59,3927.69,1654,1692,9.386,0,0,0,0,
36,4442.05,4023.59,4361.54,4138.97,4053.33,3561.03,4412.31,4428.21,4709.74,4468.21,4526.15,4340.51,4271.28,3922.56,1655,1693,9.394,0,0,0,0,
37,4441.54,4020,4357.95,4138.46,4050.77,3564.1,4412.82,4427.18,4709.23,4472.31,4519.49,4337.95,4264.62,3911.79,1654,1690,9.402,0,0,0,0,
38,4440.51,4023.08,4356.92,4142.56,4055.9,3570.26,4410.26,4421.54,4709.74,4475.38,4522.56,4333.85,4269.74,3909.74,1654,1692,9.409,0,0,0,0,
39,4441.54,4028.21,4357.95,4151.79,4062.05,3572.82,4410.26,4423.08,4712.82,4474.36,4525.64,4335.9,4273.85,3922.05,1654,1691,9.418,0,0,0,0,
40,4438.46,4029.74,4358.46,4156.92,4071.28,3585.13,4420.51,4429.23,4717.44,4476.92,4526.15,4342.56,4270.77,3925.64,1653,1692,9.424,0,0,0,0,
41,4428.72,4023.59,4354.87,4146.67,4075.9,3590.26,4425.64,4427.69,4713.85,4476.92,4524.1,4338.97,4264.1,3914.87,1654,1692,9.433,0,0,0,0,
42,4426.67,4016.41,4350.26,4136.41,4065.13,3576.92,4415.9,4423.59,4707.18,4474.87,4520.51,4331.28,4261.54,3908.72,1653,1691,9.44,0,0,0,0,
43,4438.97,4020.51,4354.36,4145.13,4055.9,3570.77,4412.31,4425.64,4711.28,4476.41,4520.51,4336.41,4269.74,3913.85,1654,1692,9.448,0,0,0,0,
44,4446.67,4026.67,4358.97,4153.85,4061.03,3575.38,4419.49,4430.26,4718.46,4476.92,4523.59,4343.08,4282.05,3921.03,1654,1692,9.457,0,0,0,0,
45,4443.08,4023.59,4358.97,4145.13,4062.05,3571.28,4416.41,4432.82,4718.97,4480,4527.18,4342.56,4283.59,3922.56,1654,1693,9.464,0,0,0,0,
46,4441.03,4019.49,4363.59,4137.95,4056.92,3570.26,4412.31,4434.36,4718.97,4490.26,4536.41,4347.18,4281.54,3924.62,1654,1692,9.474,0,0,0,0,
47,4445.13,4023.59,4366.15,4148.72,4060.51,3577.95,4421.54,4435.38,4721.54,4492.82,4539.49,4351.79,4281.54,3927.69,1655,1693,9.479,0,0,0,0,
48,4446.67,4030.26,4359.49,4156.41,4071.28,3581.03,4425.13,4435.9,4721.54,4482.05,4530.77,4346.67,4283.08,3930.77,1655,1691,9.488,0,0,0,0,
49,4437.95,4027.69,4350.77,4145.13,4068.21,3575.9,4415.9,4428.21,4713.85,4476.41,4524.62,4336.92,4280,3923.08,1655,1692,9.495,0,0,0,0,
50,4426.15,4017.95,4346.67,4135.9,4050.26,3571.79,4410.26,4420.51,4703.08,4473.85,4520.51,4331.28,4269.23,3910.77,1655,1690,9.503,0,0,0,0,
51,4430.77,4016.92,4350.77,4140,4049.23,3572.82,4414.36,4424.1,4705.13,4475.38,4520.51,4336.41,4266.15,3915.38,1654,1691,9.512,0,0,0,0,
52,4445.64,4032.82,4362.56,4152.82,4068.72,3575.9,4420.51,4430.26,4715.9,4483.08,4531.28,4350.26,4281.54,3929.23,1656,1691,9.518,0,0,0,0,
53,4449.23,4041.03,4365.64,4154.36,4071.79,3577.44,4422.56,4428.72,4716.92,4482.05,4536.92,4353.85,4290.26,3933.33,1655,1691,9.526,0,0,0,0,
54,4441.54,4027.18,4357.44,4138.97,4052.82,3574.36,4415.9,4424.1,4708.21,4472.82,4525.13,4343.59,4277.44,3927.18,1655,1692,9.534,0,0,0,0,
55,4442.05,4020.51,4358.97,4136.92,4048.72,3569.74,4410.77,4422.56,4707.18,4469.23,4518.46,4340,4273.85,3926.15,1656,1691,9.543,0,0,0,0,
56,4452.82,4036.92,4366.67,4153.85,4068.21,3577.44,4420.51,4430.26,4715.9,4473.85,4533.85,4349.23,4290.26,3934.87,1654,1692,9.551,0,0,0,0,
57,4460.51,4047.69,4364.1,4162.56,4080,3587.69,4431.28,4441.54,4724.62,4484.62,4541.03,4354.36,4297.44,3943.08,1655,1692,9.558,0,0,0,0,
58,4457.95,4039.49,4357.44,4155.38,4072.31,3582.05,4426.67,4440,4724.1,4490.26,4529.23,4348.72,4289.74,3935.9,1654,1693,9.566,0,0,0,0,
59,4447.18,4032.31,4353.33,4151.28,4060,3572.31,4413.33,4428.21,4716.92,4480.51,4518.97,4340.51,4285.64,3927.18,1654,1692,9.574,0,0,0,0,
60,4442.05,4032.82,4350.77,4151.79,4057.95,3574.87,4415.9,4426.15,4714.87,4473.85,4526.15,4341.54,4287.18,3933.33,1653,1692,9.582,0,0,0,0,
61,4452.82,4034.36,4354.87,4152.31,4060.51,3577.95,4428.21,4431.28,4717.44,4483.08,4537.44,4352.31,4290.26,3946.67,1654,1692,9.59,0,0,0,0,
62,4469.23,4037.95,4363.08,4154.87,4060,3573.85,4424.62,4432.31,4716.92,4490.77,4540,4358.46,4294.36,3954.87,1654,1692,9.598,0,0,0,0,
63,4474.87,4037.44,4367.69,4151.79,4057.95,3570.77,4415.9,4428.72,4715.38,4487.69,4540.51,4358.46,4296.92,3960,1654,1691,9.605,0,0,0,0,
64,4477.95,4034.87,4367.18,4150.26,4057.95,3573.85,4423.59,4429.23,4715.9,4479.49,4541.54,4359.49,4297.95,3966.67,1654,1692,9.613,0,0,0,0,
