COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
38,4092.82,4156.41,4080.51,3810.26,4336.92,4134.36,4551.79,4555.38,4294.36,3912.31,4205.13,4594.36,4410.26,4620.51,1690,1712,5.003,0,0,0,0,
39,4093.85,4136.92,4081.54,3800,4328.21,4135.9,4552.31,4552.31,4285.64,3918.97,4205.13,4598.97,4394.87,4625.64,1690,1713,5.01,0,0,0,0,
40,4086.15,4136.92,4080,3797.95,4328.72,4146.67,4552.82,4551.28,4279.49,3926.15,4202.05,4594.36,4400.51,4618.46,1689,1713,5.018,0,0,0,0,
41,4075.9,4153.85,4072.82,3811.28,4340,4146.15,4553.85,4553.33,4282.05,3920,4200,4588.21,4406.15,4615.38,1690,1711,5.026,0,0,0,0,
42,4068.72,4133.85,4073.33,3776.92,4333.33,4140,4552.82,4551.79,4282.05,3908.72,4195.38,4585.64,4390.77,4605.64,1690,1711,5.034,0,0,0,0,
43,4062.56,4117.44,4071.28,3755.9,4326.15,4149.23,4553.33,4552.31,4285.13,3909.74,4189.23,4577.95,4386.15,4586.15,1691,1708,5.05,0,0,0,0,
44,4053.33,4133.33,4055.9,3793.85,4327.69,4157.95,4555.38,4550.77,4289.23,3909.23,4184.1,4566.67,4389.23,4580.51,1690,1708,5.051,0,0,0,0,
45,4056.92,4135.9,4056.41,3815.38,4334.36,4152.82,4555.9,4553.33,4295.9,3914.36,4190.26,4574.36,4392.31,4596.92,1692,1708,5.057,0,0,0,0,
46,4074.87,4130.26,4080.51,3788.21,4338.97,4145.13,4557.95,4564.62,4309.23,3929.74,4210.77,4598.97,4406.67,4617.95,1690,1709,5.066,0,0,0,0,
47,4082.56,4144.1,4090.77,3789.74,4327.69,4140,4557.95,4568.21,4311.28,3932.82,4218.97,4604.62,4414.36,4620.51,1691,1709,5.073,0,0,0,0,
48,4082.56,4129.23,4086.67,3815.38,4309.23,4135.9,4553.85,4555.38,4294.87,3924.62,4208.72,4599.49,4404.1,4607.69,1692,1708,5.081,0,0,0,0,
49,4082.56,4108.21,4089.23,3790.77,4307.69,4138.46,4552.31,4542.05,4280.51,3915.38,4202.05,4598.46,4390.77,4601.54,1691,1709,5.089,0,0,0,0,
50,4074.87,4142.05,4084.62,3768.72,4321.54,4141.03,4551.79,4541.03,4277.44,3902.05,4198.97,4591.28,4383.08,4601.54,1692,1708,5.097,0,0,0,0,
51,4067.69,4156.92,4069.23,3791.79,4324.1,4137.44,4548.72,4540.51,4276.41,3892.31,4187.69,4580,4379.49,4597.95,1691,1710,5.104,0,0,0,0,
52,4071.28,4131.79,4065.13,3809.23,4322.05,4142.56,4551.28,4538.97,4276.41,3896.41,4183.59,4575.9,4382.56,4593.33,1691,1710,5.112,0,0,0,0,
53,4070.26,4134.36,4066.15,3803.08,4326.15,4153.85,4555.9,4541.54,4282.05,3899.49,4189.23,4576.41,4384.62,4591.28,1691,1711,5.121,0,0,0,0,
54,4057.44,4143.08,4055.9,3791.28,4317.95,4144.62,4548.21,4536.92,4280,3887.18,4181.03,4566.67,4373.33,4588.72,1692,1710,5.128,0,0,0,0,
55,4048.72,4131.79,4046.15,3784.62,4311.79,4132.31,4536.92,4527.69,4269.23,3876.41,4169.23,4554.87,4358.46,4581.54,1692,1709,5.136,0,0,0,0,
56,4058.46,4138.46,4050.77,3793.33,4333.85,4145.64,4538.46,4528.72,4272.31,3887.18,4177.44,4558.46,4366.67,4581.54,1693,1708,5.143,0,0,0,0,
57,4073.85,4143.08,4060.51,3805.13,4345.64,4153.85,4547.18,4546.15,4292.31,3906.67,4193.33,4572.31,4389.23,4591.79,1692,1706,5.151,0,0,0,0,
58,4075.38,4135.38,4068.72,3785.13,4324.62,4142.05,4555.9,4555.38,4302.56,3913.33,4198.97,4580,4397.44,4603.08,1692,1709,5.159,0,0,0,0,
59,4073.33,4158.97,4067.69,3778.97,4323.08,4137.95,4552.31,4547.18,4293.33,3912.31,4200,4581.03,4396.41,4608.72,1692,1709,5.167,0,0,0,0,
60,4081.54,4171.79,4066.67,3813.33,4332.82,4140,4540,4539.49,4283.08,3913.33,4202.56,4587.69,4396.92,4616.92,1692,1712,5.175,0,0,0,0,
61,4089.23,4144.62,4071.79,3823.08,4317.44,4143.08,4543.59,4539.49,4281.03,3911.28,4208.21,4590.26,4404.62,4625.13,1693,1712,5.183,0,0,0,0,
62,4092.82,4146.15,4074.36,3804.1,4313.33,4148.21,4551.79,4541.03,4281.03,3911.79,4207.18,4584.62,4411.79,4622.56,1690,1713,5.197,0,0,0,0,
63,4107.69,4191.79,4074.36,3809.23,4332.82,4145.13,4544.1,4534.87,4278.46,3907.69,4197.95,4586.15,4407.18,4639.49,1691,1712,5.2,0,0,0,0,
64,4137.95,4209.23,4085.13,3822.56,4332.31,4137.44,4537.95,4527.18,4274.87,3899.49,4205.13,4595.9,4403.59,4677.44,1690,1710,5.207,0,0,0,0,
65,4179.49,4190.77,4104.1,3810.26,4310.26,4135.38,4541.03,4525.13,4269.74,3893.85,4215.9,4606.15,4408.72,4706.67,1690,1710,5.214,0,0,0,0,
66,4237.95,4220,4118.97,3827.69,4310.26,4136.41,4540.51,4517.95,4262.56,3887.69,4205.13,4614.36,4412.31,4744.1,1690,1710,5.222,0,0,0,0,
67,4303.59,4286.67,4136.41,3872.31,4323.59,4137.44,4536.41,4508.72,4260,3878.46,4200.51,4628.72,4416.92,4809.23,1691,1709,5.23,0,0,0,0,
68,4350.26,4306.67,4158.97,3874.87,4318.97,4133.85,4531.28,4510.26,4262.56,3883.59,4215.9,4647.18,4428.72,4860,1691,1708,5.237,0,0,0,0,
69,4361.54,4295.9,4169.23,3868.21,4316.41,4123.08,4526.15,4513.85,4264.1,3896.41,4223.59,4662.56,4434.36,4869.74,1690,1708,5.246,0,0,0,0,
70,4348.72,4302.05,4163.59,3884.1,4321.54,4122.05,4527.69,4508.21,4257.44,3889.74,4221.54,4664.62,4429.74,4861.03,1691,1707,5.253,0,0,0,0,
71,4324.1,4292.31,4154.36,3862.56,4313.85,4125.64,4524.62,4501.54,4243.08,3871.79,4215.38,4648.21,4416.41,4840,1690,1709,5.261,0,0,0,0,
72,4294.87,4266.67,4145.64,3829.23,4305.13,4120.51,4521.03,4503.08,4238.97,3870.77,4203.08,4633.85,4405.13,4807.18,1692,1708,5.269,0,0,0,0,
73,4271.28,4260,4134.87,3844.62,4316.41,4124.62,4531.79,4509.74,4253.85,3886.15,4203.08,4629.74,4409.74,4777.95,1690,1709,5.276,0,0,0,0,
74,4255.9,4253.33,4130.26,3859.49,4331.28,4137.44,4542.05,4520,4264.62,3897.44,4216.41,4630.26,4412.82,4760,1691,1711,5.284,0,0,0,0,
75,4238.97,4236.41,4128.21,3846.67,4327.18,4137.95,4540.51,4524.62,4262.56,3896.92,4219.49,4630.26,4404.1,4744.1,1690,1711,5.292,0,0,0,0,
76,4211.28,4220.51,4117.95,3837.95,4312.82,4132.31,4540.51,4526.15,4269.23,3895.38,4209.74,4622.05,4400,4715.9,1691,1712,5.3,0,0,0,0,
77,4184.62,4212.31,4106.67,3830.26,4314.87,4135.38,4543.59,4536.92,4283.08,3900,4203.59,4612.82,4396.92,4690.77,1690,1711,5.308,0,0,0,0,
78,4166.15,4212.82,4101.03,3829.74,4327.18,4138.97,4543.08,4537.95,4277.95,3900.51,4202.05,4608.21,4381.03,4680.51,1691,1711,5.316,0,0,0,0,
79,4148.72,4194.87,4092.82,3835.9,4324.62,4136.92,4542.05,4524.1,4263.08,3892.31,4192.31,4599.49,4368.21,4664.62,1690,1709,5.323,0,0,0,0,
80,4129.23,4162.56,4082.56,3801.54,4313.85,4137.44,4539.49,4518.97,4264.62,3891.28,4181.03,4585.64,4370.26,4636.92,1691,1708,5.331,0,0,0,0,
81,4114.36,4165.13,4075.9,3769.74,4318.46,4140,4538.97,4523.59,4268.72,3892.82,4180,4574.87,4367.69,4619.49,1691,1705,5.339,0,0,0,0,
82,4108.21,4190.77,4074.36,3799.49,4338.46,4141.03,4542.05,4522.05,4261.54,3888.72,4185.13,4572.31,4363.08,4618.46,1690,1707,5.347,0,0,0,0,
83,4104.62,4172.31,4073.33,3822.56,4336.92,4140,4540.51,4519.49,4261.03,3887.69,4182.56,4574.87,4364.1,4616.92,1692,1706,5.355,0,0,0,0,
84,4103.08,4149.74,4073.85,3813.33,4325.13,4138.46,4537.44,4524.1,4274.36,3893.85,4182.05,4578.46,4368.21,4611.28,1690,1708,5.362,0,0,0,0,
85,4106.67,4176.92,4078.46,3825.13,4332.31,4137.44,4537.95,4524.62,4275.38,3896.92,4193.85,4585.13,4371.28,4620,1691,1710,5.377,0,0,0,0,
86,4103.08,4187.18,4078.97,3832.82,4328.72,4133.85,4537.95,4519.49,4255.9,3895.38,4198.46,4589.23,4367.69,4624.1,1690,1710,5.378,0,0,0,0,
87,4088.21,4160.51,4070.26,3809.74,4309.74,4132.31,4537.95,4517.95,4251.28,3894.36,4187.18,4578.97,4366.67,4604.1,1689,1711,5.386,0,0,0,0,
88,4077.44,4157.95,4063.59,3803.08,4322.05,4136.92,4539.49,4522.05,4267.69,3895.38,4181.54,4568.72,4374.87,4598.46,1690,1711,5.394,0,0,0,0,
89,4078.97,4174.36,4066.15,3814.36,4342.56,4139.49,4539.49,4525.13,4271.79,3895.9,4187.69,4572.31,4374.36,4610.77,1690,1711,5.402,0,0,0,0,
90,4076.92,4164.1,4065.64,3806.15,4325.64,4134.36,4538.46,4522.05,4262.56,3893.33,4185.64,4572.31,4362.05,4597.95,1690,1710,5.409,0,0,0,0,
91,4066.15,4154.87,4059.49,3797.95,4309.74,4133.33,4537.44,4520,4267.18,3893.33,4180.51,4564.62,4356.92,4578.97,1690,1711,5.417,0,0,0,0,
92,4058.97,4160,4053.85,3805.13,4323.59,4139.49,4537.95,4521.54,4274.36,3895.38,4182.56,4563.08,4356.92,4584.1,1690,1709,5.426,0,0,0,0,
93,4066.15,4145.64,4064.62,3796.41,4330.26,4143.08,4539.49,4522.56,4269.23,3892.82,4183.08,4568.21,4358.46,4590.26,1692,1709,5.434,0,0,0,0,
94,4073.33,4134.87,4076.41,3781.54,4323.08,4141.03,4541.03,4522.05,4265.13,3891.79,4184.1,4572.82,4364.1,4587.18,1692,1710,5.441,0,0,0,0,
95,4059.49,4157.95,4058.46,3806.67,4329.23,4138.46,4535.9,4517.95,4263.08,3891.28,4183.59,4568.21,4362.05,4583.59,1693,1711,5.448,0,0,0,0,
96,4054.87,4177.95,4046.67,3840,4348.72,4145.13,4534.87,4515.9,4262.05,3892.82,4183.08,4567.18,4361.03,4589.23,1692,1712,5.456,0,0,0,0,
97,4077.44,4158.46,4071.79,3826.67,4346.67,4150.77,4545.13,4523.08,4268.72,3903.08,4195.38,4584.1,4373.85,4607.69,1692,1713,5.464,0,0,0,0,
98,4084.1,4150.77,4081.03,3808.21,4325.13,4142.56,4548.21,4526.67,4270.26,3905.13,4203.59,4589.74,4378.46,4608.72,1692,1714,5.472,0,0,0,0,
99,4066.15,4174.87,4061.03,3823.59,4325.13,4135.9,4539.49,4522.05,4265.13,3897.95,4193.33,4573.85,4372.82,4592.82,1692,1715,5.483,0,0,0,0,
100,4063.59,4178.97,4063.59,3818.97,4340,4137.44,4537.44,4522.05,4269.74,3902.05,4189.23,4570.26,4376.41,4593.33,1692,1713,5.488,0,0,0,0,
101,4072.31,4165.13,4080,3800.51,4341.54,4140.51,4547.18,4526.67,4282.56,3911.79,4197.95,4584.62,4380,4604.62,1690,1713,5.5,0,0,0,0,
102,4067.69,4164.62,4073.85,3817.95,4334.87,4142.05,4550.77,4527.18,4281.54,3906.67,4197.44,4589.23,4374.36,4597.44,1691,1711,5.503,0,0,0,0,
103,4055.9,4166.67,4059.49,3814.87,4324.62,4141.03,4542.56,4523.59,4265.64,3891.28,4184.1,4573.85,4366.15,4583.59,1691,1710,5.511,0,0,0,0,
104,4052.31,4147.18,4061.03,3782.05,4324.1,4143.08,4539.49,4523.08,4267.18,3890.26,4180,4564.62,4363.08,4582.05,1691,1709,5.519,0,0,0,0,
105,4063.08,4133.85,4069.74,3805.13,4342.56,4154.36,4543.08,4526.67,4282.56,3902.56,4192.31,4578.97,4369.23,4590.26,1692,1709,5.527,0,0,0,0,
106,4065.13,4155.9,4068.72,3844.62,4349.74,4155.9,4541.54,4520,4274.36,3904.1,4196.92,4583.59,4372.82,4592.31,1692,1710,5.535,0,0,0,0,
107,4051.79,4177.95,4059.49,3821.03,4335.9,4139.49,4535.38,4511.79,4256.92,3893.85,4186.15,4569.23,4369.74,4585.13,1692,1710,5.542,0,0,0,0,
108,4052.82,4166.15,4056.41,3801.54,4333.33,4133.85,4534.87,4515.9,4263.59,3893.85,4183.59,4570.77,4370.77,4583.59,1692,1711,5.551,0,0,0,0,
109,4063.59,4150.26,4064.1,3822.05,4339.49,4138.46,4536.92,4514.87,4268.21,3894.87,4189.23,4582.56,4370.26,4587.69,1692,1710,5.558,0,0,0,0,
110,4054.87,4155.38,4067.69,3820.51,4333.85,4137.44,4537.95,4509.23,4257.95,3889.74,4184.62,4575.9,4361.54,4589.23,1692,1713,5.566,0,0,0,0,
111,4048.21,4150.26,4062.56,3803.59,4332.31,4140.51,4538.46,4515.9,4263.59,3897.44,4187.69,4570.26,4365.64,4589.23,1692,1711,5.574,0,0,0,0,
112,4063.08,4135.38,4066.67,3814.87,4336.92,4146.67,4540.51,4527.69,4279.49,3910.77,4202.05,4581.03,4380.51,4595.38,1691,1712,5.582,0,0,0,0,
113,4067.69,4151.28,4075.38,3826.15,4330.26,4140.51,4547.69,4531.28,4283.59,3907.69,4202.56,4585.64,4382.56,4598.97,1691,1710,5.589,0,0,0,0,
114,4058.97,4175.38,4075.38,3798.46,4326.67,4141.54,4551.28,4536.92,4281.03,3907.69,4196.92,4582.05,4381.54,4596.92,1689,1709,5.597,0,0,0,0,
115,4060.51,4163.08,4073.33,3782.05,4336.41,4154.87,4545.13,4540.51,4285.13,3913.33,4202.56,4584.1,4384.62,4597.95,1690,1708,5.606,0,0,0,0,
116,4061.03,4137.95,4067.18,3816.41,4335.9,4154.36,4537.95,4527.69,4278.46,3903.08,4196.41,4578.97,4375.38,4593.85,1690,1707,5.613,0,0,0,0,
117,4050.77,4151.28,4055.9,3838.97,4325.64,4144.62,4538.97,4517.95,4268.72,3893.33,4182.05,4567.69,4363.59,4582.56,1689,1708,5.621,0,0,0,0,
118,4047.18,4173.33,4056.92,3828.21,4340.51,4147.69,4546.67,4532.31,4286.15,3909.23,4190.77,4575.38,4371.79,4585.13,1690,1707,5.628,0,0,0,0,
119,4055.38,4168.72,4066.67,3823.59,4360.51,4156.92,4549.74,4546.67,4298.97,3917.95,4207.69,4587.69,4387.18,4600,1691,1709,5.636,0,0,0,0,
120,4053.85,4149.23,4068.72,3807.69,4339.49,4149.74,4542.56,4529.23,4278.97,3897.44,4197.44,4580,4375.9,4598.46,1692,1710,5.653,0,0,0,0,
121,4042.56,4139.49,4063.08,3795.9,4319.49,4134.87,4536.41,4518.97,4269.74,3895.38,4185.64,4569.74,4361.54,4586.67,1692,1710,5.654,0,0,0,0,
122,4041.54,4148.72,4054.87,3820.51,4338.97,4142.56,4542.05,4535.9,4284.62,3916.92,4198.97,4573.33,4377.95,4587.18,1693,1710,5.66,0,0,0,0,
123,4047.18,4155.9,4053.33,3808.72,4342.56,4153.85,4543.08,4534.87,4281.03,3914.36,4203.08,4572.82,4387.69,4589.23,1693,1711,5.668,0,0,0,0,
124,4044.1,4150.26,4056.41,3784.1,4325.13,4145.64,4540,4523.59,4270.77,3902.05,4192.31,4567.18,4373.33,4584.1,1694,1712,5.682,0,0,0,0,
125,4044.1,4146.67,4060.51,3810.26,4331.79,4144.1,4547.69,4535.38,4289.74,3916.41,4200.51,4573.85,4379.49,4585.64,1692,1710,5.683,0,0,0,0,
126,4057.95,4158.46,4069.74,3827.69,4346.67,4156.92,4556.41,4547.18,4309.23,3935.38,4216.41,4587.18,4400.51,4601.54,1692,1708,5.692,0,0,0,0,
127,4061.54,4169.74,4071.79,3818.97,4342.05,4155.9,4554.36,4542.56,4304.62,3925.64,4208.21,4587.18,4389.74,4604.1,1692,1704,5.699,0,0,0,0,
128,4051.28,4167.69,4061.03,3819.49,4332.31,4150.26,4545.64,4537.44,4294.36,3911.79,4193.33,4580,4369.23,4588.72,1691,1706,5.707,0,0,0,0,
0,4051.28,4165.64,4062.05,3820.51,4337.44,4152.31,4538.97,4534.87,4290.77,3920.51,4197.95,4581.54,4377.95,4588.72,1690,1706,5.715,0,0,0,0,
1,4062.05,4168.72,4076.92,3814.36,4351.79,4153.85,4540,4535.38,4288.72,3931.28,4207.18,4589.74,4389.23,4606.67,1690,1710,5.722,0,0,0,0,
2,4062.56,4171.79,4077.44,3818.46,4355.9,4151.79,4547.69,4536.41,4282.05,3917.44,4204.1,4588.72,4380.51,4607.18,1689,1712,5.731,0,0,0,0,
3,4052.31,4168.21,4065.64,3826.67,4343.08,4143.08,4549.23,4529.74,4270.26,3896.92,4197.44,4583.59,4373.33,4594.36,1690,1714,5.738,0,0,0,0,
4,4050.77,4164.1,4067.69,3814.87,4336.92,4137.95,4544.62,4529.74,4269.23,3899.49,4200,4585.13,4379.49,4595.38,1690,1712,5.752,0,0,0,0,
5,4053.85,4166.67,4073.33,3803.59,4344.1,4142.56,4543.08,4538.46,4280,3913.33,4204.62,4587.69,4384.62,4600,1689,1713,5.759,0,0,0,0,
6,4054.87,4161.03,4070.26,3812.31,4345.13,4144.1,4541.03,4537.95,4284.1,3915.38,4203.59,4587.69,4382.56,4594.36,1691,1711,5.763,0,0,0,0,
7,4052.82,4133.85,4065.64,3815.38,4330.26,4137.95,4540,4526.67,4278.97,3903.08,4201.54,4583.08,4374.87,4588.21,1689,1710,5.769,0,0,0,0,
8,4042.05,4135.9,4058.97,3801.54,4321.54,4137.95,4537.95,4519.49,4276.92,3896.41,4196.41,4573.33,4369.23,4586.67,1691,1710,5.783,0,0,0,0,
9,4038.97,4179.49,4053.85,3818.97,4340,4146.67,4540,4526.67,4282.56,3907.18,4197.44,4574.87,4376.92,4591.79,1693,1708,5.791,0,0,0,0,
10,4049.23,4188.72,4060.51,3842.56,4353.33,4156.41,4547.18,4539.49,4289.23,3915.9,4207.69,4585.64,4387.18,4600,1691,1708,5.795,0,0,0,0,
11,4052.31,4162.56,4065.13,3822.56,4342.05,4157.95,4546.67,4535.38,4285.13,3913.85,4208.72,4589.23,4383.08,4605.13,1693,1707,5.801,0,0,0,0,
12,4048.72,4165.13,4058.97,3813.33,4339.49,4148.72,4537.95,4522.56,4271.79,3908.21,4200,4583.08,4380.51,4601.54,1693,1707,5.809,0,0,0,0,
13,4051.79,4177.95,4059.49,3823.08,4344.62,4142.05,4538.46,4523.08,4265.13,3903.08,4198.97,4577.44,4381.03,4593.85,1692,1707,5.817,0,0,0,0,
14,4047.69,4160.51,4060,3812.31,4328.21,4140,4541.03,4526.15,4263.08,3892.82,4197.44,4572.82,4367.69,4587.69,1693,1709,5.827,0,0,0,0,
15,4041.03,4150.26,4050.77,3810.77,4323.08,4136.92,4537.44,4523.08,4269.23,3891.79,4190.26,4571.28,4364.1,4584.1,1691,1711,5.832,0,0,0,0,
16,4051.28,4150.77,4052.82,3806.67,4332.31,4141.54,4539.49,4524.62,4282.56,3905.13,4194.36,4571.79,4377.44,4584.1,1691,1712,5.844,0,0,0,0,
17,4055.38,4148.72,4060,3801.03,4324.1,4149.23,4541.54,4529.23,4280.51,3904.1,4201.54,4573.33,4377.95,4588.21,1690,1710,5.849,0,0,0,0,
18,4048.72,4163.59,4056.41,3822.05,4331.28,4147.69,4538.46,4531.79,4274.87,3898.46,4201.03,4581.03,4376.41,4596.41,1691,1710,5.857,0,0,0,0,
19,4053.33,4176.92,4060.51,3821.54,4355.38,4146.15,4546.67,4541.54,4291.28,3910.26,4203.59,4587.18,4385.64,4602.56,1691,1709,5.863,0,0,0,0,
20,4060,4158.97,4068.21,3802.05,4349.23,4152.31,4552.31,4542.05,4300,3910.77,4204.62,4586.67,4379.49,4598.97,1691,1709,5.872,0,0,0,0,
21,4054.36,4149.23,4059.49,3822.05,4335.9,4154.36,4543.59,4526.67,4280.51,3891.28,4197.95,4583.08,4368.21,4594.36,1692,1708,5.879,0,0,0,0,
22,4052.31,4170.77,4057.44,3845.64,4352.31,4151.28,4546.15,4535.38,4284.62,3900,4206.15,4584.1,4387.69,4603.08,1691,1709,5.887,0,0,0,0,
23,4058.46,4178.46,4066.67,3828.72,4354.36,4150.26,4559.49,4555.38,4306.15,3923.59,4220,4588.72,4405.13,4612.82,1692,1709,5.895,0,0,0,0,
24,4063.59,4168.21,4067.18,3823.08,4330.26,4151.79,4560.51,4546.67,4294.87,3912.82,4215.9,4587.69,4394.36,4614.87,1691,1709,5.902,0,0,0,0,
25,4067.18,4163.59,4064.62,3835.9,4329.23,4150.77,4550.77,4529.74,4273.33,3893.85,4208.72,4585.13,4385.64,4614.87,1692,1711,5.911,0,0,0,0,
26,4065.13,4169.74,4063.08,3830.26,4342.56,4140.51,4544.1,4527.69,4276.92,3895.38,4210.77,4585.13,4388.21,4607.18,1691,1710,5.919,0,0,0,0,
27,4064.1,4182.05,4063.08,3830.77,4344.62,4134.87,4542.05,4531.28,4284.1,3901.54,4213.33,4586.15,4394.87,4603.08,1690,1711,5.926,0,0,0,0,
28,4068.21,4179.49,4068.72,3833.85,4340.51,4142.56,4542.05,4527.69,4279.49,3898.46,4209.23,4585.64,4395.38,4611.28,1692,1710,5.934,0,0,0,0,
29,4068.72,4166.15,4069.74,3830.77,4340.51,4144.1,4539.49,4523.59,4275.38,3892.82,4203.59,4586.15,4387.69,4615.9,1691,1711,5.942,0,0,0,0,
30,4069.23,4172.31,4067.69,3831.28,4343.08,4145.64,4541.54,4530.26,4281.03,3898.46,4206.15,4591.28,4387.69,4616.92,1691,1710,5.949,0,0,0,0,
31,4076.41,4185.64,4073.33,3833.33,4343.08,4151.28,4545.13,4540,4289.23,3912.31,4217.44,4600,4400.51,4629.23,1692,1711,5.957,0,0,0,0,
32,4085.13,4190.26,4075.9,3834.36,4343.08,4146.15,4541.54,4531.28,4286.15,3911.79,4221.03,4602.05,4406.15,4641.54,1692,1709,5.966,0,0,0,0,
33,4098.97,4194.36,4074.36,3830.26,4341.54,4139.49,4537.95,4518.46,4278.46,3897.95,4212.31,4595.9,4401.03,4652.31,1691,1709,5.973,0,0,0,0,
34,4127.18,4200.51,4084.62,3828.21,4334.36,4138.46,4537.44,4520,4276.41,3892.82,4211.79,4597.95,4405.13,4678.97,1692,1710,5.981,0,0,0,0,
35,4168.72,4211.79,4105.13,3847.69,4324.1,4130.26,4538.46,4523.59,4278.46,3903.08,4221.54,4616.41,4417.95,4720.51,1691,1710,5.988,0,0,0,0,
36,4222.56,4232.31,4124.1,3861.03,4320.51,4120,4534.36,4522.05,4281.54,3908.21,4230.26,4636.92,4426.15,4767.18,1691,1711,5.996,0,0,0,0,
37,4278.97,4274.36,4142.56,3866.67,4328.72,4121.03,4526.15,4514.36,4271.28,3900.51,4231.28,4649.23,4431.28,4814.36,1691,1711,6.004,0,0,0,0,
38,4330.26,4324.1,4165.13,3903.08,4332.82,4126.15,4532.31,4510.26,4252.31,3890.77,4236.41,4668.72,4437.95,4867.69,1691,1713,6.012,0,0,0,0,
39,4364.62,4340,4177.44,3934.36,4329.23,4121.54,4537.95,4514.87,4254.36,3890.26,4248.72,4689.74,4449.23,4908.21,1692,1711,6.02,0,0,0,0,
40,4375.38,4331.79,4177.44,3920,4331.79,4115.38,4528.21,4518.97,4265.13,3895.9,4248.72,4691.79,4458.97,4920,1690,1711,6.028,0,0,0,0,
41,4373.85,4325.64,4185.64,3900.51,4325.13,4114.87,4528.72,4516.41,4263.59,3891.28,4243.59,4687.18,4454.36,4924.62,1691,1711,6.04,0,0,0,0,
42,4364.1,4311.28,4186.67,3894.87,4312.31,4118.46,4539.49,4514.36,4262.05,3880.51,4246.67,4688.72,4444.1,4922.05,1690,1709,6.044,0,0,0,0,
43,4347.69,4301.03,4172.31,3894.87,4323.08,4120,4537.44,4517.44,4264.1,3883.59,4245.13,4683.59,4447.18,4899.49,1691,1707,6.052,0,0,0,0,
44,4331.79,4310.77,4170.77,3901.03,4337.95,4122.05,4535.38,4523.59,4262.56,3893.33,4235.38,4672.82,4450.77,4874.87,1689,1706,6.059,0,0,0,0,
45,4310.26,4293.33,4170.26,3885.64,4329.74,4126.67,4541.03,4523.08,4264.62,3895.38,4232.31,4666.67,4435.9,4854.36,1690,1705,6.067,0,0,0,0,
46,4284.1,4257.95,4155.38,3874.87,4324.62,4128.21,4539.49,4519.49,4264.1,3892.82,4231.28,4659.49,4421.54,4825.13,1689,1706,6.075,0,0,0,0,
47,4263.59,4262.05,4147.18,3892.82,4330.26,4125.13,4536.41,4522.05,4258.97,3893.85,4227.69,4653.33,4425.64,4802.56,1689,1709,6.082,0,0,0,0,
48,4244.62,4265.64,4141.54,3883.08,4330.26,4124.1,4537.44,4522.05,4259.49,3892.82,4229.74,4650.26,4428.72,4786.67,1688,1709,6.091,0,0,0,0,
49,4221.54,4243.08,4128.72,3859.49,4337.95,4127.18,4538.97,4522.56,4268.72,3895.38,4231.79,4644.62,4422.56,4759.49,1688,1711,6.098,0,0,0,0,
50,4194.87,4225.64,4117.44,3864.62,4337.95,4128.72,4538.97,4525.13,4275.38,3900,4222.05,4634.36,4412.82,4730.77,1690,1711,6.106,0,0,0,0,
51,4165.13,4220,4104.1,3861.54,4329.23,4124.62,4537.95,4524.1,4277.44,3894.87,4212.82,4621.03,4402.05,4704.62,1689,1712,6.114,0,0,0,0,
52,4148.72,4215.9,4096.92,3845.13,4339.49,4128.21,4540,4525.64,4282.05,3894.36,4216.92,4616.92,4400.51,4689.23,1690,1710,6.121,0,0,0,0,
53,4140.51,4202.56,4099.49,3844.1,4341.03,4135.9,4540,4525.64,4283.08,3904.1,4219.49,4616.41,4402.05,4677.95,1691,1711,6.129,0,0,0,0,
54,4120,4178.46,4087.69,3842.05,4321.03,4132.82,4539.49,4523.08,4276.41,3902.05,4211.28,4604.62,4392.82,4655.38,1692,1710,6.137,0,0,0,0,
55,4107.69,4170.26,4081.54,3830.77,4330.77,4129.74,4544.1,4526.67,4274.36,3897.44,4212.82,4600,4389.23,4643.59,1692,1710,6.145,0,0,0,0,
56,4108.72,4181.54,4092.31,3829.23,4356.92,4136.41,4545.13,4527.69,4275.9,3904.1,4218.46,4608.21,4396.41,4648.72,1693,1708,6.153,0,0,0,0,
57,4092.31,4179.49,4083.59,3838.46,4347.69,4143.08,4542.05,4529.23,4278.97,3906.15,4207.18,4604.1,4390.26,4638.97,1693,1709,6.161,0,0,0,0,
58,4076.92,4177.44,4064.62,3848.72,4342.56,4140,4541.54,4533.85,4282.05,3904.62,4201.03,4594.36,4384.1,4624.1,1692,1710,6.168,0,0,0,0,
59,4086.15,4188.72,4072.82,3853.85,4364.62,4137.95,4542.56,4529.23,4273.33,3911.28,4215.9,4601.03,4395.9,4630.26,1693,1710,6.176,0,0,0,0,
60,4086.67,4178.46,4082.05,3842.56,4355.38,4137.44,4541.54,4521.54,4264.62,3906.67,4219.49,4602.05,4396.41,4627.69,1691,1712,6.184,0,0,0,0,
61,4066.67,4155.9,4069.23,3832.82,4330.77,4134.87,4541.03,4522.56,4271.79,3894.36,4204.1,4588.72,4385.13,4605.64,1692,1712,6.192,0,0,0,0,
62,4060,4154.87,4064.62,3834.87,4343.08,4137.44,4542.05,4526.67,4276.92,3896.92,4201.03,4585.64,4383.59,4601.54,1690,1713,6.2,0,0,0,0,
