COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
101,4059.49,4207.18,4059.49,3942.05,4302.56,4154.87,4539.49,4536.92,4296.92,3896.92,4217.44,4591.79,4440.51,4564.1,1690,1708,12.799,0,0,0,0,
102,4072.82,4203.08,4078.97,3927.69,4304.1,4153.85,4538.97,4538.97,4294.36,3897.95,4220,4613.33,4431.28,4604.62,1692,1709,12.807,0,0,0,0,
103,4056.41,4187.18,4069.74,3938.97,4295.9,4151.28,4533.33,4524.62,4283.59,3889.74,4207.69,4591.28,4427.18,4582.05,1691,1709,12.815,0,0,0,0,
104,4043.08,4180,4056.92,3932.31,4293.85,4148.72,4534.36,4508.72,4270.26,3876.92,4191.79,4573.33,4412.82,4541.54,1690,1711,12.823,0,0,0,0,
105,4048.21,4172.31,4060,3918.97,4297.44,4150.77,4538.46,4511.79,4258.46,3863.08,4185.13,4585.64,4395.9,4557.44,1691,1710,12.83,0,0,0,0,
106,4028.21,4187.69,4048.21,3929.74,4296.41,4155.38,4547.18,4524.62,4263.08,3863.59,4187.69,4580.51,4400.51,4551.79,1690,1711,12.838,0,0,0,0,
107,4008.21,4205.13,4033.85,3927.69,4297.44,4155.38,4554.87,4525.13,4273.33,3865.64,4185.13,4563.59,4394.87,4522.05,1691,1710,12.846,0,0,0,0,
108,4032.31,4177.95,4045.13,3923.08,4294.36,4150.26,4553.33,4518.97,4267.69,3859.49,4177.95,4566.67,4376.92,4544.62,1691,1710,12.854,0,0,0,0,
109,4043.08,4157.44,4053.85,3929.23,4292.31,4149.74,4549.23,4520.51,4266.67,3865.13,4180,4569.74,4387.18,4560,1691,1709,12.862,0,0,0,0,
110,4036.92,4170.77,4054.36,3922.56,4297.44,4151.79,4547.18,4524.1,4281.54,3883.08,4189.23,4580.51,4386.15,4554.87,1691,1709,12.87,0,0,0,0,
111,4063.59,4172.82,4073.33,3913.33,4301.03,4151.28,4547.69,4529.23,4290.77,3895.38,4207.69,4609.23,4378.46,4589.23,1692,1707,12.877,0,0,0,0,
112,4077.44,4188.72,4080.51,3915.9,4298.46,4150.26,4551.28,4538.97,4293.33,3903.08,4227.69,4613.85,4414.87,4605.13,1692,1708,12.885,0,0,0,0,
113,4048.72,4212.82,4061.03,3926.15,4295.38,4151.28,4553.85,4542.56,4298.46,3912.31,4233.33,4594.87,4450.77,4561.03,1692,1708,12.893,0,0,0,0,
114,4048.72,4205.13,4060.51,3951.28,4300.51,4150.26,4553.33,4541.54,4298.97,3912.82,4233.33,4594.87,4453.33,4543.08,1692,1710,12.901,0,0,0,0,
115,4078.46,4192.82,4081.54,3950.77,4302.05,4144.1,4554.36,4541.03,4289.23,3898.97,4229.74,4606.67,4435.9,4582.56,1692,1709,12.909,0,0,0,0,
116,4073.33,4178.97,4082.05,3921.54,4291.28,4138.97,4555.38,4537.44,4280,3884.62,4214.36,4605.13,4400.51,4594.87,1691,1710,12.917,0,0,0,0,
117,4050.77,4162.05,4067.18,3897.44,4289.23,4143.08,4554.87,4533.33,4277.95,3878.97,4200,4596.41,4381.54,4558.97,1692,1709,12.925,0,0,0,0,
118,4049.74,4175.38,4066.67,3903.59,4305.64,4152.31,4557.44,4536.41,4280,3880,4194.36,4595.38,4400,4546.15,1691,1710,12.933,0,0,0,0,
119,4047.18,4187.18,4066.15,3933.33,4307.18,4153.85,4555.9,4536.41,4278.46,3875.38,4184.1,4590.26,4386.15,4563.59,1692,1708,12.94,0,0,0,0,
120,4025.64,4144.62,4052.31,3924.62,4289.74,4153.85,4556.41,4533.33,4281.03,3871.28,4178.46,4574.36,4353.33,4541.03,1690,1709,12.948,0,0,0,0,
121,4024.1,4144.62,4049.23,3914.87,4301.03,4162.56,4566.67,4544.62,4294.87,3885.13,4193.85,4570.77,4390.26,4511.28,1691,1709,12.956,0,0,0,0,
122,4060.51,4187.18,4072.82,3911.79,4310.77,4163.08,4572.31,4556.92,4303.08,3898.46,4205.64,4597.44,4406.15,4558.97,1691,1709,12.963,0,0,0,0,
123,4066.67,4167.69,4086.15,3872.82,4290.26,4148.21,4563.59,4551.28,4298.97,3896.41,4197.95,4612.82,4361.54,4590.26,1690,1709,12.971,0,0,0,0,
124,4031.28,4153.33,4059.49,3882.05,4286.67,4142.56,4553.33,4541.54,4298.97,3894.87,4199.49,4582.05,4382.05,4537.44,1691,1708,12.98,0,0,0,0,
125,4034.87,4183.59,4051.28,3947.18,4306.67,4149.74,4552.82,4539.49,4299.49,3897.44,4211.28,4571.28,4426.67,4533.85,1690,1709,12.987,0,0,0,0,
126,4070.26,4171.28,4077.44,3935.9,4300.51,4151.28,4550.77,4539.49,4290.26,3894.36,4208.72,4604.62,4396.41,4595.9,1691,1708,12.995,0,0,0,0,
127,4060.51,4143.59,4073.33,3894.36,4291.28,4151.79,4545.64,4536.41,4286.15,3892.31,4203.08,4604.62,4373.85,4579.49,1691,1709,13.003,0,0,0,0,
128,4025.13,4170.26,4040.51,3916.92,4307.69,4155.9,4545.64,4529.23,4287.18,3884.1,4197.44,4568.72,4401.03,4512.82,1692,1708,13.01,0,0,0,0,
0,4029.74,4196.92,4047.69,3912.31,4320,4157.44,4550.77,4523.08,4276.41,3868.72,4189.74,4567.69,4402.05,4514.87,1690,1709,13.018,0,0,0,0,
1,4052.82,4166.67,4076.41,3890.77,4312.82,4154.87,4554.36,4524.62,4264.62,3862.05,4183.59,4587.69,4368.72,4546.67,1692,1708,13.026,0,0,0,0,
2,4045.64,4137.44,4066.15,3913.33,4293.85,4149.23,4553.85,4522.56,4263.08,3861.03,4171.28,4580,4350.26,4545.13,1691,1709,13.034,0,0,0,0,
3,4027.69,4152.82,4047.18,3913.33,4287.69,4147.69,4553.33,4523.08,4264.1,3863.59,4170.77,4562.56,4370.77,4532.82,1692,1709,13.042,0,0,0,0,
4,4036.41,4185.13,4058.46,3897.44,4302.56,4152.82,4554.87,4534.36,4267.18,3873.85,4182.56,4566.15,4387.18,4530.26,1691,1708,13.049,0,0,0,0,
5,4060.51,4184.1,4077.95,3902.05,4308.21,4153.85,4563.59,4541.03,4276.92,3886.15,4190.77,4584.62,4377.44,4549.23,1691,1710,13.058,0,0,0,0,
6,4064.1,4183.08,4079.49,3918.97,4302.05,4152.82,4570.26,4540,4287.69,3891.79,4201.54,4595.38,4391.28,4571.28,1691,1709,13.065,0,0,0,0,
7,4058.97,4203.08,4072.82,3937.44,4309.74,4155.38,4563.59,4542.05,4294.87,3902.56,4219.49,4598.97,4424.62,4573.33,1691,1711,13.073,0,0,0,0,
8,4064.62,4190.26,4074.87,3933.85,4315.38,4154.87,4554.36,4542.56,4297.95,3915.38,4224.62,4609.74,4424.1,4582.56,1691,1710,13.081,0,0,0,0,
9,4064.62,4160.51,4078.46,3903.08,4301.03,4151.28,4553.33,4537.44,4289.74,3909.23,4217.44,4615.9,4403.59,4596.92,1691,1710,13.089,0,0,0,0,
10,4062.05,4156.92,4073.85,3895.9,4291.28,4152.31,4555.38,4539.49,4281.03,3895.9,4211.28,4604.1,4401.54,4576.41,1692,1709,13.096,0,0,0,0,
11,4056.41,4183.08,4060.51,3920,4303.08,4152.82,4554.36,4545.64,4284.1,3894.36,4203.08,4591.28,4403.08,4551.28,1691,1709,13.104,0,0,0,0,
12,4039.49,4210.26,4054.36,3912.82,4316.41,4151.79,4560.51,4542.56,4288.72,3895.9,4201.03,4586.15,4409.23,4545.13,1692,1709,13.112,0,0,0,0,
13,4035.9,4182.05,4061.03,3885.13,4306.15,4153.85,4566.67,4544.1,4291.79,3893.33,4201.54,4579.49,4404.62,4543.08,1691,1709,13.12,0,0,0,0,
14,4054.87,4144.1,4067.18,3895.9,4291.79,4151.28,4562.05,4550.77,4295.9,3890.77,4198.97,4591.79,4370.26,4569.74,1692,1710,13.128,0,0,0,0,
15,4064.62,4163.08,4067.69,3912.82,4298.46,4146.67,4555.38,4544.1,4293.33,3888.72,4196.41,4602.56,4367.69,4584.62,1691,1709,13.135,0,0,0,0,
16,4056.41,4191.79,4067.69,3906.15,4312.82,4149.23,4555.38,4536.92,4290.77,3894.87,4197.95,4589.74,4405.13,4556.41,1691,1711,13.143,0,0,0,0,
17,4060,4192.31,4075.38,3912.82,4323.08,4154.36,4555.9,4550.77,4305.64,3911.28,4208.21,4589.74,4422.05,4553.85,1692,1710,13.151,0,0,0,0,
18,4072.31,4184.62,4082.56,3915.9,4318.97,4153.85,4555.38,4555.38,4314.36,3916.41,4214.36,4601.03,4408.72,4580,1691,1711,13.16,0,0,0,0,
19,4073.85,4172.31,4082.05,3884.1,4299.49,4150.77,4555.9,4537.95,4297.95,3910.26,4213.33,4597.95,4411.28,4582.05,1691,1710,13.167,0,0,0,0,
20,4072.31,4172.82,4081.54,3879.49,4295.38,4148.72,4553.85,4533.85,4286.67,3908.72,4216.41,4596.41,4414.87,4591.28,1691,1710,13.175,0,0,0,0,
21,4076.41,4183.08,4083.08,3915.9,4312.31,4144.62,4553.33,4542.56,4293.33,3909.23,4217.95,4611.79,4400.51,4618.97,1691,1709,13.182,0,0,0,0,
22,4088.21,4182.56,4084.1,3920,4316.92,4144.62,4556.41,4543.08,4301.03,3910.26,4211.28,4618.46,4413.33,4623.08,1691,1708,13.19,0,0,0,0,
23,4121.03,4187.18,4092.31,3894.87,4309.23,4147.18,4556.92,4541.03,4295.38,3910.26,4210.77,4616.92,4442.05,4637.95,1691,1709,13.198,0,0,0,0,
24,4170.26,4204.1,4106.15,3890.26,4307.69,4144.62,4554.87,4539.49,4285.64,3904.1,4218.97,4620.51,4451.79,4687.18,1691,1709,13.206,0,0,0,0,
25,4223.08,4233.85,4122.56,3906.67,4311.28,4141.54,4555.9,4530.77,4278.46,3893.33,4214.36,4629.74,4437.44,4737.44,1691,1710,13.214,0,0,0,0,
26,4282.56,4268.72,4143.08,3931.28,4317.95,4142.05,4550.77,4520.51,4267.18,3887.69,4208.72,4649.74,4428.72,4783.08,1690,1708,13.222,0,0,0,0,
27,4321.54,4275.38,4158.97,3949.74,4318.97,4140,4541.03,4520.51,4264.1,3893.33,4226.67,4667.18,4451.79,4823.59,1689,1709,13.229,0,0,0,0,
28,4311.79,4270.26,4156.92,3946.15,4306.67,4135.38,4538.46,4520.51,4266.15,3892.31,4237.44,4671.28,4459.49,4840,1691,1707,13.237,0,0,0,0,
29,4295.38,4287.69,4151.79,3938.97,4307.18,4136.41,4539.49,4516.41,4254.87,3878.46,4224.62,4668.21,4444.62,4829.23,1689,1708,13.245,0,0,0,0,
30,4295.38,4284.1,4155.9,3933.85,4318.97,4138.46,4537.95,4514.36,4244.1,3872.82,4224.1,4662.56,4451.28,4808.72,1691,1708,13.253,0,0,0,0,
31,4281.54,4255.38,4156.92,3921.03,4321.03,4136.92,4544.1,4521.54,4257.44,3885.64,4236.41,4658.46,4473.33,4783.08,1690,1708,13.261,0,0,0,0,
32,4266.67,4249.23,4154.36,3911.28,4318.46,4135.9,4554.87,4535.9,4284.62,3905.64,4234.36,4660.51,4463.59,4773.33,1691,1709,13.268,0,0,0,0,
33,4254.87,4238.97,4151.28,3909.23,4310.77,4136.41,4557.44,4544.1,4297.44,3922.56,4231.79,4660.51,4443.59,4772.82,1691,1709,13.276,0,0,0,0,
34,4218.97,4210.77,4131.79,3905.13,4304.1,4137.95,4556.92,4543.08,4296.92,3927.18,4234.36,4648.72,4445.13,4744.62,1692,1709,13.284,0,0,0,0,
35,4178.97,4200,4105.13,3891.79,4309.23,4140,4557.95,4543.08,4293.85,3916.92,4222.05,4631.28,4438.46,4698.97,1691,1709,13.292,0,0,0,0,
36,4168.72,4201.54,4102.05,3876.92,4320.51,4147.18,4556.92,4550.77,4295.9,3911.28,4212.31,4618.46,4433.33,4681.54,1692,1709,13.3,0,0,0,0,
37,4162.56,4192.82,4104.62,3880,4322.56,4153.33,4556.92,4553.85,4300,3915.9,4217.44,4613.85,4432.82,4684.62,1692,1709,13.308,0,0,0,0,
38,4145.13,4178.97,4093.85,3879.49,4320,4153.33,4557.44,4546.15,4292.31,3910.77,4215.38,4613.85,4420,4669.23,1693,1708,13.315,0,0,0,0,
39,4137.44,4169.23,4094.87,3841.54,4321.03,4152.82,4556.41,4539.49,4281.54,3896.41,4199.49,4616.92,4396.41,4651.28,1692,1708,13.323,0,0,0,0,
40,4136.41,4156.92,4105.64,3828.21,4324.62,4154.36,4556.41,4537.95,4278.97,3892.82,4195.38,4611.28,4393.33,4644.1,1692,1708,13.331,0,0,0,0,
41,4127.18,4161.03,4100,3871.79,4333.85,4155.38,4557.95,4536.92,4275.9,3896.41,4205.13,4600,4409.74,4635.9,1692,1710,13.339,0,0,0,0,
42,4113.33,4186.67,4091.28,3889.23,4335.38,4150.26,4554.87,4532.82,4264.1,3883.59,4193.85,4605.64,4391.79,4625.64,1693,1709,13.347,0,0,0,0,
43,4103.59,4169.74,4092.82,3864.1,4326.15,4148.21,4555.9,4531.79,4259.49,3873.85,4178.46,4612.31,4379.49,4612.31,1692,1710,13.354,0,0,0,0,
44,4095.9,4128.21,4089.23,3848.72,4321.54,4147.18,4561.03,4536.41,4267.18,3884.62,4190.77,4596.92,4412.31,4595.38,1693,1711,13.362,0,0,0,0,
45,4092.82,4129.74,4089.74,3835.38,4320,4140.51,4558.97,4535.9,4270.77,3887.18,4205.13,4587.69,4422.56,4595.38,1692,1709,13.37,0,0,0,0,
46,4092.31,4142.56,4095.38,3834.36,4313.85,4142.56,4560,4540.51,4277.44,3885.64,4201.54,4606.15,4391.28,4613.33,1691,1710,13.378,0,0,0,0,
47,4079.49,4131.28,4084.62,3848.72,4310.77,4151.28,4565.13,4550.26,4293.85,3905.13,4200.51,4607.69,4395.38,4604.62,1692,1709,13.386,0,0,0,0,
48,4066.15,4130.77,4077.44,3842.56,4322.56,4151.79,4568.21,4549.23,4301.54,3917.95,4202.05,4597.95,4402.56,4593.85,1690,1710,13.395,0,0,0,0,
49,4064.62,4144.1,4080.51,3838.46,4336.41,4151.28,4566.67,4546.67,4296.41,3912.82,4200.51,4605.64,4373.85,4604.1,1691,1710,13.401,0,0,0,0,
50,4066.15,4125.13,4078.97,3852.31,4337.95,4157.44,4561.03,4550.77,4295.38,3919.49,4209.74,4603.08,4398.46,4596.92,1690,1710,13.409,0,0,0,0,
51,4068.72,4087.18,4079.49,3826.15,4325.64,4154.36,4555.9,4546.67,4298.97,3924.1,4211.79,4589.23,4435.38,4579.49,1691,1711,13.417,0,0,0,0,
52,4065.13,4098.46,4081.03,3802.56,4320.51,4151.79,4556.41,4537.95,4288.72,3911.28,4198.46,4589.74,4407.69,4581.54,1690,1711,13.425,0,0,0,0,
53,4051.79,4141.54,4069.74,3841.03,4336.41,4159.49,4557.44,4538.97,4280.51,3908.72,4199.49,4591.79,4397.44,4586.15,1691,1710,13.433,0,0,0,0,
54,4051.28,4136.41,4068.21,3857.44,4342.56,4157.95,4560,4541.03,4287.69,3913.33,4208.72,4585.64,4411.79,4586.15,1690,1710,13.44,0,0,0,0,
55,4050.77,4089.23,4072.82,3815.9,4323.08,4152.82,4564.1,4537.95,4287.69,3895.9,4196.41,4586.15,4376.92,4582.05,1691,1710,13.448,0,0,0,0,
56,4027.18,4086.15,4056.41,3809.23,4316.92,4153.33,4563.59,4538.46,4276.41,3877.95,4176.92,4585.64,4359.49,4556.92,1690,1709,13.456,0,0,0,0,
57,4024.62,4111.79,4048.72,3827.69,4328.21,4154.36,4564.62,4539.49,4276.92,3884.1,4180.51,4580,4390.77,4550.26,1690,1710,13.464,0,0,0,0,
58,4041.54,4094.87,4062.05,3796.92,4322.56,4151.79,4570.77,4539.49,4281.54,3887.69,4191.79,4576.41,4395.38,4570.26,1692,1708,13.472,0,0,0,0,
59,4032.82,4067.69,4056.92,3777.44,4308.21,4151.79,4566.15,4538.46,4278.46,3882.56,4186.67,4570.26,4379.49,4571.79,1690,1709,13.48,0,0,0,0,
60,4028.72,4073.33,4049.74,3812.31,4316.92,4154.36,4557.44,4537.95,4284.62,3890.77,4178.46,4576.41,4378.97,4568.72,1692,1708,13.487,0,0,0,0,
61,4046.67,4099.49,4061.54,3832.31,4333.33,4153.33,4555.38,4540,4295.9,3907.69,4190.77,4585.13,4385.13,4573.85,1691,1708,13.496,0,0,0,0,
62,4049.23,4107.69,4066.67,3813.85,4332.31,4156.92,4555.38,4539.49,4297.44,3913.85,4206.67,4575.9,4406.15,4571.79,1691,1709,13.503,0,0,0,0,
63,4042.05,4103.59,4059.49,3813.33,4333.33,4170.26,4554.87,4539.49,4296.92,3913.33,4204.1,4571.28,4412.31,4575.38,1691,1708,13.511,0,0,0,0,
64,4041.54,4109.23,4057.95,3829.74,4345.13,4172.31,4554.87,4539.49,4294.87,3912.82,4196.41,4586.67,4381.54,4589.23,1690,1709,13.519,0,0,0,0,
65,4036.41,4108.21,4057.95,3807.69,4339.49,4157.95,4555.9,4533.85,4285.13,3909.74,4194.36,4589.74,4374.87,4587.18,1692,1710,13.527,0,0,0,0,
66,4040,4091.79,4060,3789.23,4325.13,4150.26,4558.97,4526.67,4274.87,3900.51,4191.28,4574.36,4395.38,4572.82,1691,1710,13.534,0,0,0,0,
67,4047.18,4087.18,4059.49,3814.36,4326.67,4152.31,4557.44,4516.92,4261.54,3882.56,4182.56,4568.21,4389.23,4564.62,1691,1709,13.542,0,0,0,0,
68,4038.97,4101.03,4054.36,3823.59,4328.72,4151.28,4554.87,4509.74,4247.69,3871.79,4180.51,4569.23,4378.97,4570.26,1690,1710,13.55,0,0,0,0,
69,4030.77,4093.85,4056.92,3795.9,4318.97,4150.26,4559.49,4517.95,4252.31,3874.36,4184.1,4570.77,4387.18,4577.95,1691,1709,13.558,0,0,0,0,
70,4039.49,4076.41,4064.62,3800,4323.08,4151.79,4563.08,4535.9,4273.33,3878.97,4184.1,4581.03,4389.23,4579.49,1690,1709,13.566,0,0,0,0,
71,4055.38,4095.38,4071.28,3821.03,4338.46,4151.79,4557.95,4544.1,4284.1,3886.67,4189.74,4590.77,4388.21,4587.18,1692,1709,13.573,0,0,0,0,
72,4058.97,4111.28,4073.85,3805.64,4337.95,4152.82,4554.36,4541.03,4282.05,3894.36,4203.59,4589.23,4397.95,4593.85,1691,1708,13.581,0,0,0,0,
73,4049.23,4093.85,4069.74,3800.51,4329.23,4153.85,4553.33,4538.46,4282.56,3895.38,4208.21,4584.62,4400.51,4584.62,1691,1709,13.589,0,0,0,0,
74,4049.74,4097.95,4067.18,3807.18,4331.79,4151.28,4551.28,4538.97,4284.1,3899.49,4201.03,4587.69,4392.82,4588.21,1691,1709,13.597,0,0,0,0,
75,4060.51,4126.15,4072.82,3795.9,4335.38,4149.23,4552.31,4533.33,4282.05,3908.72,4200,4591.28,4396.41,4603.08,1691,1709,13.605,0,0,0,0,
76,4060,4123.08,4076.41,3797.95,4338.46,4151.79,4554.87,4523.59,4281.54,3912.31,4203.08,4584.62,4415.38,4591.79,1691,1708,13.613,0,0,0,0,
77,4058.46,4111.28,4074.87,3820.51,4344.62,4153.85,4555.9,4520.51,4281.03,3910.77,4202.56,4582.56,4417.44,4583.08,1691,1709,13.62,0,0,0,0,
78,4068.72,4125.13,4076.92,3821.54,4346.15,4151.79,4556.41,4522.05,4277.44,3908.21,4202.05,4593.33,4403.08,4602.05,1692,1708,13.628,0,0,0,0,
79,4068.21,4130.26,4076.92,3795.9,4343.59,4152.82,4556.41,4526.67,4275.9,3901.03,4200.51,4594.87,4401.03,4608.72,1691,1709,13.636,0,0,0,0,
80,4055.9,4117.44,4073.33,3783.59,4342.05,4150.77,4556.41,4536.41,4278.46,3895.9,4200.51,4586.15,4407.18,4596.92,1691,1708,13.644,0,0,0,0,
81,4054.87,4124.1,4071.79,3794.87,4336.41,4141.03,4556.41,4543.59,4279.49,3896.92,4203.59,4585.13,4411.79,4595.38,1691,1709,13.652,0,0,0,0,
82,4056.92,4135.38,4073.33,3802.05,4329.23,4137.44,4555.38,4540.51,4279.49,3895.38,4202.05,4591.79,4407.69,4597.44,1691,1710,13.659,0,0,0,0,
83,4057.44,4145.64,4077.44,3797.44,4335.9,4146.15,4554.87,4540.51,4283.59,3895.9,4197.44,4598.46,4394.87,4601.03,1690,1709,13.667,0,0,0,0,
84,4061.03,4155.38,4078.46,3788.21,4337.44,4146.15,4553.85,4542.05,4283.59,3897.95,4198.97,4596.41,4396.92,4604.1,1690,1710,13.675,0,0,0,0,
85,4061.54,4150.26,4073.85,3784.62,4323.08,4138.46,4549.23,4528.21,4276.41,3895.38,4203.59,4584.62,4410.26,4598.46,1691,1708,13.683,0,0,0,0,
86,4067.69,4153.85,4075.38,3786.67,4330.26,4148.21,4550.77,4525.13,4279.49,3901.54,4204.1,4583.08,4414.36,4600,1690,1710,13.691,0,0,0,0,
87,4078.46,4169.23,4086.67,3787.18,4353.85,4160,4556.92,4537.44,4289.23,3912.31,4200.51,4599.49,4410.77,4613.33,1691,1709,13.699,0,0,0,0,
88,4076.41,4168.72,4086.67,3787.18,4353.33,4154.36,4555.9,4532.31,4284.1,3908.72,4203.08,4602.05,4415.38,4618.46,1691,1709,13.706,0,0,0,0,
89,4075.9,4170.77,4081.03,3790.26,4350.26,4150.77,4552.82,4522.56,4277.44,3906.15,4220.51,4593.33,4436.41,4614.87,1691,1709,13.714,0,0,0,0,
90,4087.69,4185.13,4088.21,3790.26,4367.18,4157.95,4557.44,4535.38,4290.26,3923.59,4232.31,4601.03,4451.28,4622.05,1691,1710,13.722,0,0,0,0,
91,4084.62,4180,4096.41,3783.59,4366.67,4158.97,4559.49,4541.03,4293.85,3933.85,4224.62,4613.33,4442.05,4630.26,1692,1710,13.73,0,0,0,0,
92,4073.33,4164.1,4091.28,3783.08,4345.64,4149.74,4554.36,4524.1,4271.28,3917.95,4215.38,4608.72,4428.21,4621.54,1691,1709,13.738,0,0,0,0,
93,4072.82,4174.87,4082.05,3782.05,4338.46,4144.62,4552.31,4517.95,4258.97,3907.69,4215.38,4598.97,4426.67,4610.26,1692,1709,13.745,0,0,0,0,
94,4070.26,4183.08,4078.97,3769.74,4343.08,4149.74,4554.36,4530.77,4271.79,3918.46,4217.44,4598.97,4431.28,4615.38,1692,1709,13.753,0,0,0,0,
95,4070.77,4157.95,4086.15,3756.41,4341.03,4155.38,4557.44,4542.05,4283.59,3928.21,4220,4602.05,4440.51,4624.1,1691,1708,13.761,0,0,0,0,
96,4077.44,4144.62,4087.69,3753.85,4337.44,4153.85,4557.95,4540.51,4288.72,3924.62,4216.41,4599.49,4434.87,4620,1691,1709,13.769,0,0,0,0,
97,4076.41,4172.31,4078.97,3759.49,4343.59,4151.28,4555.38,4537.44,4295.9,3924.1,4211.79,4596.92,4413.85,4616.92,1691,1708,13.777,0,0,0,0,
98,4074.36,4188.21,4084.62,3756.92,4351.79,4153.33,4552.82,4537.95,4296.41,3925.13,4207.18,4600.51,4413.85,4621.54,1691,1709,13.785,0,0,0,0,
99,4078.97,4176.41,4095.38,3751.79,4353.85,4153.85,4552.31,4530.26,4287.69,3916.92,4206.67,4604.1,4429.23,4622.05,1692,1709,13.792,0,0,0,0,
100,4076.92,4183.08,4088.72,3766.15,4355.38,4146.15,4553.33,4520,4277.95,3911.28,4213.33,4600,4423.59,4616.92,1690,1709,13.8,0,0,0,0,
101,4071.79,4186.67,4078.46,3777.95,4353.85,4138.46,4553.33,4519.49,4270.77,3912.31,4213.33,4593.85,4409.23,4607.69,1690,1711,13.808,0,0,0,0,
102,4066.15,4167.18,4076.41,3766.15,4341.03,4134.87,4549.23,4519.49,4264.62,3910.26,4200.51,4585.13,4410.77,4597.95,1690,1711,13.816,0,0,0,0,
103,4059.49,4163.59,4074.87,3752.82,4336.41,4134.36,4547.18,4516.92,4262.05,3906.15,4193.33,4576.41,4412.31,4596.41,1690,1712,13.824,0,0,0,0,
104,4059.49,4164.1,4074.36,3749.23,4346.15,4139.49,4552.82,4524.1,4268.72,3911.28,4203.08,4580.51,4405.13,4602.05,1691,1710,13.832,0,0,0,0,
105,4060.51,4157.95,4073.85,3756.41,4349.23,4144.1,4556.41,4537.44,4278.46,3920,4211.79,4587.69,4397.95,4598.46,1690,1711,13.839,0,0,0,0,
106,4061.54,4164.62,4077.44,3758.46,4344.62,4141.54,4553.85,4541.54,4282.05,3924.1,4211.79,4592.31,4394.87,4600,1692,1710,13.847,0,0,0,0,
107,4066.15,4167.18,4083.59,3730.26,4335.9,4138.46,4553.33,4537.44,4280,3925.13,4205.64,4594.36,4396.41,4606.15,1692,1710,13.855,0,0,0,0,
108,4064.1,4164.1,4080.51,3725.64,4330.26,4137.95,4555.38,4537.44,4280.51,3923.59,4200.51,4592.82,4391.79,4605.64,1692,1710,13.863,0,0,0,0,
109,4057.44,4174.36,4074.87,3761.54,4340,4139.49,4554.87,4542.05,4289.74,3928.72,4207.18,4593.33,4394.36,4606.67,1691,1709,13.871,0,0,0,0,
110,4061.54,4177.44,4076.92,3773.85,4350.77,4146.67,4553.85,4543.08,4298.46,3938.97,4217.95,4594.36,4415.9,4609.74,1692,1709,13.879,0,0,0,0,
111,4070.26,4168.21,4077.44,3754.36,4346.15,4153.33,4555.38,4542.56,4301.54,3940,4219.49,4595.9,4414.87,4612.82,1691,1709,13.886,0,0,0,0,
112,4068.72,4169.23,4075.38,3750.26,4340.51,4150.77,4553.85,4541.54,4296.41,3927.69,4205.64,4594.87,4388.72,4616.41,1691,1709,13.894,0,0,0,0,
113,4066.67,4171.79,4077.44,3761.03,4347.18,4150.77,4549.74,4535.38,4288.21,3924.62,4198.97,4590.26,4397.44,4621.03,1691,1709,13.902,0,0,0,0,
114,4063.08,4166.67,4075.9,3753.85,4342.05,4150.26,4549.23,4525.64,4282.05,3932.82,4204.1,4584.1,4411.79,4613.33,1690,1710,13.91,0,0,0,0,
115,4053.85,4168.72,4070.26,3747.18,4330.26,4141.54,4546.67,4520.51,4280.51,3924.1,4204.62,4584.62,4384.62,4600.51,1691,1708,13.918,0,0,0,0,
116,4052.31,4168.21,4072.31,3743.08,4333.85,4141.03,4541.03,4526.67,4280.51,3914.87,4201.54,4584.62,4378.46,4598.46,1689,1710,13.925,0,0,0,0,
117,4061.54,4153.85,4077.44,3733.85,4335.9,4145.13,4543.59,4536.41,4289.23,3923.59,4201.54,4583.08,4398.97,4601.54,1691,1709,13.933,0,0,0,0,
118,4064.62,4142.05,4076.41,3738.97,4325.64,4138.46,4551.28,4538.97,4294.36,3929.74,4203.59,4586.67,4397.95,4601.54,1690,1709,13.941,0,0,0,0,
119,4054.87,4155.38,4068.72,3758.46,4323.08,4134.87,4551.28,4536.92,4284.62,3923.08,4204.1,4586.15,4392.31,4601.03,1690,1710,13.949,0,0,0,0,
120,4052.82,4171.28,4069.74,3759.49,4334.36,4147.69,4554.36,4540,4283.59,3922.56,4204.1,4586.15,4388.72,4603.08,1690,1710,13.957,0,0,0,0,
121,4052.82,4157.95,4072.82,3741.54,4339.49,4153.33,4555.38,4539.49,4290.77,3921.03,4196.92,4585.64,4368.72,4593.85,1691,1710,13.964,0,0,0,0,
122,4041.03,4136.92,4063.59,3740.51,4334.36,4143.59,4544.62,4530.26,4285.13,3911.79,4187.69,4572.82,4369.23,4578.97,1690,1709,13.972,0,0,0,0,
123,4036.41,4142.05,4056.92,3743.08,4330.77,4138.97,4538.97,4528.21,4279.49,3910.77,4186.67,4570.26,4380.51,4587.18,1692,1709,13.98,0,0,0,0,
124,4043.59,4154.87,4063.08,3740,4326.15,4139.49,4541.54,4529.23,4283.08,3913.85,4185.64,4584.62,4365.13,4600.51,1691,1708,13.988,0,0,0,0,
