COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
62,4062.56,4176.41,4082.56,3860.51,4443.59,4199.49,4578.46,4528.72,4298.97,3909.74,4235.38,4640.51,4382.56,4607.69,1681,1700,1.264,0,0,0,0,
63,4066.15,4180.51,4086.67,3865.13,4444.62,4201.54,4584.1,4535.38,4298.97,3911.28,4249.74,4647.18,4390.77,4613.85,1681,1702,1.271,0,0,0,0,
64,4069.23,4187.69,4091.28,3875.9,4443.08,4204.1,4593.33,4551.79,4320,3925.13,4254.36,4651.28,4397.44,4620,1681,1703,1.279,0,0,0,0,
65,4070.26,4185.13,4091.79,3870.77,4443.59,4205.64,4592.82,4557.44,4334.36,3935.9,4250.77,4651.28,4398.46,4618.97,1681,1707,1.287,0,0,0,0,
66,4072.31,4182.05,4089.74,3864.1,4442.05,4204.1,4587.69,4551.28,4322.05,3925.13,4248.21,4649.74,4396.41,4615.9,1680,1709,1.295,0,0,0,0,
67,4075.9,4187.69,4092.31,3875.38,4444.1,4203.59,4586.67,4536.92,4300.51,3909.74,4245.13,4648.72,4392.31,4613.33,1680,1715,1.302,0,0,0,0,
68,4073.33,4189.23,4093.85,3882.05,4449.23,4208.21,4586.15,4521.54,4289.23,3906.15,4243.59,4649.74,4383.08,4610.26,1678,1716,1.31,0,0,0,0,
69,4069.23,4183.59,4091.28,3875.38,4448.21,4210.77,4584.1,4524.1,4292.31,3908.72,4245.13,4648.72,4384.62,4617.95,1679,1715,1.318,0,0,0,0,
70,4074.87,4185.64,4092.31,3871.28,4446.15,4211.28,4584.62,4536.41,4301.03,3914.87,4249.74,4650.26,4402.05,4634.87,1678,1714,1.326,0,0,0,0,
71,4082.56,4188.21,4100.51,3869.74,4445.64,4209.74,4584.62,4536.41,4304.1,3919.49,4256.92,4656.92,4413.85,4645.13,1678,1709,1.334,0,0,0,0,
72,4079.49,4178.97,4105.13,3865.64,4447.18,4211.28,4585.13,4536.92,4308.72,3927.69,4262.05,4664.62,4421.54,4650.77,1675,1706,1.341,0,0,0,0,
73,4068.72,4165.64,4096.41,3864.62,4448.21,4218.46,4587.69,4536.41,4314.36,3936.92,4265.64,4666.15,4428.21,4655.9,1675,1704,1.349,0,0,0,0,
74,4063.08,4162.56,4088.21,3864.1,4443.59,4217.95,4587.18,4530.77,4312.82,3932.31,4265.13,4661.03,4422.05,4656.41,1671,1705,1.357,0,0,0,0,
75,4062.05,4169.23,4090.26,3864.1,4443.08,4212.82,4585.13,4532.82,4313.33,3928.21,4264.1,4663.08,4421.54,4654.36,1669,1705,1.365,0,0,0,0,
76,4058.97,4168.21,4094.36,3865.13,4448.72,4213.85,4586.67,4538.97,4321.54,3937.44,4267.69,4670.77,4429.74,4650.26,1665,1703,1.373,0,0,0,0,
77,4058.46,4161.54,4088.72,3865.13,4447.69,4217.44,4588.21,4545.13,4331.79,3948.21,4270.26,4668.72,4426.67,4643.08,1661,1702,1.381,0,0,0,0,
78,4063.08,4163.59,4080,3865.13,4446.67,4215.38,4587.18,4550.77,4332.31,3946.15,4265.64,4663.08,4422.56,4642.05,1659,1698,1.388,0,0,0,0,
79,4058.97,4167.69,4080,3866.67,4449.74,4216.41,4591.79,4548.21,4324.62,3934.87,4261.03,4662.05,4424.1,4641.54,1655,1699,1.396,0,0,0,0,
80,4051.28,4170.26,4081.54,3863.08,4447.18,4218.46,4593.85,4540,4315.38,3927.69,4261.54,4661.03,4417.95,4636.92,1655,1705,1.404,0,0,0,0,
81,4049.74,4165.13,4079.49,3861.54,4441.54,4215.38,4589.23,4537.44,4302.56,3923.59,4253.85,4656.41,4405.64,4629.74,1652,1712,1.412,0,0,0,0,
82,4046.67,4156.92,4075.38,3860,4441.03,4214.87,4587.18,4536.92,4297.95,3921.54,4245.64,4652.31,4402.05,4620.51,1652,1716,1.42,0,0,0,0,
83,4045.64,4162.05,4077.95,3853.33,4442.56,4216.92,4589.23,4541.03,4307.69,3922.05,4254.36,4656.41,4407.18,4622.56,1651,1713,1.427,0,0,0,0,
84,4049.23,4169.23,4086.67,3856.92,4443.59,4215.9,4594.87,4551.79,4314.87,3923.08,4263.59,4662.05,4409.74,4632.31,1652,1709,1.435,0,0,0,0,
85,4045.64,4164.62,4084.62,3861.03,4444.62,4215.38,4600,4557.44,4317.44,3925.64,4256.92,4658.97,4411.28,4628.21,1652,1704,1.449,0,0,0,0,
86,4031.28,4156.92,4078.97,3857.44,4444.1,4216.41,4600.51,4552.82,4320.51,3926.67,4247.69,4653.33,4406.67,4615.9,1653,1702,1.453,0,0,0,0,
87,4025.64,4156.41,4077.44,3858.97,4443.59,4218.97,4598.46,4550.26,4324.1,3925.64,4248.21,4652.31,4395.9,4613.33,1655,1696,1.459,0,0,0,0,
88,4036.41,4161.03,4076.41,3860.51,4446.15,4226.67,4601.03,4560,4336.41,3932.31,4253.85,4654.87,4394.36,4614.87,1656,1691,1.467,0,0,0,0,
89,4043.59,4168.72,4082.56,3860,4444.1,4229.23,4601.54,4559.49,4341.03,3936.41,4256.41,4656.92,4398.97,4614.87,1658,1685,1.474,0,0,0,0,
90,4037.95,4170.77,4083.59,3861.54,4445.13,4225.64,4598.97,4549.74,4332.82,3932.82,4252.82,4653.85,4400.51,4616.92,1659,1687,1.483,0,0,0,0,
91,4035.38,4166.15,4078.97,3865.64,4451.28,4230.26,4599.49,4547.18,4326.67,3928.72,4248.21,4647.69,4395.38,4614.36,1661,1691,1.491,0,0,0,0,
92,4041.54,4169.23,4086.15,3870.77,4450.77,4237.95,4601.54,4542.05,4320,3926.67,4248.72,4648.21,4392.82,4607.69,1662,1695,1.498,0,0,0,0,
93,4048.72,4177.44,4094.87,3872.31,4454.36,4234.87,4601.03,4537.44,4316.92,3931.28,4248.72,4651.79,4394.87,4608.72,1663,1700,1.506,0,0,0,0,
94,4053.33,4174.87,4088.21,3868.72,4460,4229.23,4599.49,4545.64,4324.1,3935.38,4247.69,4647.69,4391.28,4607.18,1664,1701,1.52,0,0,0,0,
95,4052.82,4168.72,4086.67,3861.54,4452.82,4231.28,4602.05,4558.46,4333.85,3936.92,4248.21,4647.18,4390.26,4603.08,1665,1699,1.522,0,0,0,0,
96,4046.67,4167.18,4095.9,3857.95,4444.62,4233.33,4603.59,4560.51,4334.36,3937.95,4248.21,4653.33,4395.38,4605.13,1666,1693,1.529,0,0,0,0,
97,4038.46,4169.74,4093.33,3858.97,4446.67,4231.79,4606.67,4558.46,4333.33,3935.9,4250.26,4653.85,4384.1,4606.67,1669,1687,1.546,0,0,0,0,
98,4034.36,4170.26,4087.18,3857.44,4446.15,4230.77,4609.23,4564.1,4339.49,3933.33,4248.72,4649.74,4373.85,4602.05,1669,1680,1.549,0,0,0,0,
99,4033.85,4165.64,4089.74,3857.95,4439.49,4230.26,4607.18,4559.49,4333.85,3927.69,4235.38,4645.13,4384.62,4593.85,1670,1676,1.553,0,0,0,0,
100,4028.72,4163.08,4087.69,3860,4445.13,4231.79,4603.08,4544.1,4315.38,3919.49,4228.72,4637.44,4386.15,4589.74,1672,1673,1.56,0,0,0,0,
101,4022.56,4167.18,4079.49,3857.95,4454.36,4232.82,4604.1,4543.08,4310.77,3916.41,4243.08,4629.23,4373.85,4589.23,1671,1676,1.568,0,0,0,0,
102,4028.21,4169.74,4081.03,3858.97,4452.31,4228.72,4605.64,4548.21,4317.95,3915.38,4248.21,4629.74,4378.97,4591.28,1674,1682,1.576,0,0,0,0,
103,4044.1,4175.9,4092.31,3867.18,4453.85,4226.67,4602.56,4545.13,4318.97,3916.92,4236.41,4637.44,4391.79,4595.9,1674,1684,1.584,0,0,0,0,
104,4046.15,4183.08,4097.44,3869.74,4456.41,4230.77,4602.05,4543.08,4313.85,3920.51,4234.36,4640.51,4382.56,4594.87,1677,1682,1.632,0,0,0,0,
105,4029.23,4176.92,4089.74,3861.03,4452.82,4233.33,4603.08,4545.64,4314.87,3918.46,4238.46,4635.9,4362.56,4586.67,1678,1676,1.639,0,0,0,0,
106,4021.03,4171.28,4082.05,3857.95,4452.82,4232.31,4602.05,4547.69,4322.05,3914.87,4234.87,4637.95,4362.05,4582.56,1679,1672,1.643,0,0,0,0,
109,3994.36,4165.13,4084.1,3854.36,4452.31,4231.79,4601.03,4545.13,4320,3920.51,4229.74,4626.15,4371.79,4570.77,1682,1675,1.643,0,0,0,0,
110,3993.33,4165.64,4074.87,3855.9,4450.26,4231.79,4599.49,4544.1,4318.97,3910.77,4228.72,4624.62,4364.1,4563.59,1681,1678,1.65,0,0,0,0,
111,4004.1,4175.9,4073.85,3856.41,4452.31,4235.38,4601.03,4548.21,4322.56,3922.05,4235.9,4636.92,4378.46,4574.36,1682,1676,1.654,0,0,0,0,
112,4005.64,4176.41,4082.56,3856.92,4458.97,4237.95,4608.21,4556.41,4328.21,3926.15,4235.9,4641.54,4391.28,4586.15,1681,1671,1.661,0,0,0,0,
113,4002.05,4174.36,4085.64,3856.92,4464.1,4243.59,4611.28,4558.46,4328.21,3916.92,4233.33,4633.33,4381.03,4577.95,1681,1667,1.663,0,0,0,0,
114,4001.03,4176.41,4078.46,3851.79,4458.97,4247.18,4608.21,4551.79,4325.64,3913.33,4233.85,4628.21,4368.72,4565.64,1679,1664,1.671,0,0,0,0,
115,4003.59,4175.38,4077.44,3844.1,4446.67,4240,4605.64,4547.18,4323.59,3916.41,4230.26,4631.28,4371.28,4567.18,1678,1666,1.678,0,0,0,0,
116,4005.64,4174.36,4084.1,3846.15,4438.97,4232.82,4607.69,4548.72,4322.05,3921.03,4237.44,4638.46,4378.46,4578.46,1679,1669,1.686,0,0,0,0,
117,4011.79,4175.9,4093.85,3854.87,4435.38,4233.33,4608.21,4550.26,4325.13,3918.46,4244.1,4644.1,4383.08,4586.15,1677,1672,1.698,0,0,0,0,
118,4019.49,4177.95,4097.44,3854.36,4433.33,4234.36,4607.18,4553.85,4331.28,3914.87,4238.46,4643.59,4387.69,4587.18,1677,1672,1.702,0,0,0,0,
119,4024.1,4178.97,4099.49,3850.77,4433.85,4235.9,4609.23,4564.1,4336.92,3926.15,4240,4644.62,4390.77,4589.74,1674,1670,1.709,0,0,0,0,
120,4020,4177.95,4099.49,3849.74,4434.36,4240.51,4609.23,4560.51,4332.82,3929.74,4244.62,4644.62,4387.18,4590.26,1674,1668,1.717,0,0,0,0,
121,4008.21,4168.72,4091.79,3845.13,4435.38,4237.95,4602.56,4545.13,4321.54,3915.9,4234.87,4634.87,4375.38,4582.05,1670,1660,1.726,0,0,0,0,
122,4006.67,4163.08,4089.23,3838.97,4434.87,4230.77,4600,4545.13,4321.54,3913.33,4229.74,4631.79,4373.85,4576.92,1669,1653,1.733,0,0,0,0,
123,4018.46,4173.85,4095.9,3842.05,4432.82,4232.82,4603.59,4552.31,4324.62,3918.97,4235.9,4636.92,4384.1,4583.59,1668,1646,1.74,0,0,0,0,
124,4029.74,4191.28,4096.41,3849.74,4430.77,4237.95,4601.54,4546.67,4316.92,3911.79,4230.77,4631.79,4381.54,4585.13,1666,1639,1.748,0,0,0,0,
125,4036.41,4204.1,4093.33,3853.85,4434.36,4237.95,4600.51,4547.69,4320,3909.74,4226.67,4627.18,4378.97,4580.51,1664,1634,1.756,0,0,0,0,
126,4047.18,4204.62,4102.56,3854.87,4438.46,4234.87,4607.18,4557.44,4333.85,3920.51,4231.79,4632.82,4391.28,4586.67,1664,1629,1.764,0,0,0,0,
127,4054.87,4202.05,4106.67,3853.85,4434.87,4231.79,4606.15,4551.79,4329.74,3923.08,4232.31,4636.41,4399.49,4597.95,1662,1627,1.772,0,0,0,0,
128,4050.26,4202.05,4101.03,3855.9,4428.72,4231.28,4600.51,4544.1,4320,3917.95,4234.36,4635.9,4397.44,4597.44,1662,1624,1.78,0,0,0,0,
0,4046.67,4201.54,4105.13,3855.9,4425.64,4232.82,4603.59,4550.77,4325.13,3915.9,4235.38,4635.38,4395.9,4588.72,1659,1627,1.788,0,0,0,0,
1,4047.69,4198.97,4105.13,3848.72,4428.72,4231.79,4604.62,4549.74,4327.69,3915.38,4232.82,4631.79,4397.44,4584.1,1658,1630,1.795,0,0,0,0,
2,4051.28,4194.87,4095.9,3844.1,4430.26,4230.26,4600,4542.05,4315.9,3914.87,4231.79,4632.31,4401.54,4584.62,1655,1633,1.803,0,0,0,0,
3,4051.28,4190.77,4093.85,3843.59,4427.18,4230.26,4600.51,4543.08,4309.23,3913.33,4231.79,4632.31,4402.05,4583.08,1656,1633,1.811,0,0,0,0,
4,4043.59,4187.69,4095.38,3841.03,4423.59,4226.15,4602.05,4544.62,4315.9,3909.23,4228.72,4626.67,4394.87,4576.41,1656,1629,1.819,0,0,0,0,
5,4039.49,4184.1,4092.82,3838.97,4420.51,4215.38,4598.46,4542.05,4314.36,3901.54,4228.72,4626.15,4393.85,4574.87,1656,1629,1.827,0,0,0,0,
6,4046.15,4176.92,4095.9,3841.03,4421.03,4215.9,4602.05,4548.21,4312.31,3904.1,4232.82,4631.79,4408.21,4581.03,1657,1626,1.834,0,0,0,0,
7,4050.26,4177.44,4102.05,3842.05,4417.95,4227.18,4609.23,4559.49,4326.67,3920.51,4235.9,4634.36,4415.38,4581.03,1659,1628,1.842,0,0,0,0,
8,4041.54,4180.51,4098.97,3841.03,4412.82,4229.74,4607.18,4563.08,4331.28,3921.54,4232.31,4630.26,4402.56,4571.79,1661,1629,1.85,0,0,0,0,
9,4038.46,4174.87,4094.36,3837.44,4411.79,4228.72,4606.15,4558.46,4319.49,3903.59,4221.54,4623.59,4393.85,4569.23,1662,1636,1.858,0,0,0,0,
10,4046.67,4174.87,4096.92,3835.9,4409.23,4230.26,4609.74,4547.18,4314.36,3892.31,4221.54,4617.95,4395.38,4570.26,1665,1642,1.867,0,0,0,0,
11,4049.23,4179.49,4094.36,3835.9,4407.18,4224.62,4606.67,4536.41,4309.23,3890.26,4227.18,4614.36,4393.33,4567.18,1667,1650,1.873,0,0,0,0,
12,4049.23,4176.41,4088.72,3836.92,4409.74,4221.03,4598.97,4531.79,4296.92,3889.23,4222.05,4612.31,4391.28,4569.23,1671,1657,1.881,0,0,0,0,
13,4054.87,4176.41,4094.87,3842.56,4411.28,4228.21,4600,4533.85,4297.95,3896.92,4222.56,4615.9,4398.97,4573.85,1672,1666,1.889,0,0,0,0,
14,4058.97,4187.18,4102.05,3846.67,4411.28,4231.28,4602.05,4534.87,4306.15,3903.59,4232.82,4621.03,4408.72,4572.31,1675,1675,1.897,0,0,0,0,
15,4056.41,4188.21,4102.56,3848.21,4409.23,4226.15,4596.41,4527.69,4301.54,3898.97,4231.79,4621.03,4408.72,4569.74,1678,1682,1.905,0,0,0,0,
16,4058.46,4181.54,4102.56,3846.15,4408.21,4229.23,4595.9,4528.72,4301.54,3912.31,4229.74,4626.67,4415.9,4572.82,1679,1690,1.919,0,0,0,0,
17,4066.67,4184.1,4103.59,3845.13,4412.82,4233.85,4600.51,4539.49,4310.77,3932.31,4235.9,4633.33,4429.74,4576.41,1683,1696,1.921,0,0,0,0,
18,4072.82,4192.82,4107.69,3849.74,4414.87,4232.31,4601.03,4538.97,4311.28,3927.18,4235.9,4632.31,4430.26,4580,1684,1700,1.928,0,0,0,0,
19,4070.26,4196.92,4115.38,3854.87,4410.77,4232.82,4599.49,4538.97,4310.77,3917.44,4231.28,4632.82,4420.51,4583.08,1685,1703,1.937,0,0,0,0,
20,4063.59,4189.74,4116.41,3850.77,4407.69,4234.36,4601.54,4548.21,4313.85,3915.9,4235.9,4637.44,4418.46,4575.38,1686,1710,1.947,0,0,0,0,
21,4061.03,4183.08,4112.31,3842.56,4405.13,4232.82,4606.67,4553.85,4313.33,3911.79,4240.51,4636.92,4420,4566.15,1688,1716,1.952,0,0,0,0,
22,4067.18,4185.64,4112.82,3838.97,4402.05,4231.28,4608.21,4555.38,4314.87,3911.79,4242.05,4636.41,4420,4571.79,1688,1723,1.959,0,0,0,0,
23,4074.36,4187.18,4109.74,3838.46,4401.03,4232.31,4605.13,4552.31,4314.36,3911.28,4240,4636.41,4423.08,4572.31,1690,1727,1.974,0,0,0,0,
24,4066.67,4180,4101.54,3840,4400.51,4233.85,4602.05,4542.56,4305.13,3907.18,4235.38,4628.72,4419.49,4555.38,1690,1727,1.975,0,0,0,0,
25,4058.97,4180.51,4101.54,3841.03,4401.54,4231.28,4599.49,4534.87,4296.41,3908.21,4239.49,4623.08,4414.87,4536.92,1691,1726,1.983,0,0,0,0,
26,4060,4179.49,4104.1,3835.38,4403.59,4231.28,4604.1,4540,4300.51,3909.74,4243.59,4621.54,4417.95,4520.51,1691,1723,1.991,0,0,0,0,
27,4057.95,4168.21,4103.59,3828.72,4403.59,4236.41,4612.82,4553.33,4312.31,3910.26,4240,4619.49,4420.51,4507.18,1690,1724,1.999,0,0,0,0,
28,4056.92,4169.23,4107.18,3831.79,4400.51,4238.97,4611.79,4557.44,4317.44,3919.49,4240,4621.54,4418.46,4503.08,1692,1723,2.006,0,0,0,0,
29,4068.72,4184.62,4108.72,3840,4397.95,4229.74,4598.46,4541.03,4306.67,3918.97,4246.15,4625.13,4418.46,4505.13,1691,1725,2.014,0,0,0,0,
30,4078.46,4193.85,4104.62,3846.15,4400,4221.54,4590.26,4525.13,4292.82,3907.69,4248.72,4623.08,4418.46,4506.67,1691,1727,2.022,0,0,0,0,
31,4076.92,4196.41,4108.72,3850.77,4405.13,4221.54,4587.69,4521.54,4285.13,3900.51,4245.64,4615.9,4411.79,4506.67,1691,1729,2.03,0,0,0,0,
32,4081.54,4200.51,4114.36,3850.26,4406.67,4219.49,4583.59,4516.92,4282.05,3899.49,4245.13,4615.38,4409.74,4507.18,1691,1731,2.038,0,0,0,0,
33,4085.13,4195.9,4107.18,3845.13,4406.15,4221.03,4583.08,4515.9,4284.62,3903.08,4246.15,4620.51,4410.26,4507.18,1691,1733,2.046,0,0,0,0,
34,4076.41,4185.64,4104.62,3843.59,4406.15,4224.1,4588.72,4519.49,4285.13,3904.62,4247.69,4621.03,4410.77,4508.21,1691,1734,2.053,0,0,0,0,
35,4068.72,4185.13,4113.85,3843.59,4402.05,4220.51,4592.31,4526.15,4290.77,3906.67,4247.18,4618.97,4413.85,4507.69,1692,1736,2.061,0,0,0,0,
36,4070.26,4186.15,4115.38,3840,4397.44,4215.9,4590.77,4535.9,4302.56,3917.44,4252.82,4621.03,4413.85,4504.62,1693,1743,2.069,0,0,0,0,
37,4070.77,4180,4108.72,3835.38,4396.92,4214.87,4587.18,4533.33,4296.41,3920.51,4268.21,4626.15,4412.31,4501.03,1695,1747,2.077,0,0,0,0,
38,4064.1,4173.33,4107.18,3835.38,4395.9,4214.36,4588.21,4527.18,4285.13,3913.85,4269.74,4626.67,4412.31,4504.1,1696,1756,2.085,0,0,0,0,
39,4060,4176.92,4108.72,3838.46,4390.77,4213.85,4589.23,4534.87,4294.36,3912.31,4264.1,4625.13,4406.67,4504.62,1698,1762,2.092,0,0,0,0,
40,4056.41,4175.9,4102.05,3837.44,4390.77,4214.87,4586.67,4535.38,4297.95,3906.15,4266.67,4620.51,4400,4496.41,1700,1768,2.1,0,0,0,0,
41,4049.74,4167.18,4094.87,3833.33,4395.38,4213.85,4584.62,4523.08,4282.56,3895.9,4266.15,4617.44,4405.64,4493.33,1702,1773,2.109,0,0,0,0,
42,4047.69,4168.21,4095.9,3833.33,4397.44,4216.92,4589.23,4528.21,4286.15,3905.13,4262.56,4614.36,4411.28,4495.9,1704,1775,2.116,0,0,0,0,
43,4043.59,4173.33,4092.82,3831.28,4395.38,4221.03,4593.33,4544.62,4306.15,3916.92,4263.08,4607.18,4408.21,4491.28,1707,1779,2.124,0,0,0,0,
44,4033.85,4165.64,4086.15,3825.13,4394.87,4216.92,4590.26,4548.72,4308.72,3906.67,4257.44,4600,4404.1,4483.59,1709,1782,2.133,0,0,0,0,
45,4028.21,4156.41,4087.18,3824.62,4395.9,4215.38,4585.64,4544.1,4301.03,3898.97,4247.69,4592.31,4396.41,4475.38,1712,1785,2.14,0,0,0,0,
46,4023.08,4158.46,4089.23,3830.26,4396.92,4223.59,4586.67,4539.49,4303.59,3907.69,4247.18,4587.18,4385.64,4465.64,1715,1787,2.153,0,0,0,0,
47,4020.51,4159.49,4087.18,3830.77,4396.41,4222.56,4588.21,4535.38,4304.1,3905.64,4248.72,4587.69,4380.51,4459.49,1720,1787,2.156,0,0,0,0,
48,4027.69,4157.44,4092.31,3829.23,4394.36,4215.9,4587.18,4528.21,4290.77,3899.49,4248.21,4591.79,4379.49,4464.1,1721,1788,2.163,0,0,0,0,
49,4030.77,4164.1,4100.51,3834.36,4393.85,4213.33,4584.1,4518.46,4275.38,3903.59,4245.64,4594.36,4376.92,4467.18,1722,1785,2.171,0,0,0,0,
50,4028.72,4173.85,4100,3840,4394.87,4209.23,4583.08,4516.41,4271.28,3898.97,4246.15,4593.85,4373.33,4458.97,1721,1782,2.179,0,0,0,0,
51,4029.74,4170.77,4095.9,3836.92,4393.33,4208.72,4585.13,4522.05,4272.82,3885.13,4247.18,4594.36,4374.87,4452.82,1721,1777,2.186,0,0,0,0,
52,4025.64,4161.54,4095.9,3835.38,4391.79,4210.77,4587.18,4521.54,4270.77,3887.18,4237.44,4596.41,4373.33,4454.87,1718,1772,2.194,0,0,0,0,
53,4022.05,4163.08,4101.03,3839.49,4391.79,4205.64,4582.56,4513.33,4261.03,3889.23,4235.9,4598.97,4361.03,4452.82,1716,1766,2.202,0,0,0,0,
54,4027.18,4168.72,4107.18,3844.62,4391.79,4197.44,4573.33,4501.03,4243.08,3874.36,4248.21,4599.49,4359.49,4454.36,1711,1761,2.211,0,0,0,0,
55,4034.36,4170.77,4112.82,3844.1,4391.79,4194.87,4568.21,4492.82,4235.38,3872.31,4248.72,4605.64,4378.46,4468.21,1710,1758,2.218,0,0,0,0,
56,4043.08,4173.33,4117.95,3840,4395.9,4194.36,4568.72,4496.41,4247.69,3883.59,4242.56,4614.87,4392.31,4479.49,1706,1750,2.226,0,0,0,0,
57,4044.62,4177.44,4121.03,3843.59,4401.54,4196.92,4569.74,4503.08,4255.38,3894.36,4248.72,4617.95,4388.21,4479.49,1702,1745,2.233,0,0,0,0,
58,4037.95,4178.97,4118.97,3847.69,4406.15,4202.05,4570.26,4508.21,4254.87,3897.44,4251.79,4617.44,4383.08,4478.46,1702,1734,2.241,0,0,0,0,
59,4039.49,4175.38,4117.44,3842.56,4405.13,4203.59,4573.33,4510.77,4258.46,3890.77,4247.18,4615.9,4380.51,4476.92,1699,1723,2.25,0,0,0,0,
60,4044.62,4170.26,4116.92,3838.46,4401.03,4205.13,4578.46,4512.82,4267.18,3895.9,4250.26,4614.36,4384.1,4477.95,1698,1716,2.257,0,0,0,0,
61,4043.08,4172.82,4118.46,3844.62,4402.56,4202.56,4577.95,4517.95,4274.36,3904.62,4251.28,4610.26,4383.59,4477.44,1696,1713,2.265,0,0,0,0,
62,4038.97,4178.46,4118.97,3845.64,4404.62,4198.97,4573.85,4517.95,4271.79,3895.38,4247.18,4606.15,4371.28,4469.74,1693,1715,2.272,0,0,0,0,
63,4038.97,4178.46,4117.95,3843.08,4401.54,4200,4571.79,4510.77,4264.1,3884.1,4249.23,4607.69,4371.28,4472.31,1691,1717,2.28,0,0,0,0,
64,4046.15,4171.79,4120.51,3845.64,4402.56,4200,4572.31,4512.31,4265.13,3893.33,4253.33,4611.28,4385.64,4490.26,1690,1717,2.289,0,0,0,0,
65,4063.08,4172.82,4129.74,3844.62,4408.21,4202.05,4577.95,4525.13,4280.51,3909.23,4257.44,4616.92,4394.36,4508.21,1687,1714,2.296,0,0,0,0,
66,4077.95,4178.97,4140,3846.15,4406.67,4205.13,4581.54,4526.15,4285.64,3911.28,4266.15,4624.1,4395.38,4522.05,1685,1709,2.304,0,0,0,0,
67,4094.36,4182.56,4144.1,3850.77,4407.18,4202.05,4575.38,4518.46,4278.97,3913.33,4277.44,4633.85,4405.64,4544.62,1684,1701,2.311,0,0,0,0,
68,4113.85,4189.23,4155.9,3850.77,4410.77,4200.51,4576.41,4522.05,4282.56,3929.74,4284.62,4647.69,4427.18,4575.38,1681,1700,2.319,0,0,0,0,
69,4106.67,4185.64,4169.23,3844.1,4406.67,4205.13,4585.13,4526.67,4285.64,3934.87,4284.62,4653.33,4436.41,4589.74,1680,1699,2.327,0,0,0,0,
70,4092.82,4172.82,4164.1,3838.46,4407.69,4206.15,4577.44,4517.95,4274.87,3917.44,4275.38,4647.69,4424.62,4581.54,1677,1700,2.335,0,0,0,0,
71,4106.67,4168.72,4155.9,3843.59,4415.9,4202.05,4565.64,4507.69,4263.08,3902.56,4272.82,4649.23,4414.87,4573.33,1676,1700,2.343,0,0,0,0,
72,4111.79,4172.31,4155.38,3851.28,4416.41,4199.49,4574.36,4511.28,4264.62,3899.49,4276.41,4655.38,4418.97,4573.85,1673,1699,2.351,0,0,0,0,
73,4087.18,4170.77,4152.31,3849.23,4412.31,4200,4585.64,4525.64,4278.46,3908.72,4275.9,4656.41,4425.13,4574.36,1671,1697,2.358,0,0,0,0,
74,4073.85,4169.23,4152.82,3844.62,4412.82,4205.64,4586.15,4536.92,4294.87,3925.64,4278.46,4657.44,4428.21,4571.79,1670,1693,2.366,0,0,0,0,
75,4071.79,4170.77,4155.9,3841.54,4415.9,4214.87,4583.59,4531.28,4298.46,3930.77,4278.46,4656.92,4425.64,4558.97,1670,1691,2.374,0,0,0,0,
76,4057.95,4166.67,4151.79,3837.95,4418.46,4218.46,4583.59,4523.08,4291.79,3926.15,4270.26,4649.74,4418.46,4541.54,1668,1689,2.382,0,0,0,0,
77,4047.69,4163.59,4144.1,3834.87,4417.95,4212.82,4587.18,4530.26,4294.36,3928.21,4267.18,4645.13,4418.97,4533.33,1667,1693,2.39,0,0,0,0,
78,4040.51,4157.95,4137.95,3830.77,4414.36,4204.62,4587.18,4533.85,4302.05,3923.08,4266.15,4638.46,4415.9,4522.56,1667,1694,2.397,0,0,0,0,
79,4027.18,4148.72,4136.41,3827.18,4415.38,4204.62,4584.62,4527.69,4295.9,3909.74,4259.49,4628.72,4402.56,4504.62,1666,1697,2.405,0,0,0,0,
80,4017.95,4146.67,4138.97,3832.31,4417.44,4211.79,4590.26,4532.82,4289.74,3913.85,4259.49,4628.72,4398.97,4498.46,1666,1695,2.413,0,0,0,0,
81,4012.31,4151.79,4134.87,3832.82,4416.41,4216.41,4597.95,4541.54,4296.41,3922.05,4258.97,4628.72,4400.51,4497.95,1665,1690,2.421,0,0,0,0,
82,4003.59,4149.74,4126.15,3823.59,4415.9,4215.9,4598.97,4540.51,4300.51,3915.9,4249.23,4618.97,4387.18,4484.62,1667,1685,2.429,0,0,0,0,
83,3995.9,4140,4120,3817.95,4416.92,4216.41,4598.46,4541.54,4297.95,3909.74,4246.15,4614.87,4378.97,4472.31,1666,1678,2.437,0,0,0,0,
84,3988.72,4140,4120,3816.92,4419.49,4217.44,4597.44,4542.05,4295.9,3913.33,4249.74,4618.46,4388.21,4471.28,1666,1673,2.444,0,0,0,0,
85,3985.13,4150.26,4124.62,3822.56,4424.1,4215.9,4595.38,4536.92,4296.92,3923.59,4251.79,4618.46,4390.26,4473.33,1667,1669,2.452,0,0,0,0,
86,3989.23,4156.92,4123.08,3829.23,4425.13,4214.36,4596.92,4542.05,4304.1,3929.23,4251.79,4617.95,4385.64,4473.85,1667,1666,2.46,0,0,0,0,
87,3990.26,4153.85,4116.92,3826.15,4422.56,4214.36,4598.97,4550.26,4311.79,3926.67,4251.28,4617.95,4390.77,4472.31,1668,1664,2.468,0,0,0,0,
