COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
40,4090.26,4167.18,4090.77,3864.62,4382.56,4184.1,4584.1,4553.33,4280.51,3932.31,4263.59,4616.41,4371.79,4650.26,1689,1710,33.411,0,0,0,0,
41,4087.18,4168.21,4087.69,3867.69,4380.51,4182.56,4581.54,4549.74,4278.46,3928.21,4261.03,4615.9,4364.1,4646.15,1689,1711,33.418,0,0,0,0,
42,4072.31,4163.59,4081.03,3866.15,4383.08,4174.36,4578.97,4544.62,4277.95,3931.79,4249.74,4613.33,4365.13,4641.03,1690,1709,33.426,0,0,0,0,
43,4075.38,4158.97,4081.03,3861.54,4382.56,4175.9,4579.49,4539.49,4279.49,3932.82,4253.85,4609.23,4366.15,4637.44,1689,1710,33.435,0,0,0,0,
44,4073.33,4158.46,4084.62,3862.05,4380.51,4185.13,4582.56,4540,4278.97,3929.74,4262.05,4604.62,4362.56,4632.31,1691,1709,33.442,0,0,0,0,
45,4064.1,4158.46,4083.08,3865.64,4382.56,4181.03,4582.56,4541.54,4274.87,3927.18,4251.79,4601.03,4366.67,4637.44,1690,1708,33.45,0,0,0,0,
46,4071.79,4155.9,4083.59,3867.69,4381.03,4176.41,4582.05,4538.46,4269.23,3925.64,4246.15,4605.13,4371.79,4645.64,1691,1709,33.457,0,0,0,0,
47,4073.85,4155.38,4090.26,3866.15,4380,4179.49,4585.13,4536.92,4268.21,3928.21,4257.95,4611.79,4363.08,4637.44,1692,1708,33.465,0,0,0,0,
48,4068.72,4161.03,4090.77,3864.1,4384.62,4181.54,4586.67,4542.56,4273.33,3928.72,4264.1,4612.82,4360.51,4632.31,1691,1709,33.473,0,0,0,0,
49,4082.05,4169.74,4091.28,3869.23,4387.69,4182.05,4586.67,4550.26,4277.95,3931.28,4260.51,4617.44,4378.46,4651.79,1692,1709,33.481,0,0,0,0,
50,4100.51,4172.31,4099.49,3878.46,4384.62,4181.03,4586.15,4548.72,4278.97,3941.54,4269.74,4629.74,4383.59,4669.74,1691,1708,33.489,0,0,0,0,
51,4098.97,4166.67,4103.59,3882.05,4380.51,4172.82,4584.62,4540.51,4281.54,3945.13,4280.51,4635.9,4372.31,4667.69,1691,1706,33.497,0,0,0,0,
52,4093.85,4168.21,4101.54,3874.87,4380.51,4169.74,4583.59,4538.97,4276.41,3937.44,4272.82,4630.77,4376.92,4665.13,1691,1707,33.504,0,0,0,0,
53,4094.87,4169.74,4099.49,3868.21,4384.62,4178.97,4584.62,4540,4268.72,3927.69,4265.64,4623.59,4392.82,4659.49,1691,1707,33.512,0,0,0,0,
54,4085.13,4156.92,4094.36,3867.18,4386.15,4185.13,4584.1,4537.95,4269.74,3925.64,4264.1,4617.44,4389.74,4646.15,1689,1709,33.521,0,0,0,0,
55,4077.44,4147.18,4089.74,3862.56,4382.56,4184.1,4583.59,4538.46,4272.82,3926.67,4255.38,4614.87,4375.38,4644.62,1691,1709,33.528,0,0,0,0,
56,4078.46,4151.28,4091.79,3861.54,4384.1,4182.05,4585.13,4539.49,4272.82,3932.31,4252.82,4615.9,4375.9,4652.82,1689,1709,33.536,0,0,0,0,
57,4078.97,4154.87,4094.36,3873.33,4388.72,4183.08,4587.69,4540,4277.44,3937.95,4263.59,4616.92,4382.56,4653.33,1689,1710,33.544,0,0,0,0,
58,4082.56,4152.31,4090.26,3874.36,4385.13,4184.62,4587.18,4543.08,4282.05,3934.36,4263.59,4614.36,4380,4647.69,1690,1708,33.551,0,0,0,0,
59,4080,4150.77,4084.62,3853.85,4379.49,4178.46,4584.62,4541.03,4273.85,3923.08,4255.9,4610.26,4374.87,4644.62,1689,1709,33.56,0,0,0,0,
60,4068.21,4147.18,4084.62,3849.74,4381.03,4176.41,4584.1,4542.05,4266.67,3921.54,4263.59,4613.33,4374.36,4646.67,1689,1708,33.567,0,0,0,0,
61,4066.15,4147.18,4086.67,3866.67,4384.62,4181.03,4587.18,4549.74,4276.92,3934.87,4270.26,4619.49,4374.87,4650.26,1689,1709,33.579,0,0,0,0,
62,4076.41,4152.31,4084.62,3868.72,4384.62,4183.59,4587.69,4556.92,4286.15,3938.46,4263.59,4616.41,4377.95,4648.21,1689,1709,33.583,0,0,0,0,
63,4079.49,4153.85,4079.49,3859.49,4381.54,4181.54,4586.67,4557.95,4286.15,3929.23,4259.49,4611.79,4384.1,4640.51,1689,1709,33.591,0,0,0,0,
64,4078.46,4152.82,4079.49,3860.51,4380.51,4182.05,4587.69,4557.44,4287.69,3929.74,4262.56,4614.87,4380,4641.03,1690,1708,33.598,0,0,0,0,
65,4079.49,4154.87,4086.67,3862.56,4381.54,4184.1,4587.69,4556.41,4291.28,3939.49,4266.67,4619.49,4376.92,4652.31,1689,1708,33.607,0,0,0,0,
66,4074.87,4154.36,4091.79,3858.97,4384.62,4183.08,4587.18,4554.36,4292.82,3948.21,4271.79,4622.56,4389.74,4661.54,1691,1709,33.615,0,0,0,0,
67,4075.38,4151.79,4091.79,3865.64,4389.74,4184.1,4588.21,4553.85,4297.44,3952.31,4279.49,4624.62,4401.54,4661.03,1691,1708,33.622,0,0,0,0,
68,4087.18,4160.51,4092.31,3881.03,4389.74,4186.15,4588.21,4554.36,4299.49,3951.79,4281.03,4627.69,4405.13,4661.54,1691,1710,33.63,0,0,0,0,
69,4099.49,4170.77,4095.9,3877.95,4385.64,4184.1,4584.1,4551.79,4293.33,3948.72,4279.49,4631.28,4402.56,4660.51,1693,1710,33.638,0,0,0,0,
70,4096.41,4164.1,4093.33,3862.05,4383.59,4177.44,4582.56,4545.13,4287.69,3948.72,4278.46,4626.15,4394.87,4653.85,1692,1710,33.645,0,0,0,0,
71,4075.9,4152.82,4086.67,3862.56,4383.59,4177.95,4583.59,4538.46,4283.08,3944.62,4269.74,4617.95,4390.26,4654.87,1693,1708,33.659,0,0,0,0,
72,4059.49,4151.28,4085.13,3867.18,4380.51,4181.54,4583.59,4536.41,4277.95,3936.41,4263.08,4614.36,4386.15,4654.87,1693,1709,33.662,0,0,0,0,
73,4065.64,4151.79,4084.62,3857.44,4376.41,4174.36,4582.05,4536.92,4276.41,3936.92,4265.64,4614.87,4374.36,4646.67,1693,1709,33.669,0,0,0,0,
74,4079.49,4151.79,4085.64,3857.95,4375.9,4172.82,4582.56,4537.95,4280,3941.54,4265.13,4616.92,4378.97,4649.23,1693,1709,33.677,0,0,0,0,
75,4077.44,4156.92,4089.23,3874.87,4377.95,4180,4585.13,4538.46,4283.59,3944.62,4265.64,4621.03,4394.36,4656.41,1693,1708,33.686,0,0,0,0,
76,4075.38,4157.44,4090.77,3874.87,4380,4183.59,4583.59,4538.46,4281.03,3943.59,4268.21,4621.03,4389.74,4651.28,1692,1710,33.695,0,0,0,0,
77,4085.13,4153.85,4090.26,3862.56,4380,4180,4582.05,4537.95,4274.36,3937.95,4263.08,4615.38,4380,4647.69,1694,1711,33.7,0,0,0,0,
78,4084.62,4153.33,4090.77,3860,4382.05,4176.92,4584.1,4537.95,4274.36,3941.03,4266.15,4616.92,4384.62,4656.41,1692,1709,33.709,0,0,0,0,
79,4080.51,4158.46,4091.79,3862.05,4384.1,4179.49,4586.15,4539.49,4280,3946.15,4277.95,4622.56,4391.79,4656.92,1692,1711,33.716,0,0,0,0,
80,4085.64,4166.15,4095.9,3868.72,4378.97,4182.56,4584.1,4540.51,4277.95,3938.97,4272.31,4622.56,4390.26,4647.69,1693,1710,33.724,0,0,0,0,
81,4086.67,4171.79,4100,3875.9,4375.9,4180.51,4582.05,4538.46,4269.74,3932.82,4260,4618.46,4383.59,4645.13,1691,1711,33.731,0,0,0,0,
82,4085.13,4168.21,4095.9,3869.74,4379.49,4175.38,4582.05,4537.44,4268.72,3937.44,4263.08,4617.44,4382.56,4646.15,1691,1710,33.739,0,0,0,0,
83,4094.36,4160.51,4089.74,3860.51,4379.49,4174.36,4583.08,4538.97,4274.36,3938.97,4264.1,4618.97,4383.59,4646.15,1691,1710,33.747,0,0,0,0,
84,4093.85,4157.44,4090.77,3863.08,4375.38,4172.31,4583.08,4539.49,4276.92,3937.44,4264.1,4618.97,4374.36,4650.26,1690,1710,33.755,0,0,0,0,
85,4077.95,4153.85,4093.33,3864.1,4375.38,4170.26,4583.08,4538.46,4269.74,3934.87,4263.59,4615.9,4368.21,4647.69,1689,1709,33.763,0,0,0,0,
86,4078.97,4152.31,4092.31,3862.05,4376.41,4171.79,4583.08,4536.92,4264.1,3927.18,4253.33,4614.87,4370.77,4635.38,1689,1709,33.771,0,0,0,0,
87,4087.69,4156.92,4093.85,3863.08,4375.38,4171.28,4583.59,4537.44,4268.72,3928.72,4253.85,4617.44,4368.21,4632.82,1689,1709,33.778,0,0,0,0,
88,4084.62,4158.46,4097.44,3862.56,4373.33,4170.77,4583.59,4538.97,4271.79,3936.41,4263.59,4618.97,4366.67,4640.51,1688,1710,33.786,0,0,0,0,
89,4084.62,4153.85,4093.85,3862.56,4373.85,4171.79,4583.08,4540,4268.21,3931.79,4261.54,4618.46,4369.74,4637.44,1688,1711,33.795,0,0,0,0,
90,4086.67,4153.33,4087.18,3863.59,4375.9,4172.82,4584.1,4537.44,4265.13,3923.59,4258.46,4615.38,4366.67,4629.74,1688,1710,33.802,0,0,0,0,
91,4078.46,4154.87,4086.67,3860.51,4377.44,4173.85,4584.62,4536.41,4266.67,3926.15,4257.44,4605.64,4365.13,4631.79,1688,1711,33.81,0,0,0,0,
92,4074.87,4152.82,4089.74,3858.97,4377.44,4173.33,4583.59,4537.95,4266.15,3926.15,4247.69,4599.49,4367.18,4633.85,1689,1711,33.818,0,0,0,0,
93,4080,4151.28,4084.1,3862.05,4376.41,4172.31,4583.59,4538.97,4268.21,3923.08,4245.13,4602.56,4362.56,4628.21,1688,1711,33.825,0,0,0,0,
94,4069.23,4149.23,4075.9,3860.51,4370.26,4171.79,4584.1,4543.59,4273.33,3928.21,4257.44,4603.59,4360.51,4621.03,1690,1710,33.833,0,0,0,0,
95,4063.59,4149.74,4077.44,3849.23,4371.79,4170.77,4584.1,4553.33,4280,3936.41,4258.97,4601.03,4362.05,4621.03,1689,1710,33.841,0,0,0,0,
96,4076.92,4150.77,4079.49,3845.13,4381.54,4174.36,4584.1,4555.38,4283.08,3937.95,4255.38,4601.03,4361.54,4626.67,1690,1710,33.849,0,0,0,0,
97,4084.1,4150.77,4078.97,3854.87,4380.51,4178.46,4584.1,4543.59,4278.97,3936.41,4259.49,4603.59,4370.77,4629.23,1691,1709,33.858,0,0,0,0,
98,4081.54,4160,4083.59,3866.67,4377.44,4175.38,4584.1,4536.92,4276.41,3940.51,4264.62,4607.69,4381.54,4635.9,1690,1710,33.864,0,0,0,0,
99,4082.05,4169.23,4090.77,3875.9,4381.03,4177.44,4583.59,4540.51,4277.44,3942.56,4264.1,4611.79,4380,4645.64,1692,1708,33.872,0,0,0,0,
100,4089.23,4169.74,4091.79,3879.49,4381.54,4180.51,4583.08,4540.51,4276.41,3938.46,4263.08,4613.85,4379.49,4649.23,1690,1708,33.88,0,0,0,0,
101,4090.77,4168.72,4093.33,3868.72,4382.05,4174.36,4583.59,4535.9,4270.77,3937.44,4266.67,4617.95,4385.13,4649.23,1692,1708,33.888,0,0,0,0,
102,4086.15,4170.26,4095.38,3861.03,4384.1,4174.87,4586.15,4542.56,4270.77,3943.08,4270.77,4620.51,4384.1,4650.26,1691,1708,33.896,0,0,0,0,
103,4086.67,4169.74,4092.82,3874.36,4382.05,4181.03,4586.67,4553.85,4280,3948.21,4270.77,4618.46,4383.59,4648.21,1692,1708,33.91,0,0,0,0,
104,4089.23,4168.72,4091.28,3878.97,4381.03,4177.95,4586.15,4549.23,4282.56,3945.13,4265.64,4615.38,4385.64,4643.59,1691,1708,33.927,0,0,0,0,
105,4084.1,4168.21,4088.21,3865.64,4382.05,4177.95,4584.62,4539.49,4277.44,3940.51,4263.08,4611.79,4380.51,4642.05,1692,1710,33.928,0,0,0,0,
106,4075.9,4167.18,4086.15,3864.62,4381.03,4184.62,4584.1,4540,4277.95,3941.03,4265.64,4609.23,4375.9,4639.49,1690,1709,33.934,0,0,0,0,
107,4073.85,4169.23,4090.26,3869.23,4385.13,4183.08,4584.1,4542.05,4278.97,3942.56,4267.18,4609.74,4372.82,4640,1690,1709,33.936,0,0,0,0,
108,4078.97,4168.72,4087.18,3864.62,4387.69,4181.54,4585.64,4538.97,4274.36,3938.97,4265.64,4609.23,4372.82,4641.03,1690,1709,33.944,0,0,0,0,
109,4088.72,4166.15,4080,3862.05,4384.1,4185.64,4587.69,4538.97,4274.87,3934.36,4262.56,4609.74,4385.64,4643.59,1689,1710,33.951,0,0,0,0,
110,4084.62,4165.13,4083.59,3866.67,4384.62,4182.56,4587.69,4540,4278.97,3938.46,4261.03,4610.26,4394.36,4646.67,1689,1709,33.958,0,0,0,0,
111,4076.92,4166.15,4084.62,3870.77,4385.13,4179.49,4585.64,4537.95,4275.38,3940,4255.38,4605.64,4380,4638.46,1689,1710,33.967,0,0,0,0,
112,4083.08,4169.23,4079.49,3878.97,4381.03,4181.54,4583.59,4537.44,4269.74,3934.87,4248.72,4598.97,4366.67,4629.23,1690,1711,33.974,0,0,0,0,
113,4086.15,4168.21,4084.1,3879.49,4378.46,4178.97,4582.56,4537.44,4272.82,3929.74,4253.33,4601.54,4372.82,4633.85,1689,1710,33.982,0,0,0,0,
114,4084.62,4166.67,4092.31,3868.21,4382.05,4175.9,4583.08,4536.41,4280,3931.79,4264.62,4610.26,4377.95,4644.62,1690,1710,33.99,0,0,0,0,
115,4085.13,4168.21,4090.77,3860.51,4384.1,4180,4584.62,4542.05,4282.05,3937.44,4269.74,4617.95,4373.85,4650.26,1689,1709,33.997,0,0,0,0,
116,4085.64,4165.13,4089.23,3863.59,4383.59,4185.64,4586.67,4551.79,4282.05,3945.64,4270.77,4621.03,4382.05,4656.92,1689,1710,34.006,0,0,0,0,
117,4087.18,4155.9,4093.33,3867.69,4382.05,4184.62,4587.69,4555.38,4290.26,3949.23,4270.26,4620.51,4398.46,4662.05,1689,1710,34.013,0,0,0,0,
118,4087.18,4150.26,4092.31,3864.1,4381.03,4180,4588.21,4551.28,4292.82,3944.62,4263.08,4617.95,4392.31,4656.41,1690,1711,34.021,0,0,0,0,
119,4083.08,4153.33,4089.23,3861.03,4382.05,4178.97,4587.69,4550.77,4285.64,3944.62,4264.1,4617.95,4373.33,4652.31,1690,1709,34.029,0,0,0,0,
120,4080.51,4165.64,4090.77,3866.15,4382.05,4182.56,4587.69,4554.36,4285.64,3946.67,4274.87,4619.49,4373.85,4656.92,1689,1711,34.036,0,0,0,0,
121,4086.15,4171.28,4092.82,3867.69,4380.51,4185.13,4588.21,4551.79,4289.23,3937.44,4267.18,4619.49,4386.67,4654.36,1691,1709,34.045,0,0,0,0,
122,4085.64,4160,4091.28,3863.59,4376.92,4182.05,4587.69,4547.69,4284.1,3931.79,4250.77,4616.92,4383.08,4644.62,1690,1710,34.052,0,0,0,0,
123,4079.49,4150.26,4090.77,3859.49,4377.44,4183.08,4587.69,4549.74,4278.46,3940,4256.92,4615.9,4370.77,4647.69,1691,1710,34.06,0,0,0,0,
124,4081.54,4152.82,4090.77,3860,4383.59,4185.64,4588.21,4554.87,4281.54,3936.92,4266.67,4618.46,4367.18,4651.79,1691,1709,34.068,0,0,0,0,
125,4083.59,4151.79,4086.15,3862.05,4382.05,4182.05,4587.69,4553.33,4279.49,3922.56,4253.33,4615.38,4367.69,4641.54,1692,1710,34.076,0,0,0,0,
126,4079.49,4152.82,4085.13,3865.13,4377.44,4180,4587.18,4548.72,4275.9,3922.05,4244.1,4607.18,4365.13,4637.44,1691,1709,34.084,0,0,0,0,
127,4078.46,4162.56,4088.72,3865.64,4383.59,4183.08,4586.67,4547.69,4278.46,3930.77,4252.31,4606.67,4361.03,4645.13,1691,1710,34.091,0,0,0,0,
128,4083.08,4166.15,4088.72,3864.1,4389.74,4183.59,4585.13,4545.64,4280,3930.77,4257.44,4612.82,4365.13,4644.1,1692,1708,34.1,0,0,0,0,
0,4083.08,4165.64,4087.69,3861.54,4385.64,4182.56,4583.59,4541.03,4280.51,3927.69,4257.44,4616.41,4381.54,4641.03,1691,1709,34.107,0,0,0,0,
1,4085.13,4168.21,4088.72,3862.56,4382.05,4183.59,4584.62,4538.46,4280,3933.33,4261.54,4617.44,4386.67,4649.23,1693,1708,34.116,0,0,0,0,
2,4093.33,4170.77,4090.26,3874.36,4387.69,4184.1,4583.59,4537.95,4280,3943.08,4267.69,4618.46,4374.36,4655.38,1691,1709,34.123,0,0,0,0,
3,4095.38,4170.77,4089.23,3877.95,4390.77,4182.56,4583.08,4538.46,4280,3945.64,4266.15,4616.92,4372.31,4650.77,1693,1708,34.13,0,0,0,0,
4,4089.23,4170.26,4086.15,3863.08,4387.18,4181.54,4585.64,4543.08,4278.97,3941.03,4261.54,4615.9,4383.08,4647.69,1691,1708,34.138,0,0,0,0,
5,4092.31,4171.79,4086.67,3864.1,4387.69,4183.08,4587.18,4548.72,4280.51,3941.03,4262.05,4617.95,4386.67,4655.38,1692,1709,34.147,0,0,0,0,
6,4105.64,4171.28,4091.79,3878.46,4391.28,4186.67,4584.1,4544.62,4280.51,3944.62,4264.62,4617.95,4383.08,4663.59,1691,1708,34.154,0,0,0,0,
7,4106.67,4169.23,4092.82,3877.44,4388.72,4181.03,4582.05,4536.41,4272.82,3936.92,4265.13,4616.92,4381.54,4663.08,1690,1710,34.162,0,0,0,0,
8,4093.85,4169.74,4090.26,3868.72,4384.62,4171.28,4583.59,4535.38,4265.13,3927.69,4265.64,4615.9,4381.03,4654.36,1690,1708,34.17,0,0,0,0,
9,4088.21,4171.79,4091.79,3873.85,4384.62,4172.82,4581.54,4537.44,4264.62,3932.31,4261.54,4617.44,4380,4648.72,1690,1707,34.178,0,0,0,0,
10,4094.87,4171.28,4090.77,3881.03,4385.13,4176.41,4579.49,4537.95,4265.13,3936.92,4253.85,4616.92,4378.46,4648.72,1690,1707,34.186,0,0,0,0,
11,4095.38,4171.79,4082.56,3876.41,4385.13,4172.31,4577.95,4536.41,4264.62,3930.26,4248.21,4607.69,4376.92,4643.08,1690,1708,34.194,0,0,0,0,
12,4091.28,4171.28,4077.95,3865.13,4387.69,4169.23,4574.36,4534.87,4263.08,3925.13,4247.69,4601.03,4369.23,4639.49,1690,1708,34.202,0,0,0,0,
13,4090.77,4168.72,4084.62,3861.03,4386.15,4171.79,4571.28,4536.41,4264.62,3928.21,4256.92,4608.72,4360.51,4646.67,1690,1710,34.21,0,0,0,0,
14,4087.69,4173.85,4088.72,3869.74,4382.56,4173.33,4572.82,4538.46,4274.36,3934.87,4267.69,4619.49,4370.77,4652.31,1690,1709,34.216,0,0,0,0,
15,4080.51,4173.85,4085.13,3867.18,4382.56,4172.31,4575.38,4538.97,4275.9,3935.38,4263.08,4617.95,4385.64,4647.69,1690,1709,34.224,0,0,0,0,
16,4084.62,4165.13,4086.15,3860,4383.08,4171.28,4578.97,4538.97,4271.28,3932.82,4253.33,4613.33,4385.64,4642.56,1691,1710,34.233,0,0,0,0,
17,4097.44,4169.74,4093.85,3870.26,4383.08,4173.85,4582.05,4538.46,4275.38,3934.36,4258.97,4616.41,4377.44,4644.1,1691,1711,34.24,0,0,0,0,
18,4100,4186.67,4096.41,3883.08,4385.13,4175.38,4577.95,4538.46,4275.9,3936.41,4267.69,4617.44,4370.26,4642.56,1691,1710,34.248,0,0,0,0,
19,4093.33,4185.64,4092.82,3876.41,4387.18,4171.79,4571.79,4538.46,4265.64,3928.72,4255.9,4611.79,4368.72,4634.87,1690,1711,34.256,0,0,0,0,
20,4084.62,4169.74,4086.15,3867.18,4383.59,4169.23,4575.38,4535.38,4261.03,3921.54,4240,4605.13,4367.69,4627.18,1690,1709,34.263,0,0,0,0,
21,4085.13,4165.13,4081.54,3869.23,4380.51,4174.36,4583.59,4536.92,4265.64,3926.67,4249.74,4608.21,4362.05,4631.28,1689,1710,34.272,0,0,0,0,
22,4088.72,4170.26,4085.64,3864.62,4384.1,4182.56,4588.72,4545.13,4272.82,3934.87,4266.67,4615.9,4367.69,4641.03,1690,1709,34.281,0,0,0,0,
23,4084.62,4170.77,4091.28,3857.44,4390.77,4187.18,4589.74,4544.1,4273.85,3934.36,4256.41,4610.77,4384.62,4638.46,1688,1710,34.287,0,0,0,0,
24,4084.1,4167.69,4091.79,3869.74,4394.36,4186.15,4586.15,4537.95,4267.18,3928.72,4245.13,4599.49,4376.92,4635.9,1689,1711,34.295,0,0,0,0,
25,4092.31,4168.21,4091.28,3880,4388.72,4180.51,4582.56,4534.87,4261.54,3921.54,4253.85,4600,4357.44,4642.05,1689,1709,34.302,0,0,0,0,
26,4092.82,4167.18,4090.26,3866.67,4377.95,4172.82,4582.05,4529.23,4258.97,3915.38,4254.36,4603.59,4356.41,4644.62,1688,1711,34.311,0,0,0,0,
27,4084.1,4167.18,4088.72,3859.49,4376.41,4168.21,4576.92,4529.23,4254.36,3914.87,4244.1,4603.08,4362.05,4634.36,1688,1710,34.319,0,0,0,0,
28,4082.56,4170.26,4090.26,3873.33,4384.1,4171.28,4573.85,4533.85,4255.38,3922.05,4247.18,4606.67,4369.23,4628.21,1688,1710,34.326,0,0,0,0,
29,4093.33,4171.28,4092.31,3874.87,4384.1,4173.33,4573.33,4533.33,4261.03,3925.64,4252.82,4611.79,4376.41,4637.44,1688,1710,34.334,0,0,0,0,
30,4102.56,4169.23,4088.72,3862.05,4378.97,4169.74,4572.31,4528.72,4262.05,3925.64,4251.28,4611.28,4372.82,4649.23,1687,1710,34.342,0,0,0,0,
31,4100,4170.26,4089.23,3864.62,4381.03,4171.28,4578.46,4530.77,4262.56,3927.18,4258.97,4615.38,4370.77,4652.82,1688,1709,34.349,0,0,0,0,
32,4092.31,4172.82,4092.82,3877.95,4382.05,4181.03,4583.59,4534.36,4264.1,3927.18,4267.18,4619.49,4378.97,4648.21,1688,1710,34.357,0,0,0,0,
33,4092.82,4171.79,4090.26,3879.49,4379.49,4181.54,4581.54,4537.44,4265.13,3927.69,4258.97,4609.74,4378.97,4640,1689,1708,34.366,0,0,0,0,
34,4093.85,4171.79,4083.59,3868.21,4382.05,4174.87,4577.95,4540,4267.18,3930.26,4249.23,4601.03,4367.69,4635.9,1688,1708,34.373,0,0,0,0,
35,4082.56,4165.13,4080,3860,4383.08,4172.82,4575.9,4537.44,4265.13,3927.69,4254.87,4608.72,4362.56,4636.41,1689,1708,34.381,0,0,0,0,
36,4075.9,4156.41,4080.51,3861.03,4377.44,4172.31,4575.9,4537.44,4264.1,3927.69,4264.1,4618.46,4365.64,4634.36,1690,1707,34.389,0,0,0,0,
37,4084.1,4160.51,4084.62,3865.13,4375.9,4174.87,4582.56,4543.59,4272.31,3936.92,4268.21,4617.95,4379.49,4638.46,1690,1710,34.396,0,0,0,0,
38,4094.36,4168.72,4088.72,3868.72,4381.54,4181.03,4585.64,4550.26,4280,3943.08,4268.72,4616.92,4392.31,4646.15,1692,1709,34.404,0,0,0,0,
39,4097.44,4176.92,4090.26,3874.36,4384.1,4182.05,4583.59,4553.33,4282.05,3946.67,4267.18,4618.46,4391.28,4643.59,1690,1709,34.412,0,0,0,0,
40,4091.79,4183.08,4090.77,3878.46,4380.51,4177.44,4586.15,4549.74,4280.51,3950.77,4263.59,4612.31,4383.59,4638.97,1692,1708,34.42,0,0,0,0,
41,4083.08,4176.92,4086.67,3871.28,4376.92,4173.33,4582.05,4541.54,4270.26,3937.95,4252.82,4601.03,4374.87,4635.38,1692,1708,34.428,0,0,0,0,
42,4081.03,4165.13,4077.44,3861.03,4375.38,4168.72,4570.77,4532.31,4258.46,3920,4241.54,4593.85,4363.08,4626.15,1693,1708,34.436,0,0,0,0,
43,4089.23,4164.1,4075.9,3862.56,4377.44,4168.72,4572.82,4533.33,4260,3926.67,4249.23,4599.49,4358.46,4625.13,1692,1710,34.443,0,0,0,0,
44,4090.77,4167.69,4080.51,3868.21,4381.03,4172.31,4580,4538.97,4268.21,3943.08,4264.1,4613.33,4372.31,4636.41,1693,1710,34.451,0,0,0,0,
45,4088.72,4169.23,4085.13,3871.79,4382.05,4171.28,4576.41,4538.46,4271.79,3942.56,4266.67,4618.97,4382.05,4641.54,1692,1709,34.459,0,0,0,0,
46,4095.38,4172.82,4087.69,3878.97,4382.05,4170.77,4569.74,4534.36,4270.26,3936.41,4266.15,4611.28,4374.87,4639.49,1693,1711,34.467,0,0,0,0,
47,4095.38,4173.33,4085.13,3874.87,4382.56,4171.28,4569.23,4531.79,4265.13,3930.77,4258.97,4602.05,4373.33,4635.9,1692,1709,34.475,0,0,0,0,
48,4083.59,4172.82,4082.56,3863.59,4381.54,4170.26,4570.77,4527.69,4261.03,3924.62,4244.62,4600,4371.79,4629.23,1692,1711,34.482,0,0,0,0,
49,4080.51,4173.33,4086.15,3869.74,4383.08,4172.31,4572.31,4525.13,4258.46,3926.67,4245.13,4601.54,4360.51,4629.74,1693,1709,34.49,0,0,0,0,
50,4090.77,4172.31,4085.13,3879.49,4386.15,4177.44,4574.36,4523.08,4249.74,3921.54,4250.26,4602.05,4356.41,4631.79,1691,1710,34.498,0,0,0,0,
51,4093.85,4170.77,4077.95,3873.33,4386.15,4174.36,4573.33,4521.54,4244.1,3908.72,4245.64,4600,4361.54,4629.23,1691,1710,34.506,0,0,0,0,
52,4089.23,4169.74,4073.85,3867.18,4380.51,4169.74,4570.26,4526.15,4252.82,3916.92,4250.77,4598.97,4368.21,4634.36,1690,1710,34.514,0,0,0,0,
53,4091.28,4170.26,4077.95,3867.69,4379.49,4177.44,4575.9,4534.36,4263.59,3931.28,4263.08,4603.08,4380,4647.69,1690,1709,34.522,0,0,0,0,
54,4088.21,4168.72,4081.54,3864.62,4383.59,4185.64,4583.08,4538.46,4266.15,3932.82,4264.62,4608.21,4386.15,4650.77,1689,1710,34.53,0,0,0,0,
55,4075.38,4166.15,4078.97,3865.64,4383.08,4179.49,4579.49,4537.95,4269.74,3933.85,4262.05,4611.28,4385.64,4648.21,1689,1710,34.537,0,0,0,0,
56,4072.31,4162.56,4079.49,3864.62,4380,4175.38,4577.44,4537.95,4276.92,3942.05,4265.13,4613.85,4393.33,4658.46,1688,1710,34.545,0,0,0,0,
57,4083.59,4157.44,4086.15,3860.51,4382.56,4181.03,4584.1,4545.64,4282.05,3951.79,4270.26,4618.97,4401.54,4669.74,1687,1711,34.553,0,0,0,0,
58,4093.85,4154.36,4090.26,3867.69,4381.54,4184.62,4587.69,4553.85,4281.54,3957.95,4275.38,4625.13,4394.87,4666.67,1687,1710,34.561,0,0,0,0,
59,4090.26,4155.9,4089.23,3871.79,4375.9,4183.59,4584.62,4545.13,4273.85,3946.67,4281.54,4627.18,4390.77,4666.67,1687,1711,34.568,0,0,0,0,
60,4079.49,4155.38,4085.64,3863.59,4373.33,4176.41,4583.59,4533.33,4264.1,3931.79,4279.49,4627.69,4398.97,4673.85,1688,1711,34.576,0,0,0,0,
61,4071.79,4154.36,4085.64,3860,4372.82,4170.77,4582.56,4535.38,4264.62,3935.9,4267.69,4625.64,4401.03,4669.23,1687,1711,34.584,0,0,0,0,
62,4075.9,4157.95,4088.72,3864.62,4373.85,4177.44,4582.56,4540,4265.64,3943.08,4263.59,4619.49,4392.82,4661.03,1688,1711,34.592,0,0,0,0,
63,4084.62,4160,4087.18,3864.1,4380.51,4181.54,4583.08,4537.95,4262.05,3939.49,4267.18,4615.38,4392.82,4662.05,1688,1710,34.6,0,0,0,0,
64,4087.69,4156.41,4081.54,3861.03,4384.62,4174.87,4582.56,4538.46,4266.15,3934.36,4264.1,4617.95,4395.9,4658.97,1689,1711,34.609,0,0,0,0,
